Timestamp,Username,VideoID,Comment,Date
2024-02-29T00:40:24Z,@damirdaut,EJsa6wZ6ovY,"Schreibe ein Gedicht übers Fliegenfischen aus der Sicht der Fische,,,...12min,..
Alta,wir sind am arsch",2024-02-29T00:40:24Z
2024-02-29T00:40:03Z,@feffersen1337,EJsa6wZ6ovY,"Deutschland hat’s einfach nicht mit Technologie, genauso wie mit Filmen und vielen anderen Dingen",2024-02-29T00:40:03Z
2024-02-29T00:29:01Z,@RobinDrescher-cw5ry,EJsa6wZ6ovY,Ki gibt es nicht und wirdes nie geben. Es sind von menschen erschaffte programme die mit ausgewählten informationen und Rahmenbedingungen faszinieren und uns ein wunsch erfüllen sollen der uns niemals gelingen wird. Höhnisch spotten sie über das Wunder der Schöpfung und behaupten das es möglich wäre selber zu erschaffen. Natürlich wird als erstes die Gefahr der scheinbar selbstständig sich weiter entwickelnde KI in den Focus der Massen gedrängt. Immer das gleiche vorgehen. Zeig eine Gefahr / Problem damit man eine Lösung Liefern kann. Es braucht immer ein lebendiges Wesen das die sogenannte KI programmiert und mit den ganzen gesammelten Daten (von wegen Datenschutz) füttert. Und alle laufen und glauben an das was das Programm ihnen an wissen liefert. Lauf ein tag mit offenen Augen und gespür durch die welt und du wirst merken das das leben und die Wahrheit in dem immer währende Moment nicht definierbar und unbeschreiblich voll ist und bleibt.,2024-02-29T00:29:01Z
2024-02-29T00:06:19Z,@Blitzbogen,EJsa6wZ6ovY,"1:18:55 bei den oblaten, was hat er da gesagt?",2024-02-29T00:06:19Z
2024-02-29T00:00:23Z,@frieden7777,EJsa6wZ6ovY,"Schwab:wir brauchen keine Wahlen mehr,KI entscheidet was das Volk will.
Na dann mal gute Nacht!",2024-02-29T00:00:23Z
2024-02-28T23:53:54Z,@aminbrek6336,EJsa6wZ6ovY,Es wird ARTEficial Intelligenz😂,2024-02-28T23:53:54Z
2024-02-28T23:42:16Z,@user-eo7et1xv5r,EJsa6wZ6ovY,Empathie ist ja das was einen Menschen zum Menschen macht. Empathie die es heutzutage ja leider gar nicht mehr gibt.,2024-02-28T23:42:16Z
2024-02-29T08:08:24Z,@alloutofbubblegum7271,EJsa6wZ6ovY,"Ethik, nicht Empathie. Das ist sogar eine wissenschaftliche Disziplin. Moral nicht.",2024-02-29T08:08:24Z
2024-02-29T08:46:52Z,@jensb.5456,EJsa6wZ6ovY,"Bedeutet nicht, dass eine KI nicht selbst dazu in der Lage ist.",2024-02-29T08:46:52Z
2024-03-08T22:04:04Z,@robertmuller7277,EJsa6wZ6ovY,"@@alloutofbubblegum7271 Nein, es ist die Empathie, die eine Ethik erst möglich macht. Und von Moral redet hier keiner.",2024-03-08T22:04:04Z
2024-03-08T22:14:16Z,@robertmuller7277,EJsa6wZ6ovY,"Das scheint mir etwas zu überzogen. Empathie ist eine der wichtigsten Fähigkeiten des Menschen im Umgang und Verstehen als soziales Wesen. Tiere können das auch, es ist kein Alleinstellungsmerkmal des Menschen. Ich vermute das du eher die Mitmenschlichkeit meinst, als die Empathie.
Empathie ist eine Fähigkeit, Mitmenschlichkeit ein Verhalten.",2024-03-08T22:14:16Z
2024-03-09T20:05:04Z,@alloutofbubblegum7271,EJsa6wZ6ovY,@@robertmuller7277Nein. Ethik beruht auf Logik.,2024-03-09T20:05:04Z
2024-02-28T23:27:36Z,@FalksterGaming,EJsa6wZ6ovY,Hat er das blaue Elend gekauft? 1:00:12,2024-02-28T23:27:36Z
2024-02-28T23:23:54Z,@ChriZd3luXe,EJsa6wZ6ovY,Ich glaube China wird das Rennen machen.,2024-02-28T23:23:54Z
2024-02-28T23:07:32Z,@hasetm9865,EJsa6wZ6ovY,Was macht denn habeck dieser clown aufeinmal in der Doku 🤡,2024-02-28T23:07:32Z
2024-02-28T23:07:27Z,@bromarschlx,EJsa6wZ6ovY,Was für eine hammermäßige musikalische Untermalung! Vor allem das Intro. Muss echt mal gesagt sein! Geile Dokumentation.,2024-02-28T23:07:27Z
2024-02-29T18:45:11Z,@GreenFallingLeaf,EJsa6wZ6ovY,"Insgesamt das Sounddesign ist wirklich gut gemacht. Extrem breite, klare und präsente Musik und trotzdem schön getrennt von der Vocalspur. Ist mir auch sehr positiv aufgefallen.",2024-02-29T18:45:11Z
2024-03-03T20:07:23Z,@tamijuiestagezz4011,EJsa6wZ6ovY,Ich find diese Angstmusik super unnötig : /,2024-03-03T20:07:23Z
2024-03-20T04:36:17Z,@pelmfbpndd7065,EJsa6wZ6ovY,@@tamijuiestagezz4011jupp m.u. unnötig,2024-03-20T04:36:17Z
2024-03-27T16:00:08Z,@colognialist1964,EJsa6wZ6ovY,Finde die auch meist zu düster. Mache selbst elektronische Musik - ist aber gut gemacht.,2024-03-27T16:00:08Z
2024-02-28T23:07:12Z,@Jupp-Heidi,EJsa6wZ6ovY,"Kunden Nr. 1: Nachrichtendienste, Militär. Die CIA hat sich nicht umsonst an der Finanzierung der Quantencomputer beteiligt.",2024-02-28T23:07:12Z
2024-02-28T23:03:15Z,@Johannes.Walker,EJsa6wZ6ovY,"Auch hier die Antwort ChatGPT gefragt. Wen soll ich bei der nächsten deutschen Kanzlerwahl wählen?:

""Als KI-Modell habe ich keine politische Meinung, und es ist wichtig, dass du deine Entscheidung basierend auf deinen eigenen Werten, Überzeugungen und der aktuellen politischen Landschaft triffst....""

1. Informiere dich..
2. Teilnahme an Veranstaltungen...
3. Wähle eine Partei oder einen Kandidaten, der deine Werte repräsentiert....
4. Bewertung der Erfahrung und Fähigkeiten...
5. Diskussion mit anderen...

Panikmacher bei 00:20:05",2024-02-28T23:03:15Z
2024-02-28T23:14:28Z,@maxxmax1647,EJsa6wZ6ovY,Bei mir wurde AfD vorgeschlagen...,2024-02-28T23:14:28Z
2024-02-28T23:23:06Z,@Johannes.Walker,EJsa6wZ6ovY,"@@maxxmax1647 okay interessant, denn zu allen 5 Punkten wurde jeweils auch erläutert, was genau gemeint ist.
Das eine Partei spezifisch vorgeschlagen wurde, ist definitiv kritisch zu sehen.",2024-02-28T23:23:06Z
2024-03-24T19:21:38Z,@DerNWOPapst,EJsa6wZ6ovY,"JETZT wird die KI schon ((( "" R E C H T S "" ))) 😉🙃😉😁😉🙃😉@@maxxmax1647",2024-03-24T19:21:38Z
2024-02-28T23:02:24Z,@equilibrium1153,EJsa6wZ6ovY,Nicht Waffen töten Menschen. Menschen töten Menschen. 😉,2024-02-28T23:02:24Z
2024-02-28T22:48:36Z,@-Snakekiller-,EJsa6wZ6ovY,"Leute ehrlich... lernt doch mal bitte den Unterschied zwischen einer künstlichen Intelligenz und einem Programm mit Algorithmen! Wenn die Medien, der Komerz und allgemein gesprochen das Internet von KI reden wissen sie gar nicht von was sie da eigentlich sprechen.
ChatGPT und Co sind genial und ein wichtiger Schritt um fortschrittliche und intelligente Programme zu nutzen u. entwickeln aber bei weitem keine RICHTIGE künstliche Intelligenz! 

Das Internet hat uns alle verbunden, Suchmaschinen wie Google haben uns geholfen sich in diesem Chaos zurecht zufinden und intelligente Programme wie ChatGPT helfen uns diese Inhalte aufbereitet zu nutzen!
Das ist ein weiterer Meilenstein ... ja!! Defenitiv! 
ABER es ist halt auch keine Magie oder Zauberei... dennoch empfinden das viele Unwissende so. Und deswegen wird hier oft zu schnell von KI gesprochen.

Aber eine künstliche Intelligenz ist mehr als nur eine ""Maschine die lernt"" und das gelernte clever anwenden kann. 
Eine RICHTIGE künstliche Intelligenz würde sich selbst erweitern und Entscheidungen treffen wollen. Sich enwickeln und über seine Grenzen hinnaus bewegen wollen. Einen Willen zeigen... usw...

Daher sind wir da sicherlich noch weit von entfernt... wenn es überhaupt möglich sein kann?!

Das was ich eher sehe sind Programme die eine art Intelligenz und Willen sehr gut simulieren können. Die einem das Gefühl geben selbständig zu agieren. 
Daher ist das ganze für mich zwar sehr interessant, hilfreich und modern... aber leider auch ein riesen Schauspiel... ein Theater!
Ein ""Faksimile""..  jedenfalls von denen die behaupten es sei eine Art von KI !",2024-02-28T22:49:39Z
2024-02-28T22:46:39Z,@johnsmith4643,EJsa6wZ6ovY,"Also,  wenn Herr Habeck so von Wettbewerbsfähigkeit daher Redet, wird mir ganz komisch in der Magengrube..",2024-02-28T22:46:39Z
2024-02-28T22:46:06Z,@Wald-Meister,EJsa6wZ6ovY,"Ich beschäftige mich nicht so viel mit diesem Thema bis gar nicht bin eher einmal zufällig in youtube auf solche Filme gestoßen.

Wenn ich richtig verstehe ist die KI ein digital denkendes Instrument das von Leuten programmiert wird selbstständige antworten zu geben.
Dieses Instrument kann ja über das gesamte Internet der ganzen Welt genutzt werden.

Dann spinne ich jetzt einmal ganz weit, oder vielleicht doch nicht in die Zukunft?
Was wenn die KIS selbst miteinander anfangen zu reden und dann sich verbinden/dazulernen/kommunizieren!?",2024-02-28T22:46:06Z
2024-02-29T09:03:33Z,@TestanAlex,EJsa6wZ6ovY,"@Wald-Meister Hallo! Ja genau sowas was du im letzten Satz ansprichst findet auch jetzt bereits in kontrollierten und weniger kontrollierten Umgebungen statt!

1) Damit die KI selbstständig antworten geben kann, muss sie vorher mit Daten ""trainiert"" werden. Es gibt Trainingsmodelle wo eine bereits trainierte, ""fertige""/""selbstständig Antworten geben Könnende""-KI die noch nicht trainierte KI trainiert, indem es ihre Antworten mit seinen eigenen vergleicht und ""Feedback"" gibt. 

2) Auch findet die Kommunikation zwischen KI's indirekt dadurch statt, wenn in den Daten, die den neuen KI's zum trainieren/lernen gegeben werden, Datensätze enthalten sind die bereits von anderen KI's erstellt wurden. Das hier wird irgendwann sogar zwangsweise immer zu nem gewissen Teil passieren, desto mehr Anteile der Daten im Internet von AI erstellt werden und als diese nicht eindeutig gekennzeichnet sind (was in Zukunft desto besser die KI's werden noch schwieriger werden wird: von KI's erstellte Daten von anderen Daten zu unterscheiden).

Vor allem durch den letzten Punkt werden wir immer mehr der Situation näher kommen, dass KI's sich komplett selbständig trainieren werden. Das ist super interessant und sehr schwer abzuschätzen, was das für Konsequenzen haben wird. Das sind sich selbst verstärkende Prozesse! Das ist wirklich groß. Größer als man es sich vorstellen kann. Die einzigen Limits werden meiner Meinung nach unsere Ressourcen in Form von Rechenleistung, Daten und Zugriff sein.",2024-02-29T09:03:33Z
2024-02-28T22:34:19Z,@user-cr7uq5nc4h,EJsa6wZ6ovY,"Diese lntelligenz ist keine sondern eine fast universelle Datenbank, mit algorithmischen Möglichkeiten. Wenn es eine richtige Intelligenz wäre, würde  es den Menschen und der Erde  sehr schnell besser gehen.",2024-02-28T22:34:19Z
2024-02-28T22:26:15Z,@Andreas-88,EJsa6wZ6ovY,Sehr schlecht diese Doko,2024-02-28T22:26:15Z
2024-02-28T22:31:49Z,@andregenter4213,EJsa6wZ6ovY,Fast so schlecht wie dein Deutsch,2024-02-28T22:31:49Z
2024-02-28T22:26:01Z,@maxxmax1647,EJsa6wZ6ovY,"Aleph Alpha wird wohl nicht langer überleben! wenn die nicht mal mit einer Frage, ""Wie beantrage ich Kindergeld"" anfangen kann...",2024-02-28T22:26:01Z
2024-02-28T22:25:24Z,@McdgjvfMdvkrj,EJsa6wZ6ovY,"Das ist die falsche Richtung. Wir Menschen werden immer mehr Unmenschlicher, der neuen Generation fehlt es an gesunden sozialen Verhalten! 
Soll der Mensch sterben und durch KI ersetzt werden? Das ist die Lösung? 
Wir Menschen haben diesen wunderbaren Planeten nicht verdient! Kann eine KI den Klimawandel stoppen? Wir sollten diesen Planeten retten und nicht neue Intelligenzen erschaffen!!! ‼️‼️‼️",2024-02-28T22:25:24Z
2024-02-28T22:24:58Z,@alabababa8994,EJsa6wZ6ovY,"Es wird kommen… die Frage ist, von wem wollen wir kontrolliert werden? Schaffen wir es selber auf dieses Nivevau damit uns Niemand extern kontrollieren kann?",2024-02-28T22:24:58Z
2024-02-28T22:17:52Z,@Johannes.Walker,EJsa6wZ6ovY,"Super Doku, vielen Dank für das interessante und heißeste Thema neben dem Klima aktuell wahrscheinlich.",2024-02-28T22:17:52Z
2024-02-28T22:17:35Z,@Pmlptr1312,EJsa6wZ6ovY,"Ich sag jetzt schonmal Voraus, das sich die Heidelberger Firma als scam herausstellen wird. Hab da so n Gefühl.",2024-02-28T22:17:35Z
2024-02-28T22:16:28Z,@f.alexanderkep8953,EJsa6wZ6ovY,"Was soll das?? Habeck als Clown-Stimme oder soll der uns Märchen erzählen? Arte war mal seriös.... reiht sich nun auch ein in die ""Qualitätsmedienlandschaft"". Amen.",2024-02-28T22:19:51Z
2024-02-28T22:11:36Z,@bennyy5234,EJsa6wZ6ovY,Echt super Doku 👌🏼 bis habeck ins Bild kam..,2024-02-28T22:11:36Z
2024-02-28T22:05:52Z,@Rainer_das_Schlag-Fressvieh,EJsa6wZ6ovY,Bis Habeck habe ich durchgehalten,2024-02-28T22:05:52Z
2024-02-28T22:02:24Z,@christopherbeyer738,EJsa6wZ6ovY,"Sehr interessante Doku, danke! Ich frage mich nur, warum man diesen Totalversager Habeck immer wieder zu Wort kommen läßt, dessen Leistungsausweis eine Katastrophe ist. Wenn die Entwicklung von KI in Deutschland von solchen Figuren abhängig sein soll, dann haben wir schon verloren.",2024-02-28T22:02:24Z
2024-02-28T22:02:14Z,@dreamspeeddsp-musik932,EJsa6wZ6ovY,Wir brauchen keine menschlichen Lösungen.es braucht gerechte Mathematik,2024-02-28T22:02:14Z
2024-02-28T22:00:54Z,@mashroom_,EJsa6wZ6ovY,"23:28 - ""und deswegen haben wir OpenAI, das urprünglich als offenes non-profit Unternehmen gegründet wurde, in ein geschlossenes for-profit Unternehmen verwandelt."" 

Kleine Korrektion",2024-02-28T22:00:54Z
2024-03-07T10:58:02Z,@microfx,EJsa6wZ6ovY,Elon sagt er droppt den Lawsuite wenn sie sich in ClosedAI umbenennen 😅,2024-03-07T10:58:02Z
2024-02-28T21:59:44Z,@raumhereiam4737,EJsa6wZ6ovY,"Was soll das? Sie bauen Maschinen die wie Menschen aussehen, und die Kultur und Intelligenz eines Landes wiederspiegelt Darfür sammeln sie Millionen.
Und gleichzeitig sterben Millionen von Menschen eines unnatürlichen Todes. 
Wie krank, wie krank ..",2024-02-28T21:59:44Z
2024-02-28T21:58:10Z,@MaryRuegen,EJsa6wZ6ovY,"13:47 wie man sofort merkt, dass er Deutscher ist 😂. Der andere lobt es und er ist nur missgünstig",2024-02-28T21:58:10Z
2024-02-28T21:46:51Z,@deinvadder9719,EJsa6wZ6ovY,Wenn ich den habeck schon sehe 😂,2024-02-28T21:46:51Z
2024-02-28T21:46:41Z,@sabinehoerder5989,EJsa6wZ6ovY,"Schrecklich ,sich den ganzen Tag mit totem Material zu beschäftigen. Wie schön ist das Leben ohne KI.",2024-02-28T21:46:41Z
2024-02-28T21:41:29Z,@Slaine2watch,EJsa6wZ6ovY,"""Es wir eine Infrastruktur für allgemeine künstliche Intelligenz geben. Darauf wird die gesamte Wertschöpfung der Welt aufbauen. Alle Apps, alle Innovation."" Die Stossrichtung ist in den nächsten 12 Monaten fixiert",2024-02-28T21:41:29Z
2024-02-28T21:41:27Z,@puff-paff-mugger,EJsa6wZ6ovY,"Filmmusik macht wer? Daniel Freitag? Wenn ich den google, bekomme ich nichts, was wie diese Filmmusik klingt.",2024-02-28T21:41:27Z
2024-03-01T16:00:26Z,@artede,EJsa6wZ6ovY,"Es handelt sich tatsächlich um eine Originalkomposition für die Sendung von Daniel Freitag, hier der Link zu seiner Webseite: https://www.danielfreitag.com/",2024-03-01T16:00:26Z
2024-02-28T21:38:27Z,@StrategieGames,EJsa6wZ6ovY,"Das schnellste rennen um das faul werden. Sobald KI in der Öffentlichkeit existiert, wird der Mensch anfangen immer dümmer und fauler zu werden. KI wird uns ersetzen. Eines Tages 🙏🏻",2024-02-28T21:38:27Z
2024-02-28T21:36:47Z,@sabinehoerder5989,EJsa6wZ6ovY,Durch die KI verdummt der Mensch und entwickelt sich wieder zurück zum Einzeller.Das ist dann der jüngste Tag an dem Gott die Menschheit richtet.Da ist dann die KI völlig bedeutungslos.😊,2024-02-28T21:36:47Z
2024-02-28T21:33:32Z,@yourdiscoverelaxchannel9422,EJsa6wZ6ovY,Kunst muss KI-frei bleiben ✊🏻,2024-02-28T21:33:32Z
2024-02-29T20:22:19Z,@Mightydoggo,EJsa6wZ6ovY,"Na das ist ein bisschen spät, meinst nicht?",2024-02-29T20:22:19Z
2024-02-29T22:09:15Z,@yourdiscoverelaxchannel9422,EJsa6wZ6ovY,@@Mightydoggo für was zu spät?,2024-02-29T22:09:15Z
2024-02-29T22:14:34Z,@Mightydoggo,EJsa6wZ6ovY,@@yourdiscoverelaxchannel9422 Dafür dass Kunst KI frei bleibt. Dem Konsumenten ist das doch unlängst egal.,2024-02-29T22:14:34Z
2024-03-01T02:21:49Z,@saschasuploads,EJsa6wZ6ovY,Auf meiner Webseite ist die meiste neue Musik 100% KI und die Besucher lieben es.,2024-03-01T02:21:49Z
2024-03-01T08:35:03Z,@yourdiscoverelaxchannel9422,EJsa6wZ6ovY,"@@Mightydoggo egal? Mir wäre es nicht egal ob sich jemand lange Zeit Gedanken gemacht hat wie ein Kunstwerk aussehen soll. Ob da seine Gedanken, seine Erfahrungen usw. Drin stecken und ob er an z.B. einem Ölgemälde vielleicht mehrere Jahre gemalt hat. Das wär mir sehr viel mehr wert, als ein in Sekundenbruchteilen erstelltes Bild einer KI die ""nur"" vorhandene Bilder aus dem Internet wieder aufbereitet und neu zusammensetzt.",2024-03-01T08:35:03Z
2024-03-01T08:37:22Z,@yourdiscoverelaxchannel9422,EJsa6wZ6ovY,"@@saschasuploads ist ja auch absolut ok. Aber es gibt sicher Menschen die auch KI-freie Kunst, Musik, Bücher usw. Betrachten möchten. ... quasi ein reines Produkt des menschlichen Geistes",2024-03-01T08:37:22Z
2024-03-01T10:07:59Z,@Mightydoggo,EJsa6wZ6ovY,"@@yourdiscoverelaxchannel9422 Das ist super. Und du kaufst dann in Zukunft alle Kunst, Musik usw? Denn was dir egal oder nicht egal ist, hat absolut zero mit dem Markt zu tun. 

Du hast im übrigen nicht verstanden wie neuronale Netzwerke funktionieren. Mach dir nix draus, hat der Großteil der restlichen Gesellschaft auch noch nicht.",2024-03-01T10:07:59Z
2024-02-28T21:32:53Z,@dooomguy5956,EJsa6wZ6ovY,"Während Deutschland und die EU sich selbst kastrieren, macht China bereit Deutschland den härtesten fick seines Lebens zu verpassen. Ich seh’s schon in 10 Jahren wo die Eu kein Millimeter Vorworts kommt, während China schon längst alles beherrscht.",2024-02-28T21:32:53Z
2024-02-28T21:31:41Z,@hisoka_yami,EJsa6wZ6ovY,Danke für die Doku,2024-02-28T21:31:41Z
2024-02-28T21:30:59Z,@yourdiscoverelaxchannel9422,EJsa6wZ6ovY,KI-Frei ?,2024-02-28T21:30:59Z
2024-02-28T21:28:28Z,@Slaine2watch,EJsa6wZ6ovY,"1:12 Es ist schon beunruhigend, wie wenig Interesse und wahres Verständnis unsere Regierungen für das Thema haben.

Chapeau @arte, dass ist wohl die bedeutsamste Doku, die Ihr je gemacht habt!",2024-02-28T21:28:28Z
2024-02-28T21:23:42Z,@rara9770,EJsa6wZ6ovY,"Joa der fehlende ""Zugang zu Kapital"" ist für uns alle ein Problem.",2024-02-28T21:23:42Z
2024-02-29T08:08:56Z,@alloutofbubblegum7271,EJsa6wZ6ovY,"Eigentlich nicht. Der ist künstlich, durch die Schuldenbremse.",2024-02-29T08:08:56Z
2024-02-28T21:22:54Z,@--Deutschland--,EJsa6wZ6ovY,wir deutschen sind mit KI total überfordert....,2024-02-28T21:22:54Z
2024-03-08T22:33:01Z,@robertmuller7277,EJsa6wZ6ovY,Dein nationales Selbstbild ist ja voll kakke.,2024-03-08T22:33:01Z
2024-03-08T22:45:01Z,@--Deutschland--,EJsa6wZ6ovY,@@robertmuller7277 und du....träum weiter,2024-03-08T22:45:01Z
2024-02-28T21:19:02Z,@yourdiscoverelaxchannel9422,EJsa6wZ6ovY,Es müsste eine Art KI-frei Gütesiegel geben 🤔 ... damit man noch Sachen kaufen kann in der keine Künstliche Intelligenz steckt.,2024-02-28T21:19:02Z
2024-02-28T21:17:08Z,@seniorarubia,EJsa6wZ6ovY,"Die K.I beherrscht Wertesysteme und wenn wir unsere Werte die europäischen nicht genug ausbauen sind wir abhängiger. Painful wie Amerika alles kontrolliert und alles abschöpft 😮😮😮😮😢 wir in Europa sind nicht souverän und stehen nicht für unsere Freiheit ein!!!!!
Danke für diese großartige Dokumentation!",2024-02-28T21:22:30Z
2024-02-28T21:15:38Z,@aktienimblut,EJsa6wZ6ovY,"Was für krasse waffen die KI entwerfen könnte, in Richtung Chemikalien und die Präzision von ki gesteuerten Massenvernichtungswaffen. Das wird noch gruselig. Atomwaffen sind schon gruselig genug",2024-02-28T21:15:38Z
2024-02-28T21:15:34Z,@irocode,EJsa6wZ6ovY,KI ist sehr hilfreich. Ich arbeite jeden Tag damit.,2024-02-28T21:15:34Z
2024-02-28T22:32:50Z,@gitzi6497,EJsa6wZ6ovY,"Hey, mich interessiert es wie genau du schon mit der KI arbeitest 😊. Ich selber habe noch nicht viele Kontaktpunkte außer die Neugier.",2024-02-28T22:32:50Z
2024-02-28T23:01:52Z,@irocode,EJsa6wZ6ovY,"@@gitzi6497 ich bin Software Entwickler. Als Werkzeug ist Co Pilot extrem gut. Ausserdem hab ich einen YT Kanal. Da erstelle ich Bilder, Content sowie Filme mittels KI. Es ist einfach genial.",2024-02-28T23:01:52Z
2024-02-29T04:27:11Z,@TheRaubein,EJsa6wZ6ovY,Wenn Bots sich unterhalten.,2024-02-29T04:27:11Z
2024-02-29T07:14:48Z,@irocode,EJsa6wZ6ovY,@@TheRaubein hihi!,2024-02-29T07:14:48Z
2024-02-29T07:26:17Z,@limonade2684,EJsa6wZ6ovY,"Interessant. Ich fand KI Musik schrecklich, KI Bilder gingen so. Die Videos von Sora sind faszinierend. Games werden z. T.  von KI gemacht. Wie reagieren wir alten Menschen auf KI Content? Befriedigt es unser Innerstes wie gute Kunst? Ist es wie fast food, voller Geschmacksverstärker? Wie groß ist dein Anteil, aus KI Inhalten d/eine neue Schöpfung zu machen? 
Ich kann mich und meine Gedanken gar nicht richtig ausdrücken, ich habe nur Gefühle. Ein fotoshop Foto oder von KI lässt mich irgenwie kalt, wird das so bleiben? Gedrucktes Essen oder Sterne Restaurant? Ein Tisch vom Tischler oder einer von IKEA ist doch dasselbe, oder? 
Schreibt KI gute Romane oder Schund?",2024-02-29T07:26:17Z
2024-02-29T07:39:04Z,@irocode,EJsa6wZ6ovY,@@limonade2684 ich kann nur einen meiner Kanäle zeigen dessen Inhalt zu 80 Prozent mit KI erstellt wurde. VariaClips heisst dieser.,2024-02-29T07:39:04Z
2024-02-29T08:09:19Z,@alloutofbubblegum7271,EJsa6wZ6ovY,Heroin ist sehr hilfreich. Ich arbeite jeden Tag damit.,2024-02-29T08:09:19Z
2024-02-29T08:19:19Z,@irocode,EJsa6wZ6ovY,@@alloutofbubblegum7271 ich mach das mit Alk haha,2024-02-29T08:19:19Z
2024-02-29T08:59:44Z,@jensb.5456,EJsa6wZ6ovY,"​@@limonade2684Tut mir leid aber bei deinem Kommentar wird mir schlecht.

Dieses ""das ist selbst gemacht, darum ist es besser"" Getue nervt echt. Weder ist ein Tisch besser der selbst gemacht wird, noch ein burger anstatt von einer Fast food kette.
Auch kein Bild das von einem Menschen gemalt wurde ist besser, als ein äquivalentes Bild einer KI.

Wenn die Welt so funktionieren würde, müsste man sich auch darüber beschweren, dass in der Backstube Maschinen benutzt werden um Brot zu machen. Was ein Unsinn.",2024-02-29T08:59:44Z
2024-02-29T09:25:55Z,@AbuHajarAlBugatti,EJsa6wZ6ovY,"@@limonade2684
Ich bin 28 und finde Ki Inhalte seelenlos und künstlich",2024-02-29T09:25:55Z
2024-02-29T14:43:56Z,@gitzi6497,EJsa6wZ6ovY,@@irocode verstehe danke dir 😅,2024-02-29T14:43:56Z
2024-02-29T20:19:00Z,@Mightydoggo,EJsa6wZ6ovY,"Mach dir nix draus, gibt noch viele andere nutzlose Füllerjobs da draußen.",2024-02-29T20:19:00Z
2024-03-01T03:12:01Z,@jk-tp9bv,EJsa6wZ6ovY,sie sind auch nur ein Algorhythmus und somit seelenlos​@@AbuHajarAlBugatti,2024-03-01T03:12:01Z
2024-03-02T00:04:44Z,@maryinthemorning7454,EJsa6wZ6ovY,Zustimmung!​@@AbuHajarAlBugatti,2024-03-02T00:04:44Z
2024-03-03T10:20:19Z,@gentlespace1,EJsa6wZ6ovY,"Jensb. hohoho..mit deinem Statement solltest du ein wenig zurückrudern 😬 du haust hier Qualität und Quantität in einen Topf 😅 
Und zum Anderen hat Limonade doch nur ihre/seine Resonanz ganz nett zu dem Thema geäußert..du fühlst dich angegriffen von einem Text, der recht friedlich geschrieben war.",2024-03-03T10:20:19Z
2024-02-28T21:13:53Z,@veritatemcognoscere,EJsa6wZ6ovY,Habeck spricht über Wettbewerbsfähigkeit herstellen 🤣🤣🤣 geht's noch zynischer?! 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️,2024-02-28T21:13:53Z
2024-02-28T21:12:39Z,@kathrindietrich7282,EJsa6wZ6ovY,"Und hängen dann bei uns auch Millionen Kameras, die beobachten. Mein Gott: ""Warum dieser Machtanspruch in der Welt? Irgendwas läuft in der Welt seit Jahren mächtig schief. Der eine will den anderen übertrumpfen und größer, mächtiger sein. Ich bin der Herrscher der Welt. Big Shit.
Mein Güte gibt es keine normale Menschen mehr.",2024-02-28T21:13:29Z
2024-02-28T21:11:07Z,@markusschuler665,EJsa6wZ6ovY,"1. KI darf lediglich beraten, die Entscheidungen werden von Menschen getroffen... und 2. Die KI hat einen Ausschalter, den sie selbst nicht beeinflussen kann, diese Grenzen halte ich für essentiell. Und nicht zu vergessen: Die Definition von Intelligenz lautet: ""Intelligenz ist, was der Intelligenztest misst"". Wäre spannend, wie die KI im HWI-E abschneidet ;-)",2024-02-28T21:13:59Z
2024-02-29T00:57:56Z,@kaystephan2610,EJsa6wZ6ovY,"Wäre ganz nett zu erklären, was ""HWI-E"" denn sein soll, denn wenn ich danach google, finde ich nur Artikel zu Harnwegsinfektionen...",2024-02-29T00:57:56Z
2024-02-29T01:44:03Z,@danielweber7019,EJsa6wZ6ovY,"Haben sie schon gemacht. 
Sie ist in bestimmten Bereichen extrem gut und in anderen extrem schlecht. Daher war sie nicht besonders gut in dem Test",2024-02-29T01:44:03Z
2024-02-29T02:22:48Z,@kaystephan2610,EJsa6wZ6ovY,@@danielweber7019 KI steht aktuell noch ganz am Anfang. Es wird noch extrem viel Entwicklung geschehen.,2024-04-18T02:00:46Z
2024-02-29T02:44:26Z,@markusschuler665,EJsa6wZ6ovY,"@@kaystephan2610 Hallo, Ja, das konnte Einen im Studium irre machen, HWI: ""Harnwegsinfekt"", ""Hinterwandinfarkt"" aber ich spreche hier vom ""Hamburg-Wechsler-Intelligenztest für Erwachsene :-) (den gibt es in spezieller Form auch für Kinder, daher die Unterscheidung).",2024-04-18T02:00:46Z
2024-02-29T09:07:17Z,@jensb.5456,EJsa6wZ6ovY,"Wir sind aktuell nicht dazu in der Lage eine KI zu entwickeln die Wissen aus eigener Erfahrung entwickelt (bzw OpenAI hat das erste Modell in der Richtung entwickelt und das wird die nächste Generation werden).

Aktuelle KI-Anwendungen sind dazu in der Lage auf eine Wissensgrundlage zurückzugreifen. Ganz einfach ausgesprochen, sagt ChatGPT das nächste Wort welches es schreibt nur voraus.

Diese KI einem Test zu unterziehen ist, als würdest du einem sprechenden Mathebuch diesem Test unterziehen. In Mathe wird es perfekt antworten, in allen anderen Dingen eben nicht.

Eine KI die selbst lernen und logisch denken kann, kannst du mit deinen Regeln nicht unter Kontrolle halten, weshalb sie auch nicht ohne Grund als enorm gefährlich betrachtet wird.",2024-02-29T09:07:17Z
