Timestamp,Username,VideoID,Comment,Date
2024-04-27T22:40:34Z,@tewfikklouche5695,Y7Xw3ZIMNDc,"La fausse conscience relève  du mode de production capitaliste mondial dominant
Donc le faux être C-a-d  le système de l,esclavagisme salariale déterminé la fonction tion de la mystification démocratique 
Le parti communiste historique renversé ce déterminisme de la classe dominante :
Il anticipe le résultat de la dictature mondiale du prolétariat 
C-a-d  la communauté humaine planétaire de l être 
Et exprime  ce but au sein de la classe qui lutte pour imposer son être  dont elle est absolument séparée 
Donc  ce n,est pas le faux être qui déterminé la conscience 
Mais c est la théorie  communiste  le programme communiste et la dictature mondiale du prolétariat qui déterminent  la lutte du prolétariat 
La classe  est déterminée par le résultat de sa disparition en tant que dernière classe dans l,ARC HISTORIQUE 

""Le prolétariat et la richesse sont des contraires. Comme tels, ils constituent une totalité. Ils sont tous deux des formations du monde de la propriété privée. La question est de savoir quelle place déterminée chacun d'eux occupe dans cette contradiction. Dire que ce sont deux faces d'un tout ne suffit pas.

La propriété privée en tant que propriété privée, en tant que richesse, est forcée de perpétuer sa propre existence; et par là même celle de son contraire, le prolétariat. La propriété privée qui a trouvé sa satisfaction en soi-même est le côté positif de la contradiction.

Inversement, le prolétariat est forcé, en tant que prolétariat, de s'abolir lui-même et du coup d'abolir [34] son contraire dont il dépend, qui fait de lui le prolétariat : la propriété privée. Il est le côté négatif de la contradiction, l'inquiétude au cœur de la contradiction, la propriété privée dissoute et se dissolvant.

La classe possédante et la classe prolétaire représentent la même aliénation humaine. Mais la première se sent à son aise dans cette aliénation; elle y trouve une confirmation, elle reconnaît dans cette aliénation de soi sa propre puissance, et possède en elle l'",2024-04-27T22:40:34Z
2024-04-27T22:40:11Z,@tewfikklouche5695,Y7Xw3ZIMNDc,"La civilisation est née quand les êtres humains perdent leur cordon ombilical d avec la Gemeinwesen c-a-d la communauté humaine 
Qui précédé  toutes les formes de civilisation et qui succédera à  la morbide et sordide société de l avoir 
La civilisation s impose donc avec  la valeur d'échange c-a-d  le règne de la quantité et n existe que depuis 10 000 ans
Alors Que la communauté humaine Elle existe depuis des centaines de milliers d années en tant Que ASSABIYA  avec l esprit de corps 
En Allemagne il y a un débat scientifique qui perduré depuis plus de 150 ans
Sur communauté humaine et civilisation 

Nous ne pourrons pas retourner aux formes primordiales des communautés humaines qui furent toutes détruites par le mode de production capitaliste mondial 
C,est merveilleux de se remémorer notre enfance mais vouloir redevenir enfant est puéril 
L,alternative est plus que jamais :
Ou le capitalisme mondial et ses nations qui ne sont plus que des suredifices 
Ou
La communauté humaine planétaire de l être Sans etat sans esclavagisme salariale et sans SUREDIFICES économique politique militaire juridique philosophiques et religieux",2024-04-27T22:40:11Z
2024-04-27T22:38:58Z,@tewfikklouche5695,Y7Xw3ZIMNDc,"Dire que  le métabolisme des êtres vivants ou que le travail a un prix est aussi irrationnel que de dire le logarithme est jaune et la démocratie qui est forcément blindée a la jaunisse 
La démocratie est forcément blindée parce que elle est le résumé concentré de la BIFIDITE de la marchandise force de travail en relation avec la bifidité du capital 
Cette relation entre le caractère double du travail contenu dans la marchandise et le caractère double du capital  est la limite qui se reproduit d une manière illimitée et catastrophique générant la baisse tendantielle du taux de profit élevé au début puis  chute quand le capitalisme devient sénile 
 Cette relation généré également les guerres récurrentes qui sont son prolongement 
2  boucheries mondiales puis plus de 700guerres Et ça continue....cf les 12 volumes en allemand sur  la question militaire de marx et Engels 
Ainsi  que les analyses de la gauche communiste internationale :
Force   violence et dictature dans la théorie marxiste etc
Le mode de production bifide enceinte de 18mois du futur 
Est ingerable 
  Voir le fameux  C=0 DE MARX
 VOUS POUVEZ DONNER TOUTES LES FABRIQUES 
A DES CAPITALISTES
A DES MANAGERS  CF LE 3ÈME LIVRE DU CAPITAL DE MARX 
A DES ETATS 
A UN SEUL ETAT MONDIAL 
A L,ENSEMBLE DES PROLETAIRES
LE MODE DE PRODUCTION CAPITALISTE CONTINUERA À SE REPRODUIRE COMME S IL AVAIT LE DIABLE 
SI VOUS MAINTENEZ LE SYSTÈME SALARIALE 
DONC LE CARACTÈRE FETICHE ET BIFIDE DU TRAVAIL CONTENU DANS LA MARCHANDISE 
A  M  M,  P  P,  A  ,
M CONTIENT     V+C +M
C=0 SUFFIT  POUR DEMONTRER  QUE LA RUSSIE  LA CHINE ETAIENT  CAPITALISTES
DE TOUTE MANIÈRE ELLES ETAIENT EN DEÇÀ DU MODE DE PRODUCTION CAPITALISTE MONDIAL ET NE POUVAIENT ALLER AU-DELÀ 
 VOIR BORDIGA  PROPRIÉTÉ ET CAPITAL 
RUSSIE ET RÉVOLUTION DANS LA THÉORIE MARXISTE 
LE MARXISME DES BAFOUILLEURS 
ETC",2024-04-27T22:38:58Z
2024-04-27T19:12:49Z,@maximecoupon4456,Y7Xw3ZIMNDc,"Rappelons qu'il nous a collé Mitterrand pendant 14 ans (chômage de masse, dette, affaiblissement de l'éducation nationale, traité de Maastricht, etc ..).",2024-04-27T19:12:49Z
2024-04-27T07:29:33Z,@Gam526,Y7Xw3ZIMNDc,"Toujours en vie, ce vieux parasite néfaste.",2024-04-27T07:29:33Z
2024-04-27T03:43:59Z,@rolandfaucon1560,Y7Xw3ZIMNDc,Il patine un peu Attali...🤣🤣🤣🤣 Le Pôvreu.🤔🤑🤑🧐🥱🥱🥱🥱,2024-04-27T03:43:59Z
2024-04-26T20:48:50Z,@nakkis8141,Y7Xw3ZIMNDc,"2029,troisième secret de fatima........",2024-04-26T20:48:50Z
2024-04-26T20:44:31Z,@bismutrosa5926,Y7Xw3ZIMNDc,Oiseau de malheur.,2024-04-26T20:44:31Z
2024-04-26T17:25:48Z,@emmanuelpany5534,Y7Xw3ZIMNDc,"Il a bonne mine Mr Attali, ca fait plaisir.",2024-04-26T17:25:48Z
2024-04-26T14:28:38Z,@abdellahaatif7329,Y7Xw3ZIMNDc,"Bonjour à tous! Ce que dit Attali est pertinent , mais dans l'histoire ce type n'a pas conscience du côté criminel dont il fait partie",2024-04-26T14:28:38Z
2024-04-26T11:13:53Z,@mgaGsr95,Y7Xw3ZIMNDc,"Jacquot, je te souhaite une longue vie. Mais le jour où tu partiras, là où tu vas, t'auras pas froid.",2024-04-26T11:13:53Z
2024-04-25T23:01:39Z,@d.s9760,Y7Xw3ZIMNDc,"donc d'après attali nous sommes , nous citoyens le côté sombre parce que nous consommons du pétrol...Mais avons-nous eu réellement le choix ??! des ingénieurs ont inventés des énergies non poluantes et libres mais ont été zigouillés par les ultras riches !! non Attali, les gens sont beaucoup moins sombres que cette poignée d'hommes dont vous faites parti!!!",2024-04-25T23:02:03Z
2024-04-25T20:52:41Z,@sebastienlaporte4470,Y7Xw3ZIMNDc,Avez-vous vu monter l'étoile Gabriel Atal ? 😂😂😂,2024-04-25T20:52:41Z
2024-04-25T15:27:47Z,@user-cr9lv7gu3z,Y7Xw3ZIMNDc,À bein ses l'union européenne mon chère attali qui ses tromper sur tout se qui l'avais projeter et le mec et encore sur les plateau à jouer le patron ridicule !!!!! Vive le frexit pour une France forte et souveraine,2024-04-25T15:27:47Z
2024-04-25T10:05:24Z,@comandantenacionalista212,Y7Xw3ZIMNDc,Tout le monde connaît le don d oracle que détient jacques de nostrattalus de la part de sa secte Fr.Maç,2024-04-25T10:05:24Z
2024-04-25T01:44:47Z,@noraaflir4197,Y7Xw3ZIMNDc,"Ce n’est pas seulement la France qui est détruite (en grande partie par cette gauche bobo chic caviar mais c’est toute l’Europe qui est entrain de disparaître…tout est fait pour nous détruire,nous appauvrir,nous abrutir ,nous apeurer et nous contrôler totalement !!!l’agenda du WFE est en marche 😢ici en Italie les gens travaillent pour 3€ de l’heure voir même sans salaire…les migrants envahissent la péninsule et ils deviennent des esclaves ,l’état n’assure plus ses fonctions de sécurité ou soins médicaux…les enfants et les gens modestes bien qu’ayant cotisé pour le système de santé se retrouvent à devoir payer des frais exhorbitants dans le secteur privé…pour avoir une place dans le service public et obtenir un examen il faut attendre un an voir 3 ans …l’euro ne vaut plus rien !!!la vie est trop chère ,le logement la nourriture les transports sont hors de prix…Beaucoup de pauvres on dit officiellement 6 millions en Italie mais il y en aurait 16 en réalité…des conflits inter culturels et religieux explosent…les italiens croyaient que ça allait changer avec la meloni mais elle n’a rien respecté de ses engagements politiques style marine lepen ..c’est la  van der leyen qui lui dicte quoi faire et la meloni ne dit RIEN !!!ce sera pareil avec madame lepen à moins que celle-ci ne fasse un référendum si élue (avec vote électronique j’en doute 🤔)et il faudrait sortir de l’Europe à mon sens",2024-04-25T01:44:47Z
2024-04-25T01:30:50Z,@noraaflir4197,Y7Xw3ZIMNDc,"Heureusement que les gens de bien iront dans la sixième dimension…..lui ,non !!!",2024-04-25T01:30:50Z
2024-04-24T19:09:21Z,@chocfrancetvfirdaousbyghiz1106,Y7Xw3ZIMNDc,Le diable ….qui a tout prévu avec ses suppôts …si vous saviez ! Tout est bien planifié,2024-04-24T19:09:21Z
2024-04-24T19:02:33Z,@corinneba2210,Y7Xw3ZIMNDc,😭😭😭,2024-04-24T19:02:33Z
2024-04-24T16:29:56Z,@christinehebert2921,Y7Xw3ZIMNDc,Il devrait se taire définitivement celui-là,2024-04-24T16:29:56Z
2024-04-24T12:53:18Z,@myriamsy7,Y7Xw3ZIMNDc,"Ah non pas cet oiseau de malheur 
Malfaisant entre tous  😎",2024-04-24T12:53:18Z
2024-04-24T11:34:37Z,@juliegoger3918,Y7Xw3ZIMNDc,1 ou 2 lapsus intéressants...sinon rien.,2024-04-24T11:34:37Z
2024-04-24T11:11:44Z,@flyingv7408,Y7Xw3ZIMNDc,Vieille sorcière...,2024-04-24T11:11:44Z
2024-04-24T09:31:30Z,@bernard3490,Y7Xw3ZIMNDc,"ce qui est formidable sur le net, c'est que l'on peut lire les commentaires
c'est bizarre le jugement des gens sur des sujet qu'ils n'ont pas pris le temps d'analyser
voyez vous être observateur de responsable et acteur de responsabilités n'est pas la même chose
surtout quand on oubli qu'il y a des budgets à respecter ce qui n'est pas la même chose que de dire il faut faire ceci ou cela sans tenir compte d'un budget qui ne peut pas être ""élastique""",2024-04-24T09:31:30Z
2024-04-24T05:53:25Z,@lo6971,Y7Xw3ZIMNDc,"Non mais c'est pas du foutage de gueule, le loup dans la bergerie qui vient carresser les biquettes 🤦🏻",2024-04-24T05:53:44Z
2024-04-24T01:25:16Z,@djamilabourai3083,Y7Xw3ZIMNDc,Ce type à du sang dans les mains grand manipulateur menteur sa place est en prison et depuis longtemps qu'on arrête de lui donner la parole de le vénérer  sa place est derrière les barreaux !,2024-04-24T01:25:16Z
2024-04-24T01:22:56Z,@djamilabourai3083,Y7Xw3ZIMNDc,Il est le premier à avoir foutu la M.... en ce bas monde avec les BHL et compagnie toujours les mêmes dangers pour l'humanité tout entière ces gens là !,2024-04-24T01:22:56Z
2024-04-23T20:31:01Z,@eskovitch1063,Y7Xw3ZIMNDc,"Une belle illustration de cette citation de Jacques L'Eventreur : ""Dès qu'il dépasse 60-65 ans, l'homme vit plus longtemps qu'il ne produit et il coûte cher à la société"".",2024-04-23T20:31:01Z
2024-04-23T20:27:01Z,@guillaumederouet8396,Y7Xw3ZIMNDc,"Donc en gros, en 2029, les peuples ont élu tel ou telle représentants, ceux-ci ne nous plaisent pas à nous, grands seigneurs de ce monde, donc nous imposerons NOTRE fascisme, par la violence. Merci Jacko, on avait déjà compris vos façons de faire 👹",2024-04-23T20:27:01Z
2024-04-23T15:27:00Z,@saimon1969,Y7Xw3ZIMNDc,"Attali qui prononce le mot ""populisme"" : comment me donner des envies de meurtre...",2024-04-23T15:30:57Z
2024-04-23T15:20:28Z,@saimon1969,Y7Xw3ZIMNDc,"Tiens, encore d'attaque le vieux chieur, apparemment :/",2024-04-23T15:20:28Z
2024-04-22T19:56:59Z,@arnaudmori9023,Y7Xw3ZIMNDc,Jacques à dit,2024-04-22T19:56:59Z
2024-04-22T19:21:54Z,@daniel-sp3kq,Y7Xw3ZIMNDc,"s'il fini en ehpad, j'espère qu'il sera bien (mal) traité !  🤣🤣",2024-04-22T19:21:54Z
2024-04-22T10:08:24Z,@jackventuri2116,Y7Xw3ZIMNDc,"Attali est a la hauteur des medecins de plateau .
Le reel le dement mais il est la s'appuyant sur des modélisations folles et sans aucun fondement scientifique .",2024-04-22T10:08:24Z
2024-04-22T08:21:19Z,@user-mm9kc2qv9i,Y7Xw3ZIMNDc,CE GARS FAIT PARTIE DES ELITES CORROMPUS ET CRIMINELS DU NOUVEL ORDRE MONDIAL DONC EN AUCUN CAS UN DEVIN TOUS EST ORGANISES ET PLANIFIES PATR LES SECTES ET FRANC MACONS,2024-04-22T08:21:19Z
2024-04-22T05:56:29Z,@anubis9293,Y7Xw3ZIMNDc,Jacques Attali le mondialiste est discrédité depuis longtemps. Il n'y a bien que la chaine ukrainia today pour lui donner la parole....,2024-04-22T05:56:29Z
2024-04-21T16:15:44Z,@hindouchedidou8608,Y7Xw3ZIMNDc,👹👹👹👹,2024-04-21T16:15:44Z
2024-04-21T11:17:47Z,@hichamdiouri7866,Y7Xw3ZIMNDc,Il ne faudra pas l oublier lui quand l effondrement arrivera !,2024-04-21T11:17:47Z
2024-04-21T07:44:38Z,@eliedelorme9945,Y7Xw3ZIMNDc,Impossible que MLP devienne présidente je miserais plus sur Melanchon qui aura le vote absolu des 20 millions de musulmans de France ce qui nous conduira vers la R.I.F pour le plus grand bien de notre pays,2024-04-21T07:44:38Z
2024-04-20T17:25:17Z,@thp8777,Y7Xw3ZIMNDc,"Quand on laisse  l'économie  ou n'importe quoi d'autres aux mains des  socialistes, ça ne peut que tomber en ruine.",2024-04-20T17:25:17Z
2024-04-20T17:21:14Z,@mariearchambeau,Y7Xw3ZIMNDc,"Quand monsieur Attali compare 2024  aux années 1908 jusqu'à 1913, qui ont précède la première guerre mondiale, je suis terrorisée, pas pour moi mais pour les plus jeunes,  à l'idée que si on ne sait pas régler les conflits mondiaux et aider les populations à accéder à une meilleure connaissance et sortir de leurs idéologies mortiferes, notre mode de vie civilisationell risque de s'effondrer.",2024-04-20T17:22:21Z
2024-04-20T16:41:35Z,@breaklinks,Y7Xw3ZIMNDc,N'invitez pas Jacque Attali pour donner son avis sur l'actualité on a compris qu'il ne comprenait pas grand chose à la géopolitique mais davantage pour qu'il s'explique sur tout ce qu'il a commis par procuration....,2024-04-20T16:41:35Z
2024-04-20T13:12:46Z,@user-zp9kg9wl5e,Y7Xw3ZIMNDc,Quand je vois ca gueule et ecoute ses paroles je sais que c’est le mal incarne !,2024-04-20T13:12:46Z
2024-04-20T11:07:24Z,@freeman4961,Y7Xw3ZIMNDc,Pathétique ce plateau de connivence et d intérêt commun.,2024-04-20T11:07:24Z
2024-04-20T09:19:33Z,@smb73173,Y7Xw3ZIMNDc,"Pour quelqu’un qui se dit éclairer et visionnaire, je crois qu’il n’a toujours pas compris la leçon que lui a donner zemmour !",2024-04-20T09:19:33Z
2024-04-20T08:59:18Z,@JeanVlogDandamme,Y7Xw3ZIMNDc,"On ne veut pas voir Jacques Attali, à part en prison.",2024-04-20T08:59:18Z
2024-04-20T08:47:46Z,@JeanVlogDandamme,Y7Xw3ZIMNDc,"""prévoit Jacques Attali""

En effet, lui et ses coreligionnaires (maçonnico-talmudisto-) satanistes ont tout PRÉVU.

Sauf leur éventuel lynchage par les peuples, lassés de les voir semer la haine dans un monde qui serait pas si mal sans eux.",2024-04-20T08:47:46Z
2024-04-20T07:43:12Z,@erenjaeger9807,Y7Xw3ZIMNDc,"Ce mec je peux plus me le voirs, il peut aller partout, on ne sais même pas ce qu'il fait officiellement, il fait ce qu'il veux se suppot de satan. Que Dieu me pardonne en disant sa mais je ferai péter le champagne le jour il quittera se monde. Tchin 🍾🥂",2024-04-20T07:43:12Z
2024-04-19T20:54:38Z,@flytoshitrider6450,Y7Xw3ZIMNDc,"Quelle intelligence, quel charisme, quel humou, quel grand homme ! Non je rigole😂",2024-04-19T20:54:38Z
2024-04-19T20:50:39Z,@flytoshitrider6450,Y7Xw3ZIMNDc,Je souhaite tres fort que personne n'achète son livre parce du pq à 20 euros c'est de l'arnaque,2024-04-19T20:50:39Z
2024-04-19T19:47:58Z,@PierreMarch,Y7Xw3ZIMNDc,"Je me souviens qu'il avait prévu la crise financière en 2008. Les internautes s'étaient moqués de lui dans leurs commentaires. Pourtant, il avait raison et ses détracteurs ont eu l'air fin.",2024-04-19T19:47:58Z
2024-04-19T18:50:17Z,@dominiquefiloda247,Y7Xw3ZIMNDc,Il sait de quoi il parle 🤮,2024-04-19T18:50:17Z
2024-04-19T13:43:22Z,@mounssmikj9980,Y7Xw3ZIMNDc,Foutu pour foutu vive le RN au commande de ce pays après la prostitution Marianne va connaître la torture,2024-04-19T13:43:22Z
2024-04-19T12:43:33Z,@patrickmoussay1816,Y7Xw3ZIMNDc,Jacquot je n ai jamais acheté tes livres,2024-04-19T12:43:33Z
2024-04-19T09:20:21Z,@xfjfrr,Y7Xw3ZIMNDc,C'est tellement rassurant de voir les commentaires,2024-04-19T09:20:21Z
2024-04-19T02:23:34Z,@patricebarrau308,Y7Xw3ZIMNDc,Pourquoi 2029 ? Je veux dire en 2024 semble t on danser sur les tables?,2024-04-19T02:23:34Z
2024-04-19T02:08:28Z,@dijouxalexandre6066,Y7Xw3ZIMNDc,C est bisard quans ces journalistes reçoivent le RN ils ne disent pas je suis très heureuse de vous recevoir aujourd'hui.,2024-04-19T02:08:28Z
2024-04-18T22:41:18Z,@lucaoliveto5984,Y7Xw3ZIMNDc,fait toi vacciné Jacouille ! On t'as assez entendu.,2024-04-18T22:41:18Z
2024-04-18T19:32:52Z,@amidallaknik1230,Y7Xw3ZIMNDc,"Les français ce trompe de cibles.  Dommage, par ce que NOUS NOUS sommes dans le même bateaux, pas eux.",2024-04-18T19:32:52Z
2024-04-18T18:35:30Z,@straycats8391,Y7Xw3ZIMNDc,Quand je vois sa tête j'ai des 🤮🤮🤮🤮🤮🤮🤮,2024-04-18T18:35:30Z
2024-04-18T18:18:25Z,@lukhe9280,Y7Xw3ZIMNDc,Sale basta.. Attali qui a promu macrotte,2024-04-18T18:18:25Z
2024-04-18T16:09:52Z,@kbnueve-eo1gp,Y7Xw3ZIMNDc,Il devait avoir une révolution dans ce pays avant 2022 soit disant..,2024-04-18T16:09:52Z
2024-04-18T12:51:11Z,@radouanerahmani3603,Y7Xw3ZIMNDc,Pfffff,2024-04-18T12:51:11Z
2024-04-18T10:41:47Z,@mehannasaci4332,Y7Xw3ZIMNDc,Le prophite qui profite des espices di counasses qui le vénère.,2024-04-18T10:41:47Z
2024-04-18T09:28:38Z,@cocomoss,Y7Xw3ZIMNDc,Donnez plus de visualisé et du temps de parole supplémentaires et vous verrez que les Français voterons en masse les souverainistes,2024-04-18T09:28:38Z
2024-04-18T09:27:08Z,@cocomoss,Y7Xw3ZIMNDc,"Ça y est,  ils vont nous mettre en place à la tête de l'état Gabriel Attal.",2024-04-18T09:27:08Z
2024-04-18T06:04:47Z,@isabellebouyer2477,Y7Xw3ZIMNDc,Tous des escrologistes dans leur intérêt,2024-04-18T06:04:47Z
2024-04-18T05:47:24Z,@marcfournier9531,Y7Xw3ZIMNDc,Jacquot la magouille,2024-04-18T05:47:24Z
2024-04-17T23:10:09Z,@violettekogut1125,Y7Xw3ZIMNDc,"Cet homme devrait se taire,il ne dit que des anneries",2024-04-17T23:10:09Z
2024-04-17T18:56:12Z,@MrChouk1,Y7Xw3ZIMNDc,un sioniste pour israel depuit  las annee 80,2024-04-17T18:56:12Z
2024-04-17T14:14:34Z,@shensom7370,Y7Xw3ZIMNDc,Ah oui ? Et c'est la faute de qui a ton avis ?,2024-04-17T14:14:34Z
2024-04-17T11:52:11Z,@jocelynboyer9962,Y7Xw3ZIMNDc,"le Mage  attila va encore se planter!
 nest lui qui a recommandé macron a hollande: 
QUELLE RÉUSSITE !
Macron est le meilleur possible actuellement ?????
AH AH AH! 🤣🤣🤣🤣🤣🤣",2024-04-17T12:05:48Z
2024-04-17T11:39:45Z,@dahmounenaime7928,Y7Xw3ZIMNDc,"Ha Ha Ha Ha,  ATTALI,  le principal responsable du déclin de la france qui, aujourd'hui s'érige en prophète. Ce Monsieur à plongé la france dans le chaos économique, politique, social, éducatif, sanitaire, Etc. Etc. Etc. Pauvre, Pauvre, france.",2024-04-17T11:39:45Z
2024-04-17T10:53:02Z,@fred3853,Y7Xw3ZIMNDc,Les homélies de Monsieur Attali,2024-04-17T10:53:02Z
2024-04-17T09:43:14Z,@patriciacollombet3289,Y7Xw3ZIMNDc,Celui qui a conseillé tous les présidents de Mitterrand jusqu'à Macron et voilà le résultat la catastrophe et les journalistes sont tous mielleux mais c'est incroyable mais comment c'est possible Monsieur Attali faisait déjà part de ses projets dans les émissions de temps X avec les frères Bogdanov c'est pas la joie du tout,2024-04-17T09:43:14Z
2024-04-17T00:37:41Z,@matsoda8450,Y7Xw3ZIMNDc,Dehors !!!!! Le 9 juin j’ébranle ce système en propulsant l’UPR aux Européennes !!!,2024-04-17T00:37:41Z
2024-04-17T00:34:49Z,@yeneryazan2408,Y7Xw3ZIMNDc,Même les trolls ne fonctionnent plus !😂,2024-04-17T00:34:49Z
2024-04-16T19:38:53Z,@bubububu6798,Y7Xw3ZIMNDc,Conseiller de tous les présidents depuis Mitterrand... Goudron et plumes ?,2024-04-16T19:38:53Z
2024-04-16T17:08:26Z,@jeromerigou2048,Y7Xw3ZIMNDc,Le représentant du WEF/Davos de Schwab pour la France .,2024-04-16T17:08:26Z
2024-04-16T11:36:19Z,@kamalamenouche8928,Y7Xw3ZIMNDc,"Encore faut-il nous expliquer que les produits consommer sont peut-être du poisons. Les responsables ce sont forcément les consommateurs pas les fournisseurs , de l'agro-alimentaire . Terrifiants.",2024-04-16T11:36:19Z
2024-04-16T11:33:43Z,@kamalamenouche8928,Y7Xw3ZIMNDc,Son livre est une tentative hasardeuses de faire passer les richissimes et peut-être les coupables de ce qui c'est récemment passé.,2024-04-16T11:33:43Z
2024-04-16T09:54:43Z,@etoiledumatin12arias83,Y7Xw3ZIMNDc,Jacques Attali agent israelien,2024-04-16T09:54:43Z
2024-04-16T07:47:40Z,@daniel76150,Y7Xw3ZIMNDc,"Il est gentil cet ATALI , il veut qu’on continue à perfuser les Oligarques Ukrainiens avec le peu d’argent des français de base pauvres",2024-04-16T07:47:40Z
2024-04-16T07:45:31Z,@daniel76150,Y7Xw3ZIMNDc,"Elle est lourde cette meneuse de plateau , avec ces complotistes qui deviennent gens de raison d’après ATALI",2024-04-16T07:45:31Z
2024-04-15T11:31:37Z,@martine8457,Y7Xw3ZIMNDc,"Créature nocive et machiavélique qui vit son ""temps en plus"", comme il dit des retraités, qui devrait enfin se terminer !",2024-04-15T11:33:39Z
2024-04-15T10:43:02Z,@user-fu5dx8fp5t,Y7Xw3ZIMNDc,Normal tu est créé par de toutes pièces par eux,2024-04-15T10:43:02Z
2024-04-15T09:48:38Z,@user-di7sv7tg4t,Y7Xw3ZIMNDc,"il s'est acheté une nouvelle boule de cristal, ils me font marrer ces glands qui pensent tout savoir !",2024-04-15T09:48:38Z
2024-04-15T03:31:41Z,@user-ou5vv3qy2d,Y7Xw3ZIMNDc,Le retour de Rael...,2024-04-15T03:31:41Z
2024-04-14T20:38:47Z,@lefma1810,Y7Xw3ZIMNDc,Une belle clique de boomer bien matrixés,2024-04-14T20:38:47Z
2024-04-14T07:17:35Z,@georgeszurbach444,Y7Xw3ZIMNDc,Qui écoute encore ce vieux gâteux?,2024-04-14T07:17:35Z
2024-04-14T03:25:03Z,@stephanegenet1523,Y7Xw3ZIMNDc,Cet homme est exceptionnel.,2024-04-14T03:25:03Z
2024-04-14T02:01:12Z,@djan1361,Y7Xw3ZIMNDc,Cet homme en sait trop…,2024-04-14T02:01:12Z
2024-04-14T00:29:16Z,@mohamedelmorabit4035,Y7Xw3ZIMNDc,Il y en a marre de voir leur tronches Sioniste dans tous les medias,2024-04-14T00:29:16Z
2024-04-13T23:04:12Z,@cezar3576,Y7Xw3ZIMNDc,"Il a les clefs du studio tfaçon regarde le ptdr !!!! economiste,polytechnicien,manequin,astronote,magicien et surtout danseur emerite , SURTOUT ANCIEN CONSEILLER SPECIAL DE ,François mitterrand.",2024-04-13T23:08:03Z
2024-04-13T23:01:59Z,@user-cp7sb4cw2b,Y7Xw3ZIMNDc,"Ça vas barder pour les menteurs et menteuses...
Les fautes à qui?",2024-04-13T23:01:59Z
2024-04-13T22:42:02Z,@Quattro342,Y7Xw3ZIMNDc,Les sombres c’est nous c’est bien de le reconnaître parce que le réveil peu être brutal,2024-04-13T22:42:02Z
2024-04-13T19:55:07Z,@Bernard417,Y7Xw3ZIMNDc,Amen amen amen  le prophete attali a tout dis la leche de ces journlopes est odieuse,2024-04-13T19:55:07Z
2024-04-13T17:25:18Z,@denisboulanger8755,Y7Xw3ZIMNDc,"Parait que attall avait predit l'assassinat de coluche, predit ou ?????😂😂😂😂",2024-04-13T17:25:18Z
2024-04-13T15:44:35Z,@helenedondin4566,Y7Xw3ZIMNDc,Désolant qu'un homme si intelligent soit aussi faible dans ces propositions .....,2024-04-13T15:44:35Z
2024-04-13T14:36:27Z,@franc_colibri6167,Y7Xw3ZIMNDc,"En fait, avec Attali, le problème c'est nous, les Mickeys moyens... Nous sommes, nous, responsable de tout. Les élites sont extraordinaires, quand ils ont foutu le bordel noir partout et qu'ils ne savent plus comment en sortir, ils culpabilisent le petit peuple, qui consomme mal, qui pense mal, qui produit trop de déchet, bref qui est trop con, et qui ne sert à rien ... 😕 Qu'il prenne sa retraite ce type. Ça fait trop longtemps qu'il nous fatigue avec sa haute pensée",2024-04-13T14:36:27Z
2024-04-13T14:12:32Z,@maximilienhumel8962,Y7Xw3ZIMNDc,"Jacques a dit ,a dit ...😂c'est le faux devin dans asterix et obelix et les gaulois qui l'ecoutent et s'embrouillent avec leur poisson pourris 😂",2024-04-13T14:13:06Z
2024-04-13T10:12:20Z,@indya2006cl,Y7Xw3ZIMNDc,rarement vu un type aussi con !!!!!!!,2024-04-13T10:12:20Z
2024-04-13T10:10:18Z,@indya2006cl,Y7Xw3ZIMNDc,quel génie ce Jacques !!!  mdr !!!!!!,2024-04-13T10:10:18Z
2024-04-13T03:04:56Z,@raoulcapot2297,Y7Xw3ZIMNDc,Cherchez en les artisans....,2024-04-13T03:04:56Z
2024-04-12T23:06:26Z,@Avril1965,Y7Xw3ZIMNDc,"Les malheurs du 20° siècle ont permis la création d'Israël,  et depuis les malheurs de l'Europe ont migré au moyen-Orient,  mais le malheur va se propager.",2024-04-12T23:06:26Z
2024-04-12T18:38:28Z,@ludolph1166,Y7Xw3ZIMNDc,"Macron ""c'est le meilleur possible à l'heure où nous parlons"", lol... On ne doit pas parler du même président.",2024-04-12T18:38:28Z
2024-04-12T18:29:20Z,@motara-3,Y7Xw3ZIMNDc,ATTALI VOUS ANNONCE L'ARRIVÉE DE L'ANTECHRIST... ET OUI LEPEN SERA PRESIDENTE EN FRANCE ET DONALD TRUMP AUSSI,2024-04-12T18:29:39Z
2024-04-12T17:01:24Z,@thierrybay1961,Y7Xw3ZIMNDc,Ce serait bien que la fin arrive l’autre humain est trop mauvais il mérite pas,2024-04-12T17:01:24Z
2024-04-12T16:16:59Z,@Roblov_974,Y7Xw3ZIMNDc,J'ai trop peur pr le 2029 par contre dieu il sera la mais comment il va nous protéger 😢😢😢😢😢😢😢😢,2024-04-12T16:16:59Z
2024-04-12T11:00:41Z,@Christophe533,Y7Xw3ZIMNDc,"Il a raison. Je rajoute au passage qu’un de ses livres est quasi du plagiat et du vol, Rifkin Rifkin",2024-04-12T11:00:41Z
2024-04-12T07:26:37Z,@yallys,Y7Xw3ZIMNDc,Le niveau de synisme et le culot de ce type et des médias mainstreams quand même...,2024-04-12T07:26:37Z
