Timestamp,Username,VideoID,Comment,Date
2023-05-02T21:46:57Z,@aniketvishwakarma8520,32cA8PUxN0U,Bap re kuchh bate to mere sir ke upper se gayi😊😊,2023-05-02T21:46:57Z
2023-05-02T21:37:13Z,@Kunalmittalmrg,32cA8PUxN0U,Everybody hear  nothing is intelligent then the human mind ..We have developed AI we can control it as we can say for  example chatgpt if you ask a question and he answer it and then you say it's wrong then it will consider that answer as wrong 🤣🤣,2023-05-02T21:37:53Z
2023-05-02T21:30:01Z,@GoluKidsLearning174,32cA8PUxN0U,"Ye bada bulbula humare L lga dega , Isse bhadiya sab log apni jaan dekar paani ban jau agar jisko jyada tension ho rahi hai.",2023-05-02T21:30:01Z
2023-05-02T21:18:22Z,@pawandeepkaur6063,32cA8PUxN0U,There is a soul inside the human body.Artificial intelligence has brain but no soul,2023-05-02T21:18:22Z
2023-05-02T21:13:49Z,@pawandeepkaur6063,32cA8PUxN0U,"Sir ke kehne ka matlab hai meditation kero.thoughtless state mein jao,tab tum dekh pauge ke tum kon ho.aur dimag 2% de aage kaam kerga",2023-05-02T21:14:37Z
2023-05-02T21:13:03Z,@khuzaimanawabali2231,32cA8PUxN0U,"Usnay us satiya ko dekh lia k mai pani hn, 
Mai hi nahi sb pani hai
Naddi bhi kahi nahi h 
Bulboolay bhi kahi nahi h
Lehray mai kahi nahi h 
Bs dekhti h h kahi bhi nahi.
Chordo pani h
Sbka essence pani h
Or mai pani mujh se alagh nahi h, 
Mai hi hn
Sirf pani hi h or kahi kuch h hi nahi,
Tw kia mila or kia gyaa laghaw dimagh
Ai kabhi bhi ye nahi jaan sktaa.

-Sandeep maheshwari, 2023
🎥Artificial intelligence vs Human intelligence.",2023-05-02T21:13:03Z
2023-05-02T20:59:02Z,@rohana-v-n6520,32cA8PUxN0U,one more  difference between AI and us that is ... secret of us,2023-05-02T20:59:02Z
2023-05-02T20:56:28Z,@Ajayprasad-ij7fx,32cA8PUxN0U,Ai and human main sabse baada difference mujhe yeh lagta hai..Ai k pass limited memory for example AI wohi cheez bol sakta yeh perform kar sakta hai joh uske memberis main store but wohi human...Bina information joh is duniya Mai na kisi na suna hai na dekha woh bhi soch samj sakta hai... means Ai k pass limitation hai but human k pass unlimited sochne ki Shakti hai... that's my opinion 😅,2023-05-02T20:56:28Z
2023-05-02T20:53:12Z,@vardanbansalcskfan,32cA8PUxN0U,"Sir AI can never provide us the fire , which we get from ur videos , it can’t provide emotional connect 🙂🙂",2023-05-02T20:53:12Z
2023-05-02T20:42:45Z,@rohana-v-n6520,32cA8PUxN0U,ai cant feel true feelings of self existence.he cant rest or change decision as per his programming. main difference is this ai not concious about change in decision when it maybe take wrong decision  ai cant change his programming.yes this text maybe he realise and accept to take simmilar reply on this text but we are with true feelings and ai not have true feelings so thats why ai not able to like human so ai cant able like us sir???,2023-05-02T20:42:45Z
2023-05-02T20:42:13Z,@rohana-v-n6520,32cA8PUxN0U,"ai cant feel true feelings of self existence.he cant rest or change decision as per his programming. main difference is this ai not concious about change in decision when it maybe take wrong decision  ai cant change his programming.yes this text maybe he realise and accept to take simmilar reply on this text but we are with true feelings and ai not have true feelings so thats why ai not able to like human
is im right sir,?",2023-05-02T20:42:13Z
2023-05-02T20:34:20Z,@kanhaichowdhury5944,32cA8PUxN0U,"sir i thing that Ai kabhi bhi out of the box nhi soch sakta , naya invent nhi kar skta like koi physics ka naya low nhi bana skta or agar AI human body ko puri tarah se samjh bhi jaye to ek naya working human body nhi bana skata. Thank you.",2023-05-02T20:34:20Z
2023-05-02T20:25:19Z,@Pin549,32cA8PUxN0U,17:08 Like a stipend Hawking,2023-05-02T20:25:19Z
2023-05-02T20:19:16Z,@GoutamDas-fx4zl,32cA8PUxN0U,The real Sandeep sir is Back 🙏,2023-05-02T20:19:16Z
2023-05-02T20:10:37Z,@Update_with_manish,32cA8PUxN0U,Sab pani hai🤣,2023-05-02T20:10:37Z
2023-05-02T19:57:52Z,@khurramhussain-ye5dd,32cA8PUxN0U,AI is a real threat,2023-05-02T19:57:52Z
2023-05-02T19:56:22Z,@Mr.NavinChandraJoshi,32cA8PUxN0U,is video ko dekhne ke baad bahut powerful feeling aa gai.,2023-05-02T19:56:22Z
2023-05-02T19:56:19Z,@shortsmaker76_,32cA8PUxN0U,https://youtube.com/@abhishorts_143,2023-05-02T19:56:19Z
2023-05-02T19:47:53Z,@MohdSalman-gw9db,32cA8PUxN0U,Bht bekar video hai yeh wali aapki,2023-05-02T19:47:53Z
2023-05-02T19:44:04Z,@usawalk574,32cA8PUxN0U,Nice sharing thanks,2023-05-02T19:44:04Z
2023-05-02T19:37:45Z,@gtrmcs,32cA8PUxN0U,"The part Sandeep sie try to explain is spiritual nature which AI can't. 
You need to understand human is existence based on predator and it know he will die one day but AI doesn't know that. Even if you imbalance chemical with in human to stop the thought process. and Human can't leave without thinking again Human can't leave w/o thinking existence oh this body is based on thinking.",2023-05-02T19:37:45Z
2023-05-02T19:36:05Z,@ravan6824,32cA8PUxN0U,https://youtu.be/dgAWkKSCT-w,2023-10-30T15:18:02Z
2023-05-02T19:34:04Z,@narayanse-learning9990,32cA8PUxN0U,"Ghum phir k sir geeta mei hi aa jaate hai, AI can't control sensations(indriya)",2023-05-02T19:34:04Z
2023-05-02T19:30:06Z,@myselfsindhu,32cA8PUxN0U,The only thing AI cant feel is LOVE.,2023-05-02T19:30:06Z
2023-05-02T19:27:45Z,@phantomdeluxe9680,32cA8PUxN0U,AI :- simulation of human intelligence 😂,2023-05-02T19:27:45Z
2023-05-02T19:23:04Z,@mr.shyamkumar_18,32cA8PUxN0U,"Sir, AI never can't do innovation.
 Means AI work on collected data, who already it has but human intelligence work on necessity and for innovation some time human have to think more than who has  collected data. It's also can't do AI, i think. Please reply your prospective on this comment sir.",2023-05-02T19:23:04Z
2023-05-02T19:19:38Z,@ashishyadavf,32cA8PUxN0U,Duniya me bina dimaag wale   mediocre logo ka kya hoga...smart will find their place in market....junta ka kya hoga,2023-05-02T19:19:38Z
2023-05-02T19:19:28Z,@bcoolmalik,32cA8PUxN0U,अच्छा चुटिया बनाते हो लोगो... हा हा,2023-05-02T19:19:28Z
2023-05-02T19:16:54Z,@pratikkochrekar7539,32cA8PUxN0U,"Y do I feel that the stage sir said , the state of zero thoughts is achieved through meditation! Might be called engligtenment. Sandeep sir is an enlightened being teaching us the true purpose of life!",2023-05-02T19:18:08Z
2023-05-02T19:13:12Z,@PrinceKumar-tl9gw,32cA8PUxN0U,"If anyone got it then got it,in every video he comes back to one thing only which is the ultimate truth which is sound of silence his every indication is towards that and not only his indication every vedant and holy book of every religion is talking about sound of silence only because thats the only truth everything else is just illusion.",2023-05-02T19:13:12Z
2023-05-02T19:10:27Z,@AmitRaula,32cA8PUxN0U,Terminator,2023-05-02T19:10:27Z
2023-05-02T19:04:44Z,@the_tanmaya_life,32cA8PUxN0U,Really you are an unique person Sandeep Maheswari Sir 🙏🏻,2023-05-02T19:04:44Z
2023-05-02T19:01:07Z,@umang.khanna5,32cA8PUxN0U,"I need more discussion on this topic, DEEPER discussion on what is that stage where an individual is thoughtless from inside and outside, how is this achieved, etc? @SandeepMaheshwari 🙏🏼💖

In today's era, it's extremely difficult to be thoughtless and distraction free. 
So, hiw is it possible to achieve such a state of mind??? 😅🙃",2023-05-02T19:01:07Z
2023-05-02T18:58:27Z,@bhairavi2145,32cA8PUxN0U,We can't understand with the deepness he is telling.this man was saying like he has experienced that moment n actually he has....hats off to uhh sir,2023-05-02T18:58:27Z
2023-05-02T18:56:37Z,@AskYourselfToday,32cA8PUxN0U,I sense J. Krishnamurthy 🙏,2023-05-02T18:56:37Z
2023-05-02T18:51:39Z,@nayanjyotinath2068,32cA8PUxN0U,You're referring to the Aatman sir..,2023-05-02T18:51:39Z
2023-05-02T18:44:02Z,@drnoorullah8835,32cA8PUxN0U,NO DISCLAIMER IN THIS VEDIO😳,2023-05-02T18:44:02Z
2023-05-02T18:42:27Z,@daxterlaboratory6635,32cA8PUxN0U,Aree sir Gyan Mat doa konsa kam A.i Nahi kar sakta whoa tho  Batao ? Which Work Human are better Then A.i.,2023-05-02T18:42:27Z
2023-05-02T18:40:32Z,@yashpatel4264,32cA8PUxN0U,"I believe there's hundreds of things that AI can not able to do in future such as giving real motivational speech like sandeep sir, even if AI try to do no one will get motivate as much as from sir ❤😂",2023-05-02T18:40:32Z
2023-05-02T18:39:32Z,@bemycricketcoach,32cA8PUxN0U,"Bhot Khoofnak ha Future ane wala.....      🥶🥶🥶🥶

But don't worry we r not in hurry..",2023-05-02T18:39:52Z
2023-05-02T18:38:47Z,@pinajdas3101,32cA8PUxN0U,Hare krishna❤,2023-05-02T18:38:47Z
2023-05-02T18:35:56Z,@ravikhandekar197,32cA8PUxN0U,Sir plzz Gajendra Verma invaet,2023-05-02T18:35:56Z
2023-05-02T18:35:00Z,@snehashismondal3389,32cA8PUxN0U,Ai asking sandeep sir's location,2023-05-02T18:35:00Z
2023-05-02T18:33:02Z,@hrushikeshsonar6868,32cA8PUxN0U,AI cannot stop the impact of gravitational force acting on a body and or bounded the moon with earth and earth with sun,2023-05-02T18:33:02Z
2023-05-02T18:32:05Z,@dilipsinghxyz,32cA8PUxN0U,Ghadi,2023-05-02T18:32:05Z
2023-05-02T18:30:35Z,@nadebubuyt,32cA8PUxN0U,Round2hall,2023-05-02T18:30:35Z
2023-05-02T18:29:10Z,@madhusudanbanerjee2290,32cA8PUxN0U,"Bhai kisi ko sab yaad rahe wo bhi khatarnaak hai samaj kyu nahi rahe ho😢 hatao mdchod AI ko ban karo b'chod. Sex ki feeling ko samajh ke hamare muh se gaali nikli hai😂 wo kaise insan ki feeling ko samajh ke new gaali create karega AI . Tab kaise sabko maja dilayega gaali suna ke bhai, 😂😂 tab kaise sabka chaheta ban sakta hai. Apki tarah sandeep sir, sorry par aap to acha bolke bane ho . Insan ki feeling ko ek insan hi samajh sakta hai aur samajhta hai tabhi to wo insan bada  banta hai. Ya Log use bada banate hai. Aur insan ko natural chije achhi lagti hai wo AI bakwaas hai sabko viklang kar dega sala ban karo🎉😅😊aur ek baat kya AI, insan ki tarah sahi samay pe sahi shabd ka uchharan kar sakta hai jaise upar me dekho maine kiya hai viklang shabd ka uchharan. waha mein divyang bhi likh sakta tha 😂😂par sabko funny nahi lagta wajan nahi aata meri baat mein, Aur ek baat hai bhai AI nayi bhasha nahi bana sakta jaise hum logo ne ye sab bhashaye(Hin, eng, bengali, etc) banayi hai aur bhashaye hai jo jungle ke log bolte hai wo to abhi tak internet me aayi bhi nahi hai benstokes, aur yaadi humlog apne samajhne ke liye aur ek nayi bhasha ka nirman karde to😅AI😂rkaulad😂  to Luota leke ghumega😂😂mc😂. Dikhiye insan ki visualization aur intelligence ko koi takkar nahi de sakta, aur insan ne hi to ye sab robos ya AI features bana rha hai lekin bhool rha hai insan, ki usko bhagwan ne banaya hai wo kaise sabko control kar sakta hai, 😢 1000 saal ke baad bhi. Abe insan ne ye reserch kiya ki earth ke upar mangal hai jupiter hai LL(Laura lasun) hai  lekin wo usko ek inch bhi usse idhar se udhar hila sakta hai 😂😂to bolo😂😂Baat karte hai AI ki.😂😂insan ko khush ek insan hi kar sakta hai koi AI ya robo nahi. Haan lekin robo ya AI insan ko comfort de sakta hai insan ko apang bana sakta hai. Insan ko uss AI ki koi jyada jarurat  nahi hai, insan zinda hai apne aur apno ki khushi ke liye pyaar paane ke liye naam paane ke liye ek apni chhap chhodne ke liye aur kya chahiye insan ko, aap bol rahe hai ki AI future hai usko aana hi hai, to kya humlog ise rok nahi sakte ban nahi kar sakte.😂😂",2023-05-02T18:29:10Z
2023-05-02T18:26:49Z,@anshsingh949,32cA8PUxN0U,"Even after watching this video AI will suggest some topics like this because AI has understood our mind and show this topic untill we watch another some topic .
This AI has worked beyond our mind that we cant even think .
If you dont your phone for 1 day but you kept it up and you have talked about a thing or a place the next day AI will suggest that .",2023-05-02T18:26:49Z
2023-05-02T18:26:21Z,@KBkesharwani77,32cA8PUxN0U,Sab pani pani pani pani pani pani pani pani pani pani pani pani pani pani pani pani pani pani pani pani pani pani pani pani pani pani pani pani pani pani,2023-05-02T18:26:21Z
2023-05-02T18:26:13Z,@Bhumika_tomar,32cA8PUxN0U,Vote for  Zakir khan 😊,2023-05-02T18:26:13Z
2023-05-02T18:25:51Z,@ArtiHindiWriter,32cA8PUxN0U,Thanks 🙏 sir,2023-05-02T18:25:51Z
2023-05-02T18:25:01Z,@pradhyumansinghdheerawat581,32cA8PUxN0U,"Sandeep sir thank you, apni health ka bhi dhhyaan rakhiye sir .",2023-05-02T18:25:01Z
2023-05-02T18:20:41Z,@luciusirving5926,32cA8PUxN0U,"In terms of future politics and law enforcement, I give AI two thumbs up.

Oligarchy is the most primitive form of state control ever. Basically theocracy 2.0.",2023-05-02T18:21:45Z
2023-05-02T18:13:31Z,@rakibakhatun2760,32cA8PUxN0U,Best 👍👍👍👍👍,2023-05-02T18:13:31Z
2023-05-02T18:12:18Z,@hamzaGillVerse,32cA8PUxN0U,These guys were in front of you for understanding of how they can overcome AI driven problems? and how can they relate with AI? or what should made them better for coming future?.... and you are leaving them on a note that deafblind Humans can survive but not AI. Seriously😅,2023-05-02T18:12:18Z
2023-05-02T18:11:51Z,@yogawithdrrajan9403,32cA8PUxN0U,Hi sir one thing arise in my mind or thought after watching your whole video. After coming AI we people get inlightened easily if someone watching your whole video. And know who I am. And no one can beat   our  human thought less state.,2023-05-02T18:11:51Z
2023-05-02T18:10:29Z,@ImAmitKushwaha,32cA8PUxN0U,AI - आपुन को चाहिये full इज्जत 😮,2023-05-02T18:10:29Z
2023-05-02T18:10:05Z,@shaurya_273,32cA8PUxN0U,"Sir last ka part kam samajmei aaya 
Uss part ko thora shamjha de to kafi help jo jayegi",2023-05-02T18:10:05Z
2023-05-02T18:09:09Z,@veet.technical,32cA8PUxN0U,👑👑👑👑👑👑👈🏻,2023-05-02T18:09:09Z
2023-05-02T18:07:11Z,@anupampaul8986,32cA8PUxN0U,"Sir, thanks for such a wonderful educational video 🙏🙏",2023-05-02T18:07:11Z
2023-05-02T18:07:00Z,@Tanishq0070,32cA8PUxN0U,When you read a lot of theory before taking a session 😂😂😂 everyone's mind be like -  🤯🤯🤯(nadi aur bulbula),2023-05-02T18:07:00Z
2023-05-02T18:06:27Z,@MitalBoda-gc9vw,32cA8PUxN0U,thank you,2023-05-02T18:06:27Z
2023-05-02T18:04:48Z,@Aditya-wd6uw,32cA8PUxN0U,Sir please make more videos about AI,2023-05-02T18:04:48Z
2023-05-02T18:04:20Z,@sanisan5787,32cA8PUxN0U,So are we gng to b jobless?,2023-05-03T18:24:32Z
2023-05-02T18:01:44Z,@birendrauraon7933,32cA8PUxN0U,AI is the best my future  in world,2023-05-02T18:01:44Z
2023-05-02T18:01:16Z,@bestcookwithsaniya1525,32cA8PUxN0U,How to take decision permanent,2023-05-02T18:01:16Z
2023-05-02T17:58:56Z,@user-oc1dw4qq1d,32cA8PUxN0U,ये बहुत ख़तरनाक होने बाला है भविष्य के लिए,2023-05-02T17:58:56Z
2023-05-02T17:55:25Z,@vikashbabu3321,32cA8PUxN0U,Nice,2023-05-02T17:55:25Z
2023-05-02T17:52:22Z,@sauhta30,32cA8PUxN0U,"AI after listening this session ""Aasan Hai""😂",2023-05-02T17:52:22Z
2023-05-02T17:48:56Z,@rambhakt3307,32cA8PUxN0U,"Last line best

All problems credited by though",2023-05-02T20:00:16Z
2023-05-02T17:46:41Z,@hirensharma1915,32cA8PUxN0U,You are great sir 🙏💐,2023-05-02T17:46:41Z
2023-05-02T17:46:39Z,@lokeshsharma7687,32cA8PUxN0U,"In a entertainment function i give command to both human and AI robots that you not give permission to people less then 18yr,and now a couple come with their 2yr baby ,so AI only follows algorithm so on the basis of it,AI cannot allowed that baby in any situation but if there is human being so he should allowed him without saying a single word bcz of emotions...✌️👍",2023-05-02T17:46:39Z
2023-05-02T17:43:08Z,@brokenam8972,32cA8PUxN0U,❤❤❤,2023-05-02T17:43:08Z
2023-05-02T17:42:40Z,@SundarTechGuide,32cA8PUxN0U,https://youtu.be/75nKEyqdR6A,2023-05-02T17:42:40Z
2023-05-02T17:42:01Z,@user-ti5vz6rr8e,32cA8PUxN0U,Just amazing 😊,2023-05-02T17:42:01Z
2023-05-02T17:40:21Z,@musicalabhi4866,32cA8PUxN0U,"To live ""A Lie"" (LIFE)  until we find ""The Ultimate Truth"" (DEATH), all humans do or want to do same things:
1. Eat (Some eat more and some less)
2. Sleep (Some sleep more and some less)
3. Earn (Some earn more and some less)
4. Marry, Kids
5. Fear of loosing 
6. Greed for more

Its like we all are just machines which are programmed to do same set of stuffs and yet we always compare with each other till we die.

Well said sir, ""We all are just water, some are relatively small droplets and some are relatively big""❤",2023-05-03T03:58:55Z
2023-05-02T17:39:17Z,@maynk552,32cA8PUxN0U,Sir i think ai cant read  brain of a  person who has many faces like  multiple personalities  ai cant observe if there isnt any input,2023-05-02T17:39:17Z
2023-05-02T17:35:23Z,@kapilgaur3075,32cA8PUxN0U,अद्वैत,2023-05-02T17:35:23Z
2023-05-02T17:33:14Z,@saiprakashdaspapul3994,32cA8PUxN0U,"Meanwhile chat gpt only solve only 11 questions in jee Mains exam 
And unable to crack upsc written exam.",2023-05-02T17:33:14Z
2023-05-02T17:30:13Z,@SMWORLD306,32cA8PUxN0U,"AI will never evolve like a human thinking process according to different situation
Al grow with information but we too know that human also evolve with the time 
So may be human evolve to control the AI 👍",2023-05-02T17:30:13Z
2023-05-02T17:28:46Z,@sunirammarandi629,32cA8PUxN0U,Can AI write a love song like Himesh Reshmia and stories like Chaitan Bhagat?,2023-05-02T17:28:46Z
2023-05-02T17:27:43Z,@singhsingh5889,32cA8PUxN0U,Sir we want a series on this topic please 🙏🙏🙏,2023-05-02T17:27:43Z
2023-05-02T17:26:11Z,@imjustcurious360,32cA8PUxN0U,"I Just Asked a Question to ChatGPT which is :-
   { Can AI become Conscious ? }

It gave me an Answer :- { The question of whether AI can become conscious is still a matter of debate among experts in the field of artificial intelligence and cognitive science. Some argue that consciousness is a unique property of biological organisms and cannot be replicated in machines. Others believe that it is theoretically possible for AI to develop consciousness if certain conditions are met, such as the ability to simulate the complex information processing and feedback mechanisms of the human brain.

However, even if AI were to achieve a level of consciousness, it is important to note that it would likely differ significantly from human consciousness in terms of its nature, capabilities, and limitations. Ultimately, the question of whether AI can become conscious remains an open area of research and speculation. }

Now, I want to say that above answer is So Logical and True. And So, We Should Ask The Questions to AI experts not to the Person who don't know how AI actually works. 

Whatever knowledge Sandeep Sir has given in this video is just a fact and information about AI available on the internet for the general public. But it is clear that AI experts know more than Sandeep Sir and hence it is important to ask questions to the right person and not the person who does not know the exact ground reality. All this information is available on the internet since many years ago.",2023-05-02T17:26:11Z
2023-05-02T17:25:06Z,@pulkitsharma3056,32cA8PUxN0U,What about jobs?,2023-05-02T17:25:06Z
2023-05-02T17:25:03Z,@rajsnkharofficial1721,32cA8PUxN0U,"Despite advances in artificial intelligence, there are still several things that AI cannot do. Here are a few examples:

1. Creative Thinking: AI works on predefined rules and patterns, which means that it cannot come up with new or innovative ideas on its own.

2. Emotional Intelligence: At present, AI cannot understand human emotions, empathy, or social cues. It cannot pick up on non-verbal cues or understand sarcasm and humor.

3. Common Sense: AI machines can only operate within the parameters that they have been programmed on. It cannot think or provide valid reasoning outside of what the algorithms have been built to execute.

4. Morality: AI lacks the ability to distinguish between right or wrong, good or evil. AI is not capable of making ethical judgments like humans can.

5. Face-to-Face Interaction: At present, AI machines are not capable of interacting with humans face-to-face like other human beings. AI requires input in structured format for understanding.

Of course, these limitations are constantly being addressed, and AI is advancing in new ways every day.",2023-05-02T17:25:03Z
2023-05-02T17:22:19Z,@rohitgautam8569,32cA8PUxN0U,आदमी के पास केवल एक दिमाग है लेकिन बो anlimited है और AI ke पास लाखों दिमागों के thoughts है,2023-05-02T17:22:19Z
2023-05-02T17:20:06Z,@saleemshaikh6429,32cA8PUxN0U,Artificial Intelligence (AI) is no match for Natural Stupidity!,2023-05-02T17:20:06Z
2023-05-02T17:19:23Z,@UpcomingBlast,32cA8PUxN0U,AI will never understand the silent pain of any human...Only humans will understand this.,2023-05-02T17:19:23Z
2023-05-02T17:18:15Z,@skshortcircuit,32cA8PUxN0U,Ai Dream 11 pe team bana ke 1 cr nahi jeet sakta.,2023-05-02T17:18:15Z
2023-05-02T17:12:20Z,@anujkrsahil224,32cA8PUxN0U,"unme ethics ki koi jagah Nahi hai
I'll highly recommend a movie
Ex machina that will blow the mind.",2023-05-02T17:53:33Z
2023-05-02T17:11:52Z,@anuragsheoran9995,32cA8PUxN0U,Some how i agree on of all the things Sandeep sir said as this is all-mighty truth,2023-05-02T17:11:52Z
2023-05-02T17:11:16Z,@UpcomingBlast,32cA8PUxN0U,One day AI will make humans not humans will make AI.,2023-05-02T17:11:16Z
2023-05-02T17:10:46Z,@satyamkomalwar7196,32cA8PUxN0U,AI is necessary Evil 🤔🤔,2023-05-02T17:10:46Z
2023-05-02T17:09:54Z,@shoaibarif2455,32cA8PUxN0U,If someone has to ask ai what are the circumstances you face whenever you are inaugurating and emerging in the market ai would probably will suggest you this video😂,2023-05-02T17:09:54Z
2023-05-02T17:08:43Z,@onethebest1453,32cA8PUxN0U,Sir ek pura video English me banaiye raki aap pure world me bhi jane jaye,2023-05-02T17:08:43Z
2023-05-02T17:08:11Z,@prashant00singh,32cA8PUxN0U,AI cannot invent new invention because ai use past information or words which has been put in ai but cannot invent anything new like any new technology which has not evolved yet.,2023-05-02T17:08:11Z
2023-05-02T17:07:56Z,@wayotenzin3898,32cA8PUxN0U,AI dream11 #1Rank GL team nii bana sakte jo insaan harros banake khekke  2 crores jeete hai hai 😂,2023-05-02T17:07:56Z
2023-05-02T17:07:41Z,@sanketsirsat6670,32cA8PUxN0U,"Ye AI walo ko koi matrix , terminator movie dikhao .AI will kill everything",2023-05-02T17:07:41Z
2023-05-02T17:07:21Z,@princemishra1359,32cA8PUxN0U,"AI  can not narrate a false story on the particular situation that a human can do. 
AI can not imagine about  universe  it only can calculate or compare on behalf of information but human can do a lot of astonish things. 😊",2023-05-02T17:07:21Z
2023-05-02T17:05:59Z,@rukhsarmalik3399,32cA8PUxN0U,Sir me bahot kam comments krti hu video pr lekin jab aapki ye video dekhi to me reh nhi payi aapko comment kiye Bina 🤘 absolutely right things batai aapne mujhe bahot inspiring lagi aapki ye di hui information 👏🤘👍👏🤘,2023-05-02T17:05:59Z
2023-05-02T17:05:28Z,@coolboysingla4177,32cA8PUxN0U,"Like A robot may not be able to fly an airplane as efficient as a human pilot

So needs human to operate 
So if we are dependent upon AI
AI is also dependent upon us",2023-05-02T17:05:28Z
2023-05-02T17:03:20Z,@coolboysingla4177,32cA8PUxN0U,Ai needs humans  to operate them,2023-05-02T17:03:20Z
2023-05-02T17:02:28Z,@SurajRailwaYwala,32cA8PUxN0U,क्या ऐसे इंसान को भारत के किसी सर्वोच्च अवार्ड से सम्मानित नहीं किया जा सकता है क्या जो कि यह इंसान इस लेवल पर काम कर रहे हैं कि कोई सोच भी नहीं सकता इसके लिए लाइक करें ताकि देखें इसके लिए कितने सारे लोग सहमत हैं,2023-05-02T17:02:28Z
2023-05-02T17:00:10Z,@jatinbabbar7749,32cA8PUxN0U,"ब्रह्म सत्य है, जगत मिथ्या है तथा जीव ब्रह्म ही है, कोई अन्य नहीं, 5 इंद्रियों को बंद करने के बाद भी वो रह जाता है, 
Thank you Sir wo this Amazing Session❤👏",2023-05-02T17:00:10Z
2023-05-02T16:58:20Z,@TA-PI__111,32cA8PUxN0U,4:32 4:33 4:34 4:34 😢😮,2023-05-02T16:58:20Z
2023-05-02T16:58:10Z,@pritamsaini2918,32cA8PUxN0U,"AI meditation nahi kr sakta .. gym jake body nahi bna sakta... mere pados vali ladki ko aankh nahi maar sakta 
To kya fayda aisi Inteligence ka🤔",2023-05-02T16:58:10Z
2023-05-02T16:57:40Z,@mr.ridiculus,32cA8PUxN0U,Ai bodybuilding nahin kar sakta,2023-05-02T16:57:40Z
2023-05-02T16:57:22Z,@gazalgauswami,32cA8PUxN0U,"Sandar me maya na naya sawrup "" AI """,2023-05-02T16:57:22Z
2023-05-02T16:56:58Z,@aarif_dyer,32cA8PUxN0U,"To sir ab ye bataye, ki AI hamare liye accha hai ya bura 🤔",2023-05-02T16:56:58Z
2023-05-02T16:53:39Z,@bikrammahaseth4,32cA8PUxN0U,Freewill v hota hai sir😎,2023-05-02T16:53:39Z
2023-05-02T16:51:29Z,@YogeshswarnMaury-wi9fk,32cA8PUxN0U,Ai best ❤❤❤❤,2023-05-02T16:51:29Z
2023-05-02T16:50:59Z,@veet.technical,32cA8PUxN0U,Sandeep sir 👑👈🏻,2023-05-02T16:50:59Z
2023-05-02T16:50:11Z,@HementKumawat,32cA8PUxN0U,Technically + spiritually = Spiritechually❤,2023-05-02T16:50:11Z
2023-05-02T16:50:02Z,@sudeshpradhan4288,32cA8PUxN0U,AI is the future❤❤❤,2023-05-02T16:50:02Z
2023-05-02T16:49:58Z,@SiddharthSharma-oz4kh,32cA8PUxN0U,Dub in English and send to Elon Musk.,2023-05-02T16:49:58Z
2023-05-02T16:49:08Z,@tsdevendragaming9400,32cA8PUxN0U,it dose do mentaly  command but not physical like i sad my brother plese give me water hi give me fast than AI🥲,2023-05-02T16:49:08Z
2023-05-02T16:48:51Z,@anythinganytime2015,32cA8PUxN0U,Great video ever,2023-05-02T16:48:51Z
2023-05-02T16:47:32Z,@HementKumawat,32cA8PUxN0U,Fear of ai.....i think jo science fiction movies hoti vo reality ho jayegi.....,2023-05-02T16:47:32Z
2023-05-02T16:47:04Z,@teju1337,32cA8PUxN0U,What a video omg,2023-05-02T16:47:04Z
2023-05-02T16:45:24Z,@fahadalahdal8012,32cA8PUxN0U,"Previously machines only have muscles but with AI, machines will have muscles plus brain so AI will be far superior to humans and machine will rule the world as they already shown long time back in movie “Terminator “/ “ matrix”. This means they have planned this long time back and now we are there…

https://youtube.com/shorts/qfnL0ehq9Ws?feature=share",2023-05-02T17:05:01Z
2023-05-02T16:44:23Z,@ranjan_kumar_,32cA8PUxN0U,AI can't motivate us like Sandeep maheshwari 😜,2023-05-02T16:44:23Z
2023-05-02T16:43:05Z,@anythinganytime2015,32cA8PUxN0U,Most important video in this time,2023-05-02T16:43:05Z
2023-05-02T16:42:27Z,@trymybest,32cA8PUxN0U,AI not produce human being.,2023-05-02T16:42:27Z
2023-05-02T16:42:22Z,@laxmipriyabehera1149,32cA8PUxN0U,Ham insan iss video ko aakhri baar dekh rahe hain 👽👽,2023-05-02T16:42:22Z
2023-05-02T16:42:02Z,@MOJKRDI246,32cA8PUxN0U,Dream सपना जो हम मानव देखते है उसे AI कभी nhi dekh skta hai yhi अंतर है मानव और AI में,2023-05-02T16:42:02Z
2023-05-02T16:40:02Z,@shaizali9068,32cA8PUxN0U,"Cognitive Flexibility: Human intelligence is characterized by its cognitive flexibility, or the ability to switch between different mental tasks, adapt to new situations, and think creatively. AI, on the other hand, is limited to performing specific tasks for which it has been programmed or trained, and lacks the ability to adapt to novel situations.

Common Sense: Human intelligence is based on common sense, which is the ability to understand the world in a broad and intuitive way, and make judgments based on this understanding. AI currently lacks this ability and relies on highly specific, context-dependent knowledge.

Self-Awareness: Human intelligence is associated with self-awareness, or the ability to recognize one's own thoughts, feelings, and perceptions. AI is not self-aware and operates purely on external data and algorithms.

Social Skills: Human intelligence includes social skills, such as the ability to communicate, empathize with others, and form relationships. AI currently lacks these social skills and is unable to interact with humans in a natural, intuitive way.

Physical Dexterity: Human intelligence includes physical dexterity, which is the ability to use the body to perform complex movements and manipulations. While there are some AI systems that are capable of physical actions, they are typically highly specialized and lack the versatility and adaptability of human physical intelligence",2023-05-02T16:40:02Z
