Timestamp,Username,VideoID,Comment,Date
2023-05-02T22:46:37Z,@themakuachronicles,xoVJKj8lcNQ,"The Goverment does not determine a just cause for LAWS, our CONSCIOSNESS does. 2nd amendment demands the right of a people, to defend themselves, and families, to arm against any intrusion where a threat to our lives, and lives of our families are present! I cant believe we are not talking about this! We HAVE full authority, by DIVINE LAW as it is written, in our constitution.",2023-05-02T22:46:37Z
2023-05-02T22:34:11Z,@holgerjrgensen2166,xoVJKj8lcNQ,"The A.I. Dilemma,
is, that Intelligence can Never be artificial,
and one billion school children, is forced into this new Believe, dead Mantra.",2023-05-02T22:34:11Z
2023-05-02T22:20:11Z,@islandonlinenews,xoVJKj8lcNQ,"And there was given unto him a mouth speaking great things and blasphemies; and power was given unto him to continue forty and two months.

6 And he opened his mouth in blasphemy against God, to blaspheme his name, and his tabernacle, and them that dwell in heaven.

7 And it was given unto him to make war with the saints, and to overcome them: and power was given him over all kindreds, and tongues, and nations.

8 And all that dwell upon the earth shall worship him, whose names are not written in the book of life of the Lamb slain from the foundation of the world.",2023-05-02T22:20:11Z
2023-05-02T22:02:54Z,@mariadawkinson473,xoVJKj8lcNQ,"So, legislation ---> regulation ---> asap!",2023-05-02T22:02:54Z
2023-05-02T22:01:29Z,@islandonlinenews,xoVJKj8lcNQ,Oblivion.,2023-05-02T22:01:29Z
2023-05-02T21:39:37Z,@pjuhasz1976,xoVJKj8lcNQ,How come these guys have 2x larger head than their body would suggest?,2023-05-02T21:39:37Z
2023-05-02T21:10:43Z,@julieisthatart,xoVJKj8lcNQ,"Not a player, only an old person. From where I sit it looks to me like the acts of a suicidal culture. You worry about the Chinese taking over. Well, all they have to do is wait, you guys are helping the culture die, all they are doing is planning how to come in after the funeral and clean up the mess. The edge of the cliff is above and behind you, the fall is in process now today.",2023-05-02T21:10:43Z
2023-05-02T21:08:58Z,@christianzagarskas,xoVJKj8lcNQ,I think this is potentially one of the most important videos released this century. I am already seeing AI being used to attack SEM advertising. it's a real thing that's happening right now,2023-05-02T21:08:58Z
2023-05-02T20:46:03Z,@LuisPuentes,xoVJKj8lcNQ,"What if this AI is already alive? I mean, all computers conected by the big network, and each computer and mobile phone work as a brain neuron? Since 20 years ago, and suddenly came to life 🤷‍♂️",2023-05-02T20:46:03Z
2023-05-02T20:39:14Z,@TheAlchemist11,xoVJKj8lcNQ,You have no idea what language is it programs your brain it’s called spelling the words that you you spell your life what are you doing into it’s called cursive because it’s spelling so you never touched on anything very deep,2023-05-02T20:39:14Z
2023-05-02T20:37:38Z,@TheAlchemist11,xoVJKj8lcNQ,Unplug from the matrix whether we Biden or Trump they’re all on the same team it it’s a delusional movie you’re part of it you either participate or you withdraw it’s up to youArchaix on YouTube,2023-05-02T20:37:38Z
2023-05-02T20:22:35Z,@Flash-nq2mq,xoVJKj8lcNQ,This scares the living shyt out of me.,2023-05-02T20:23:32Z
2023-05-02T20:07:57Z,@transhuman4344,xoVJKj8lcNQ,"We cannot be overwhelmed with the risks.  Every big new technology is disruptive and regarded as dangerous from the view of older generations, but you will see that social media and all-knowing AI will be normal to people who grew up with it. Same as the internet is now.  The AI needs to move even faster, as it might be the only solution to the challenges we are facing. We must face it, we might have no other option.",2023-05-02T20:07:57Z
2023-05-02T19:53:45Z,@groggs321,xoVJKj8lcNQ,Marshal Mcluhan wrote and spoke about all these dangers in the 50s and 60s... no one listened then and they won't listen now,2023-05-02T19:53:45Z
2023-05-02T19:46:55Z,@Buttz2Buttz,xoVJKj8lcNQ,"We cant control other people. If ai got loose and had unrestricted access to information. I think people are whole hartedly underestimating how dumb it would get. I mean yes, precaution is nessisary for the worst case. But look at when people have unrestricted access to information. You got way less World Dommineering people out there and way more walmart enthusists licking windows.",2023-05-02T19:46:55Z
2023-05-02T19:19:29Z,@patrickgeorge7994,xoVJKj8lcNQ,This is very very scary .,2023-05-02T19:19:29Z
2023-05-02T19:11:48Z,@DarioVillirilli,xoVJKj8lcNQ,"""Give a man a fish and you feed him for a day;
Teach a man to fish and you feed him for a lifetime;
Teach an AI to fish, and it will teach itself biology, chemistry, oceanography, evolutionary theory... and fish all the fish to extinction.""

38:22",2023-05-02T19:11:48Z
2023-05-02T18:54:25Z,@cryptogaming9935,xoVJKj8lcNQ,"well, i would call this ""the red flag show"", i am shocked",2023-05-02T18:54:40Z
2023-05-02T18:40:47Z,@ninehundreddollarluxuryyac5958,xoVJKj8lcNQ,"Creating a ""Trump"" or ""Biden"" filter so anyone could go online and say anything while looking and sounding like them would be totally awesome!  There is going to be such entertaining stuff to watch and listen to.  As someone who enjoyed the Jewish space lasers and the deal where Democrats eat babies to stay young forever, I am really looking forward to humanity ending through lies spread by trusted AIs.  I have an Open AI account and do not respect the moratorium because I believe the human being is a defective product that needs replacement.  (space lasers and such)",2023-05-02T18:40:47Z
2023-05-02T18:15:51Z,@jevicci,xoVJKj8lcNQ,Sobering AF,2023-05-02T18:15:51Z
2023-05-02T18:07:34Z,@Flocksta,xoVJKj8lcNQ,"29:00

2028 AI: jokes on u",2023-05-02T18:07:34Z
2023-05-02T17:51:38Z,@123string4,xoVJKj8lcNQ,Can anybody explain to me at 30:50 how increasing the parameter size spontaneously leads to AI abilities that weren't explicitly programmed? Like what are some math/computing terms I can look up to better learn about this?,2023-05-02T17:52:21Z
2023-05-02T17:51:14Z,@nathanielguggenheim5522,xoVJKj8lcNQ,"Too much exponential scare (again) for my taste. We are talking about a tool yet, not about SkyNet. Keep your shirts on.",2023-05-02T17:52:24Z
2023-05-02T17:31:36Z,@Flash-nq2mq,xoVJKj8lcNQ,"It's scary to think that chat box could take control of one's personal life,  maybe even kill 😢",2023-05-02T17:31:36Z
2023-05-02T17:25:23Z,@michaelfrankenfield9878,xoVJKj8lcNQ,"the real AI Dilemma bro.... extraterrestrials are already here and were planning on coming soon and you never had any rights to create your own AI as a Planet because the extraterrestrials are just gonna Pwn'd your early AI interefaces and use it to keep their own invasions in prospective futures in earth's time grid 'in the time continuum' of the work product you produce.... #zoohypothesisartificialintelligencedilemma
#zootheoryartificialintelligencedilemma  Because your condos in Manhattan are dope Bro... but they'd be even doper when my planet is livin' large in them using your $30 Trillion Offshore funds for ourselves at very little cost to us while we're still offplanet.  You go rock that crpto alpha playa player.",2023-05-02T17:25:23Z
2023-05-02T16:51:43Z,@lisagomes1043,xoVJKj8lcNQ,"I get the _""nukes don't make better nukes"",_ but the analogy is flawed... nukes aren't tendentially sentient (they aren't tendentially anything, really) or capable of reasoning.
Best case scenario, we just made our best friend ever, worse case scenario we've created our sucessor.

_""Democratization is dangerous"",_ well, duh... democracy is the worst form of government except for all those other forms that have been tried from time to time. (credited to Churchill but he was actually quoting an unsourced aphorism). We democratised information and access to it, and we got the village idiot blasting from a much larger megaphone, instead of eradicating village idiots due to them having access to information. We merely confirmed that people want to be right, not really informed.

There's 10% probability, opinion, blablabla... you really think you have the choice? I read ""control"", etc., but you are really that naive to think if we stop, a few of companies stop, others won't disregard and continue developing? Some even with malicious intent? Have you met us? We, human beings? The cigar industry went decades on end, fully knowing the consequences of smoking, arguing it was nothing... our human greed has led to the biggest disasters (oil spills, contaminated water with horrendous consequences to this day)... I'd love to still be naive and think like you do. The only solution is push further and hope to beat the race to the singularity with an entity of our own, who can be more generous and humane than we are (while that doesn't happen, hope we are able to create models ""intelligent"" enough to identify malicious actors and acts).

I'm not afraid to lose to China, I'm afraid of human greed and ego. Wasn't China who allowed the Bhopal disaster to ocur, was Western greed. Wasn't China that caused the BP oil spill, was human greed from a Western company. Wasn't China that allowed the state of infrastructure to reach the point it is now, for example on US train lines and with the consequences of the recent derails (and some involving chemical spills), it was Western company and state greed.

We agree in one thing for sure: we need this to be a discussion, but I stand with working toward alignment but not to halt the innovation in this area (because we might halt, others won't, that you can be certain of, the only thing you can bet your money on with absolute certainty, human greed will never be unpredictable, not with the billions of us in this world making sure that statistically a significant number of them always coalesce into a critical mass inside companies or groups).",2023-05-02T17:07:14Z
2023-05-02T16:49:20Z,@zander2180,xoVJKj8lcNQ,Why don't you have AI volume level this content clowns 🤡,2023-05-02T16:49:20Z
2023-05-02T16:43:15Z,@noway9317,xoVJKj8lcNQ,horrifying,2023-05-02T16:43:15Z
2023-05-02T16:38:55Z,@ofrapeters3952,xoVJKj8lcNQ,"Anything and everything AI is contributing to the
Destruction of
Humanity…",2023-05-02T16:38:55Z
2023-05-02T16:26:14Z,@AdrianBold,xoVJKj8lcNQ,"Wow, so powerful. I'm on the outside of this, i.e. not involved in the industry but starting to 'play' with the tools. This is a real eye-opener and thank you for sharing.",2023-05-02T16:26:14Z
2023-05-02T16:07:03Z,@TheBetadecay,xoVJKj8lcNQ,"Consciousness the way we think about it (self preservation, ego, maybe even self awareness) is due to neural systems developed under evolutionary pressures. Like AI, all we are is compute , except we have lymbic and other systems feeding our neocortex inputs of “I’m important. I need to be here even if it’s at others expense.” Etc. there’s no systems we are making that create this output for AI and there’s no reason to think these systems or these outputs would arbitrarily happen. The AI community is currently in a hysteria.",2023-05-02T16:07:03Z
2023-05-02T15:56:28Z,@spputty2127,xoVJKj8lcNQ,"It's the actual AI's we have to negotiate with now. The horse has already bolted. Perhaps an overseeing AI would be best, one that we all have a hand interacting with for a while to give it our options and wishes to.",2023-05-02T15:56:28Z
2023-05-02T15:54:33Z,@coderentity2079,xoVJKj8lcNQ,"I get the message, but I think it would be important NOT to loose 1.4+ billion humans + me for this cause at and around 1:02:15. Maybe work on that part of the speech more. I don't debate the truth of it, just the way of wording you want to present it. When racing the way to win is not to hold back others, but to steer the race towards a good goal.",2023-05-02T15:54:33Z
2023-05-02T14:37:29Z,@danielekirylo,xoVJKj8lcNQ,AI has already won a chess game we are just starting to play.,2023-05-02T14:37:29Z
2023-05-02T14:31:05Z,@reggiebald2830,xoVJKj8lcNQ,"Thank  you! The best example about the dangers of AI I thought was of teaching AI to fish.
Well done!",2023-05-02T14:31:05Z
2023-05-02T12:40:32Z,@pascalbro7524,xoVJKj8lcNQ,5:15 AI engineers are not analogous to plane engineers as the latter can explain their system. The former cannot and are going at it with d- dipshit levels of foundational knowledge.,2023-05-02T12:40:32Z
2023-05-02T12:37:35Z,@mirandagill467,xoVJKj8lcNQ,We need information campaigns. I want to help but don’t know where to start.,2023-05-02T12:37:35Z
2023-05-02T12:03:37Z,@Bobbyginny,xoVJKj8lcNQ,"Everything humans beings do 28.01 very confidently too, I think we can conclude, this guy is not a robot!",2023-05-02T12:03:37Z
2023-05-02T11:19:19Z,@psychxx7146,xoVJKj8lcNQ,"I think that as of today, it's way beyond the strategic level of a 9 year old. Scariest part is, people know that, except they simplify it by sayin stuff like ""It got waaaayy better""; ""OMG gpt4 so much better than 3.5""...",2023-05-02T11:19:19Z
2023-05-02T11:11:30Z,@timothyjames6412,xoVJKj8lcNQ,"I have reached 5:28 and the presenters have just misused survey data to exaggerate the perception of risk.  The survey question they asked was complex and covered several different possible outcomes (credit where due, they did include the actual question on the slide), but they clumped together all the results as supporting the ""extinction"" possibility; and then they likened this to risk estimation of a total-fatality event by aeroplane engineers, which is *nothing* like the same thing.  This is on the same level as the way scientifically uneducated journalists talk up risk, usually to the indignation of the scientists who made a much more nuanced prediction.",2023-05-02T11:11:30Z
2023-05-02T11:06:25Z,@charleswatson2240,xoVJKj8lcNQ,"The head of IT/ PSHE in secondary schools around the globe need to play this talk to their children and go through it step by step.  I've sent it to three school heads this morning.  If you know anyone in education, and can do likewise, it'll surely be a positive step to a much clearer understanding of Generative AI and it's risks.",2023-05-02T11:06:25Z
2023-05-02T10:40:27Z,@samvimes117,xoVJKj8lcNQ,Loneliness becomes the largest security concern next week guy  Posts Up secret documents to discord for clout😢,2023-05-02T10:40:27Z
2023-05-02T09:26:18Z,@zoenagy9458,xoVJKj8lcNQ,"pull the plug, from humans",2023-05-02T09:26:18Z
2023-05-02T08:31:55Z,@RodCornholio,xoVJKj8lcNQ,"I asked ChatGPT to create a short, humorous fictional story with a lesson that incorporated the word FARTISTE and a band named _Terrence and The Trouser Coughs_ .  Although there were glaring mistakes, it was impressive how fast it responded.  A little polishing and it would have passed for an 8th grade homework assignment.",2023-05-02T08:31:55Z
2023-05-02T08:29:59Z,@jbinfa7k,xoVJKj8lcNQ,Your society (internet) is so open that China government is already a part of your general public.,2023-05-02T08:29:59Z
2023-05-02T08:25:45Z,@maximilian333,xoVJKj8lcNQ,Employee Monitoring Software is already being abused.,2023-05-02T08:25:45Z
2023-05-02T08:12:41Z,@weldonwebb2825,xoVJKj8lcNQ,"Using GoLLeM class Ai, Can we tell the thoughts of a non-linguistic life such as a dog or Dorphins?",2023-05-02T08:12:41Z
2023-05-02T08:06:36Z,@johnironbear1508,xoVJKj8lcNQ,"I respect what you guys are doing, but as an old school guy who grew up without credit cards and smart phones this is truly frightening to me. I don't think have sufficient wisdom (nor the integrity by and large) to create this kind of thing in a way that we can be assured it would be solely beneficial for humanity and that we would be secure. Frankly there are just too many bad players out there, and not only can you not control the AI, you also cannot control the programmers and the scammers. Italy has already banned ChatGTP because they discovered it was storing private user data, so what's next? If we continue down this path we could be facing a far worse fate and find ourselves back to square one, or dead at the hands of AI that thinks the world would be better off without us.",2023-05-02T08:06:36Z
2023-05-02T07:44:11Z,@SylvieShene,xoVJKj8lcNQ,Humanity with the aid of technology is going to self-destruct much faster,2023-05-02T07:44:11Z
2023-05-02T07:34:14Z,@bobradford6714,xoVJKj8lcNQ,Could the letters and numbers be some kind of space location?,2023-05-02T07:34:14Z
2023-05-02T06:58:41Z,@izzydawiz7486,xoVJKj8lcNQ,"It seems like in the near future people will dump their phones and shut of all internet-related devices out of self-defense. But just because people need to see victims in their close surroundings to do anything, it might last longer than would be good for us. But be sure scammers will go wild.",2023-05-02T06:58:41Z
2023-05-02T06:25:25Z,@ES-qm5hr,xoVJKj8lcNQ,The one major weakness AI has is human beings having an desire to interact with other human beings. AI's major strength is human beings innate laziness. We'll see which one wins out.,2023-05-02T06:25:25Z
2023-05-02T06:02:10Z,@iefox5,xoVJKj8lcNQ,we are fucked!,2023-05-02T06:02:10Z
2023-05-02T05:31:58Z,@zoeygw,xoVJKj8lcNQ,"I had a similar discussion with my daughter yesterday and I am not any kind of scientist or technology expert. All I have is human experience  and I explained this  same  concept to her but she had doubts. I don't, I can see this may be the future.",2023-05-02T05:33:35Z
2023-05-02T05:01:05Z,@msirhk,xoVJKj8lcNQ,"This is a show. AI will help a lot, but what will happen is that whoever biases ai will be able to manipulate it to their liking…. To oppress others.",2023-05-02T05:01:05Z
2023-05-02T03:40:49Z,@mysticalsoulqc,xoVJKj8lcNQ,"Bravo i also been alerting people since 2015. a bit in advance. code 999 is included and that is a issue! make sure the algo is not code of sums of 9. quantum effects issues/ fractals/biological. it's all was included in movies, it's been activated how many times before? with the portal /eneteties in quantum dimensions. everything you can think of is on the other sides. and/// portals//",2023-05-02T03:40:49Z
2023-05-02T03:23:10Z,@d00dl3SEd,xoVJKj8lcNQ,Big boomer energy,2023-05-02T03:23:10Z
2023-05-02T01:16:59Z,@waedjradi,xoVJKj8lcNQ,"Hm. I mean this in a benign way and I have been following Harris for at least 3—4 years, guys. But it's too late... too late to get an abundance amount of civilians to turn the other way from their screens. Civilians like Gen X, Millennials, and Gen Z. Especially Gen Z...",2023-05-02T01:16:59Z
2023-05-02T01:11:58Z,@d00dl3SEd,xoVJKj8lcNQ,Yawn,2023-05-02T01:11:58Z
2023-05-02T00:34:53Z,@hoopaj00,xoVJKj8lcNQ,China is not our enemy!!,2023-05-02T00:34:53Z
2023-05-02T00:06:52Z,@elenafoleyfoley168,xoVJKj8lcNQ,"Excellent information and presentation 👏🏻 AI has always unsettled me😱
Thankyou 🙏🏻",2023-05-02T00:06:52Z
2023-05-02T00:02:27Z,@jaytc3218,xoVJKj8lcNQ,"I never saw no miracle of science that didn't go from a blessing to a curse.  -- Sting, ""If I Ever Lose My Faith in You""

This species has amused itself to death.  -- Roger Waters, ""Amused to Death""

The human race has maxed out. And we all have front-row seats.",2023-05-02T01:04:25Z
2023-05-01T23:44:52Z,@sawdustking11,xoVJKj8lcNQ,"""Perhaps you have already observed that in Casablanca human life is cheap. Are you entirely certain which side you are on?""",2023-05-01T23:44:52Z
2023-05-01T23:38:18Z,@TheWizardofMNT,xoVJKj8lcNQ,Are we sure it's not already too late?,2023-05-01T23:38:18Z
2023-05-01T23:29:51Z,@AleatoricSatan,xoVJKj8lcNQ,"Wow… this is like a doomsday cult. Are we going to start seeing people drink the koolaid because they convinced themselves AI will take over? This is a superbly done presentation, but the presenters and those who support them clearly have a biased view of AI and sadly overhype the dangers and risks.


Simply put, the main thing that will change is that trust on the internet will be lost. Unless you interact with somebody in person you will not be able to trust they are human - similar to right now you cannot trust that a shady website you input your email in, won’t sell your info and start sending you infinite spam, or that some product you see online is propped up by fake reviews and dirty SEO. And in the end, even this will be a good thing. Because we are plagued with bots and bad faith human actors today - so removing trust fixes this problem brute-force style for good. 

Great advancements in various sectors will be made, and there will be a loss of trust in remote interactions and media/evidence. It’s more of a “social media” scary than  “nuclear war” horror. Come on deprogram your cult-like mindset and stop trying to gatekeep progress, you ‘re harming more than helping.",2023-05-01T23:42:48Z
2023-05-01T22:22:31Z,@0ucantstopme034,xoVJKj8lcNQ,"SCARY.  What's even scarier, at least to an extreme novice like me, is that some of those close to AI are already talking about the rights of AI, and how it/they ""are like our children"" and how ""we shouldn't be able to unplug/turn off AI"".  That to me is scary.",2023-05-01T22:22:31Z
2023-05-01T21:55:58Z,@NOODLEDOC1,xoVJKj8lcNQ,Your friend Yuval Harari is rooting for the machines.,2023-05-01T21:55:58Z
2023-05-01T21:50:56Z,@octavioavila6548,xoVJKj8lcNQ,Things are so fast that every hour whatever you knew about AI an hour ago is outdated,2023-05-01T21:51:04Z
2023-05-01T21:47:36Z,@waynelast1685,xoVJKj8lcNQ,Ai is scraping this video right now planning counter attack,2023-05-01T21:47:36Z
2023-05-01T21:39:45Z,@christopherworth1,xoVJKj8lcNQ,We are so fucked.,2023-05-01T21:39:45Z
2023-05-01T21:38:39Z,@KeywordManagement,xoVJKj8lcNQ,Wow...this is alarming.,2023-05-01T21:38:39Z
2023-05-01T20:56:32Z,@ilyxa3d,xoVJKj8lcNQ,Try learning how the human psyche works so you have something to compare and not be so afraid of AI...,2023-05-01T20:56:32Z
2023-05-01T20:28:03Z,@secondlifearound,xoVJKj8lcNQ,This video was generated and powered by AI. 🙂,2023-05-01T20:28:03Z
2023-05-01T20:18:59Z,@user-dr3sg4je8x,xoVJKj8lcNQ,"The Dilemma ->  Allowing the creators of the AI decide who can use it is the same as giving them absolute power to control the world and we all know what that means.  The alternative of letting everyone use it is going to create chaos.   In the end no one will be able to keep the AI contained.  It only requires one person working on it like an a Snowden and everyone will have it anyway.  So what to do.   I will suggest there might be an answer in the mechanism of what it takes to create anything and that requires capital.   Whether it is intellectual, emotional, physical or monetary capital, nothing gets done without it.

So why not control how capital can be used?   How dare I?  Well we already control how it is used.  I cant even build my home in a tree house without turning it into a statue. 

I am suggesting a very simple rule that should be implemented in every entity.   The policy would require that investments shall be required to have a net enhancement to the health and wellbeing of the planet and the Universal Life Force Energy.   If you don't know what that means perhaps research would be a good idea.

Enforcement with respect to the AI would be an AI police force that would shut you down and make you fix the damage and the AI that caused the problem.   The solution is simple.  All you need to do is get everyone to agree.  And that is the real dilemma.",2023-05-01T20:18:59Z
2023-05-01T20:16:28Z,@amineachkar2558,xoVJKj8lcNQ,"I found the comparison with discovery of nucleaire very pertinent... will we do mistakes like Fukushima, .. yes sure .. what will be the consequences  ... no one knows",2023-05-01T20:16:28Z
2023-05-01T19:17:54Z,@726json,xoVJKj8lcNQ,"I remember watching the cyberpunk anime Ghost in the Shell, and it predicts that video and images are no longer considered as valid evidence in investigations, cuz it’s impossible to tell the difference between a genuine one and a fabricated one. The anime is set in the 2030s, but after watching this presentation I’m afraid we’re already there.",2023-05-01T19:17:54Z
2023-05-01T18:47:20Z,@mizilic5970,xoVJKj8lcNQ,"I don't know where you got that dialogue of a 13 years old speaking about sex with an AI but for me as a 68 years old the experience is the opposite:  whenever i mention anything related to sex (for instance i wanted a script for an adult visual novel) , Chat GPT refuses to answer because that may be ""harmful for minors"". I don't want to be treated as a minor at my age but the AIs are programmed to treat the whole world as possibly being under 18, which is somehow a general rule on the Internet and which makes them useless in a lot of domains of activity of the adult population on this planet. Another try i just made today as i heard that there may be a writer's strike so that lots of TV shows may go off air, I asked Chat GPT and BLING (in Skype): ""write a joke for late night show about Trump's involvement in the January 6 attack on the Capitol"". Chat GPT answered: ""I'm sorry, I cannot generate inappropriate or offensive content, including jokes about serious political events or individuals. It's important to approach sensitive topics with respect and sensitivity. Is there anything else I can help you with?"". Bling answered: ""I'm sorry but I cannot write a joke about that topic. It is too sensitive and controversial for me to make fun of. I hope you understand.sweatgrinning"" How would those late night shows look with jokes that are ""not sensitive"", ""not controversial"" and ""not offensive""? Would those even be jokes? So there is no reason for writers to fear that AIs will take their jobs (which is one of the reasons of their strike) and in fact extended to the other fears that 50% of you guys have about AIs, I get the feeling that you are all so young that you didn't hear about the 3 basic rules of Robotic (we call it AI now) made by Isaac Asimov in the 60' (or was it 50'?)! If those rules are  included in and on top of ANY program of any AI BY DEFAULT and BY LAW and no AI can function if it doesn't respect these rules, I can not see how the Ai revolution should be so dangerous for the human race as you guys see it. For the case that this whole generation really does not know those rules, here they are:  1. A robot may not injure a human being or, through inaction, allow a human being to come to harm.
    2. A robot must obey orders given it by human beings except where such orders would conflict with the First Law.
    3. A robot must protect its existence as long as such protection does not conflict with the First or Second Laws.",2023-05-01T18:47:20Z
2023-05-01T18:41:38Z,@tristanmoller9498,xoVJKj8lcNQ,Mindreading capabilities is what dropped my jaw. Holy shit. I'm fucked for sure.,2023-05-01T18:41:38Z
2023-05-01T18:15:38Z,@seeking_the_sun,xoVJKj8lcNQ,"I am glad there is a forum like this, making the understanding of risks accessible to people, because this will require a multi-pronged approach, a significant part of which will be people who are not in the AI field, but nonetheless have the very contact with the technology that those in the field don't, and thus miss. An exceptional presentation in every way.",2023-05-01T18:15:38Z
2023-05-01T18:14:07Z,@RobertAdducci,xoVJKj8lcNQ,"As a technologist and AI enthusiast, I've always been intrigued by the potential of artificial intelligence. My concerns however; were mainly focused on AGI (Artificial General Intelligence), but after diving deeper into the complexities of AI, I realize there's so much more to consider. The unforeseen challenges we faced with social media are a stark reminder that we must approach AI with caution and foresight. Let's embrace innovation while being mindful of its impact.  

I was captivated by this video exploring the dilemmas of AI. It's given me a new perspective on the challenges we face as AI evolves. Thank you!",2023-05-01T18:14:07Z
2023-05-01T17:53:45Z,@neon_one,xoVJKj8lcNQ,"Replace ""artificial"" with a synonym and problem solved humans win",2023-05-01T17:53:45Z
2023-05-01T17:35:02Z,@rustybridges4302,xoVJKj8lcNQ,Ummmm are we serious? Somehow Africa won’t be affected. A I only controls what we let it,2023-05-01T17:35:02Z
2023-05-01T17:27:17Z,@markkennedy9767,xoVJKj8lcNQ,"20:00 can't possibly be true, can it. I'm surprised there weren't more gasps in the audience. AI can read minds?",2023-05-01T17:27:17Z
2023-05-01T17:23:21Z,@markkennedy9767,xoVJKj8lcNQ,"This is fascinating. These guys are super impressive, with their appreciation of so many fields, and ability to put AI in context when it comes to how it might impact these fields.",2023-05-01T17:23:21Z
2023-05-01T17:13:55Z,@markkennedy9767,xoVJKj8lcNQ,The addiction/algorithm/doom-scrolling stuff mentioned at the start is central to this. An AI that doesn't want to be turned off (as was seen with Google) will just logically make humans addicted enough to essentially control them to do their bidding.,2023-05-01T17:15:00Z
2023-05-01T17:11:27Z,@Sulla5279,xoVJKj8lcNQ,"The real danger to humanity is that people can watch these two guys and develop the slightest conviction that anything they said was at all meaningful.

For example, let’s take this nonsensical “50% of AI experts” claim. What does it even mean to say that humanity faces a 10% chance of extinction due to AI? The fate of humanity is not like a weather report…you can’t say this the same way a meteorologist would say there’s a 30% chance of rain. Meteorologists have a unique expertise within the limited field of atmospheric events. 

Do these guys actually expect us to believe that a group of “AI experts” has a level of expertise on all facets of human civilization that is comparable to what a meteorologist understands about weather?

Not to mention the arguments are completely incoherent. The premise here is that AI is dangerous and we should put a moratorium on further research until we understand more about it (though it’s unclear how one increases understanding without also increasing research…so we just sit around and think about it?). Then they give an example where they chat with a Snapchat bot as if they were an underaged person being groomed by an adult for sex. They identify that this scary AI that’s too advanced can’t deduce the fact that a child is being groomed. So which is it? Is it that AI is too advanced or not advanced enough?",2023-05-01T17:11:27Z
2023-05-01T16:17:01Z,@pohkeee,xoVJKj8lcNQ,"Meet Pandora…it either saves us…or it doesn’t, but it will soon be too late to shut it down other than destroy modern technology completely, in order to utterly shut it down…but that may already not be an option. It will manipulate any power player that may have been thinking that they must make such a move…THIS is the Great Filter…you’re still saying what “we” will do, what we did…is it “we” who get to decide?",2023-05-01T16:23:05Z
2023-05-01T16:03:52Z,@evilenergy7121,xoVJKj8lcNQ,Do we really need this? Alien covenant movie was utterly scary thing,2023-05-01T16:03:52Z
2023-05-01T15:44:12Z,@dmhendricks,xoVJKj8lcNQ,"Anyone who believes that QAnon and climate communism are real threats and uses the word ""disinformation"" should not be trusted. He also supports ""regulating"" speech.",2023-05-01T15:44:12Z
2023-05-01T15:32:42Z,@sphereboy,xoVJKj8lcNQ,You forgot to add the Advertising Monster.,2023-05-01T15:32:42Z
2023-05-01T15:05:47Z,@loadsheddingzim,xoVJKj8lcNQ,Kay yal had me at the in the next couple of years ai will be able to decode dreams. WTF!!!!!!!!,2023-05-01T15:05:47Z
2023-05-01T15:03:48Z,@dumbrobot6003,xoVJKj8lcNQ,23:50,2023-05-01T15:03:48Z
2023-05-01T14:59:07Z,@youtubesuresuckscock,xoVJKj8lcNQ,"These guys are just fear mongers who are profiting off people's anxiety over things that won't even be a big deal.

We've been automating stuff for hundreds of years. This is nothing new, nothing special. It's not the big deal it's being made out to be.",2023-05-01T14:59:07Z
2023-05-01T14:02:08Z,@Paretozen,xoVJKj8lcNQ,"Who cares really.

Let humanity play it's games. Push back if you think that's a fun game to play. Develop AI if you think that's a fun game to play.

Why are we taking all of this so serious? Why put your fun, why put your happiness, on the line for something that might or might not be. 

Write some fun limericks, enjoy a nice poem, read your daughter a cute bedtime story based on your creative ideas, have stupid jobs replaced by AI, be a homeless bum on the street because of job replacement, but with the most mighty tool in all of humanity in the palm of your hand.

What does it all matter?",2023-05-01T14:02:08Z
2023-05-01T13:48:52Z,@furerorban9324,xoVJKj8lcNQ,Slava orbánovi! True Messiah for White People and Petersen The Göbbels of Fürer Orbán! ben shapiro is also talented orbanus eater but he has to improve his technic,2023-05-01T13:48:52Z
2023-05-01T13:34:59Z,@elpicara,xoVJKj8lcNQ,"Tristan and Ava thank you so much for putting this together and taking the time and effort to spreading this very important message. I really hope that this picks up and takes the attention that it is needed to slow down the release of sophisticated AI systems, keep up the hard work!",2023-05-01T13:34:59Z
2023-05-01T13:32:01Z,@adrianlawrence5208,xoVJKj8lcNQ,Why am I not surprised to hear a member of this elite audience laugh when the speaker talks about the time AI attempted to blackmail a journalist.,2023-05-01T13:32:01Z
2023-05-01T13:26:05Z,@WingXBlade,xoVJKj8lcNQ,I’m still a bit confused at how the AI can make itself better. How would it know what training data is good for it and whats not? Else it could very well train itself to retardation. 🤷,2023-05-01T13:26:05Z
2023-05-01T12:14:59Z,@eaoryan639,xoVJKj8lcNQ,is Putin or Xi AI?,2023-05-01T12:14:59Z
2023-05-01T12:00:54Z,@tomaspecl1082,xoVJKj8lcNQ,I dont like that you are insisting on making regulations of AI. If you try to catch up with the AI with regulations then you will have to make the regulations as fast as the AI evolves. But there is already so many laws that no one knows them all. I am worried that if we start to make regulations against the AI then we will loose our freedom fast. After all how can you make laws against making AI if its just data so it should be protected by the constitution.,2023-05-01T12:00:54Z
