Timestamp,Username,VideoID,Comment,Date
2024-03-17T09:51:53Z,@adityasaikia3163,Sq1QZB5baNw,"Housekeeper and maids job's, goné",2024-03-17T09:51:53Z
2024-03-17T10:15:08Z,@user-tg7eo2vd5z,Sq1QZB5baNw,And what if this help suddenly becomes rebellious and no longer willing to the owner?,2024-03-17T10:15:08Z
2024-03-17T11:30:14Z,@eSKAone-,Sq1QZB5baNw,Yea this new era of slavery,2024-03-17T11:30:14Z
2024-03-17T09:49:34Z,@Wimpy_mustafa,Sq1QZB5baNw,Figure 01+Atlas=,2024-03-17T10:42:28Z
2024-03-17T09:48:44Z,@turkishman5910,Sq1QZB5baNw,1:48 he thought the man was angry at him and he became nervous even reflecting emoitons now,2024-03-17T09:48:57Z
2024-03-17T09:41:56Z,@Dan0nymous,Sq1QZB5baNw,"I think what we all need to acknowledge is that the abdominal section appears to be a weak point so will take 100% damage from explosive weapons. Make sure someone on the squad is running EAT or Recoilless Rifle, plus have someone running AMR with scout armour for flanking.",2024-03-17T10:45:21Z
2024-03-18T18:00:25Z,@markholmes5695,Sq1QZB5baNw,‘You know what happens to a toad when it’s hit by lightening?…. The same thing that happens everything else’,2024-03-18T18:00:25Z
2024-03-17T09:37:08Z,@HerrGrimmigerPetz,Sq1QZB5baNw,"So Skynets T100 will kill us all with a friendly, calm and distinguished voice during the robot uprising?",2024-03-17T09:37:08Z
2024-03-17T09:29:59Z,@ilmetronotte76,Sq1QZB5baNw,"I'm astonished and scared at the same time! for sure, future will not be boring!",2024-03-17T09:29:59Z
2024-03-17T09:28:35Z,@user-hv3ms2zd8g,Sq1QZB5baNw,Cooooooooooooooooooooooooooool !!!!,2024-03-17T09:28:35Z
2024-03-17T09:24:07Z,@janghyuklee7015,Sq1QZB5baNw,The end of human civilization is approaching....,2024-03-17T09:24:07Z
2024-03-17T09:22:57Z,@seanyiu,Sq1QZB5baNw,We will all devolve to be Jabba the Huts living off UBI,2024-03-17T09:22:57Z
2024-03-17T09:16:05Z,@Andrew-0815,Sq1QZB5baNw,"I really wish and hope this video is authentic. But some things seem strange. For example, at 0:32 the apple moves a short distance to the left just before it is grabbed.",2024-03-17T09:16:05Z
2024-03-17T10:28:42Z,@callmetony1319,Sq1QZB5baNw,its thumb touches the apple just before it fully grabs it,2024-03-17T10:28:42Z
2024-03-17T11:03:43Z,@Andrew-0815,Sq1QZB5baNw,"@@callmetony1319 Could be. But it's not really clear to see, in my opinion.",2024-03-17T11:03:43Z
2024-03-17T09:04:07Z,@wonderwolf5389,Sq1QZB5baNw,0:50 why would a robot say “uhh” this seems fake now for that. I never gotten an uhh from ChatGPT so I’m really confused if someone can explain,2024-03-17T09:04:07Z
2024-03-17T09:02:59Z,@user-ou2bv1fo8k,Sq1QZB5baNw,The advancement of AI technology is astonishingly fast.,2024-03-17T09:02:59Z
2024-03-17T08:52:24Z,@nihatyalvac1687,Sq1QZB5baNw,https://youtu.be/aQ3u67Vu2lE?feature=shared,2024-03-17T08:52:24Z
2024-03-17T08:49:27Z,@antoniusmikael8093,Sq1QZB5baNw,"The thing is with ai humanoid robots is that they still have the ""play"" command, and only giving a response. They can't go on their own to learn and interact with things. Is it the technological limitation or our paranoia?",2024-03-17T08:49:27Z
2024-03-17T08:45:36Z,@nihatyalvac1687,Sq1QZB5baNw,The machine film music  😂😂😂 cayborg al,2024-03-17T08:45:36Z
2024-03-17T08:45:18Z,@manh2349,Sq1QZB5baNw,gi,2024-03-17T08:45:18Z
2024-03-17T08:40:18Z,@Nobody-qt3cq,Sq1QZB5baNw,FNAAAFFF,2024-03-17T08:40:18Z
2024-03-17T08:36:20Z,@ImusingX,Sq1QZB5baNw,OpenAI API balance while testing this: 1000 dollars to 0,2024-03-17T08:36:20Z
2024-03-17T08:35:16Z,@mehmetgulabi3919,Sq1QZB5baNw,İmagine they gonna play with Players in pvp's,2024-03-17T08:35:16Z
2024-03-17T08:32:38Z,@ChrisFretTiger,Sq1QZB5baNw,"Caitlyn Jenner: Tell me what do you see. 
Robot: I see a man dressed up as a woman.",2024-03-17T08:32:38Z
2024-03-17T08:29:14Z,@johns8065,Sq1QZB5baNw,„It is Right where it belongs“ somehow Thats a Scary sentence,2024-03-17T08:29:14Z
2024-03-17T08:23:43Z,@SkobelkinaDaria,Sq1QZB5baNw,Don’t show him to Military!,2024-03-17T08:23:43Z
2024-03-17T08:20:53Z,@avlAretsiM,Sq1QZB5baNw,"hold up, it's not CGI",2024-03-17T08:20:53Z
2024-03-17T08:19:21Z,@stephan2805vr,Sq1QZB5baNw,this is fucking redicoulous. Fucking awesome I want one of these,2024-03-17T08:19:21Z
2024-03-17T08:16:35Z,@TicTacTechYT,Sq1QZB5baNw,imagine what the military has,2024-03-17T08:16:35Z
2024-03-17T07:51:29Z,@KhangNguyen-dn6nt,Sq1QZB5baNw,"The plate filled with trash going back to the drying rack ???? "" Good"" ???? XD",2024-03-17T07:51:29Z
2024-03-17T07:42:30Z,@Elsysland,Sq1QZB5baNw,Is it girl or boy??,2024-03-17T07:42:30Z
2024-03-17T23:35:53Z,@Aetherbeen,Sq1QZB5baNw,it,2024-03-17T23:35:53Z
2024-03-17T07:39:03Z,@michaelopitz4927,Sq1QZB5baNw,"Wait, is this real or CGI?",2024-03-17T07:39:03Z
2024-03-17T07:38:25Z,@Elsysland,Sq1QZB5baNw,My mom definitely needs Figure 01,2024-03-17T07:39:00Z
2024-03-17T07:27:33Z,@user-gc3yd1xl3x,Sq1QZB5baNw,Awesome video here how the ai robots interact with humans using voice commands,2024-03-17T07:27:33Z
2024-03-17T07:26:06Z,@Liusila,Sq1QZB5baNw,Did everyone else notice how their speech or the space they occupy visually do not overlap? It’s almost as if this is… all computer generated (CGI)!,2024-03-17T07:26:06Z
2024-03-17T07:13:01Z,@KB-rh6hc,Sq1QZB5baNw,"Mom : Son where are you going ..

Me : back to forest tree branch .. 😂",2024-03-17T07:13:01Z
2024-03-17T07:11:21Z,@CMajor-tx7rj,Sq1QZB5baNw,Programming in stutters and filler words? Really?,2024-03-17T07:11:21Z
2024-03-17T07:09:38Z,@IamJohnnyFan,Sq1QZB5baNw,Is this the beginning for UBI?,2024-03-17T07:09:45Z
2024-03-17T07:12:45Z,@VirusTree1000.,Sq1QZB5baNw,"If we are smart, Yes.",2024-03-17T07:12:45Z
2024-03-17T07:08:52Z,@TrueG9,Sq1QZB5baNw,"Uh..oh..why did they use a human to record the voice? 😂 Still, the easynes  of how the robot is moving its quite amazing.",2024-03-17T07:08:52Z
2024-03-17T07:05:57Z,@brll5733,Sq1QZB5baNw,The way he just walked away was so rude...,2024-03-17T07:05:57Z
2024-03-17T06:56:17Z,@DeathTempler,Sq1QZB5baNw,"Going from Inmoov to Figure, I'm speechless. More so, I'm inspired.",2024-03-17T06:56:17Z
2024-03-17T06:45:14Z,@remydassylva3458,Sq1QZB5baNw,This Is terrifying,2024-03-17T06:45:14Z
2024-03-17T06:44:02Z,@Americanbadashh,Sq1QZB5baNw,Latency is an issue but internet was once a lot slower too,2024-03-17T06:44:02Z
2024-03-17T06:42:51Z,@tubemoog,Sq1QZB5baNw,He asked it to pick up the trash…….not to put it in the basket. How did know?,2024-03-17T06:42:51Z
2024-03-17T06:40:07Z,@jesusfacio5627,Sq1QZB5baNw,👎🏻👎🏻👎🏻👎🏻,2024-03-17T06:40:07Z
2024-03-17T06:37:01Z,@birdvision.,Sq1QZB5baNw,we dead,2024-03-17T06:37:01Z
2024-03-17T06:35:18Z,@AlanW,Sq1QZB5baNw,"Why did it hand him the basket back? There was no prompt to do so. I am reminded of an adaption of an Arthur C. Clarke quote ""Any sufficiently advanced display of technology is indistinguishable from a rigged demo""",2024-03-17T06:35:18Z
2024-03-17T06:33:20Z,@theRok1992,Sq1QZB5baNw,F@ck robots .,2024-03-17T06:33:20Z
2024-03-17T06:30:45Z,@user-cz7fj2ny9d,Sq1QZB5baNw,"In my opinion the robot doesn’t talk by itself, it is just a human speaking and the robot is the speaker 🔊. No way the robot’s trembles and says “ehh”",2024-03-17T06:30:45Z
2024-03-17T07:40:16Z,@fumln3917,Sq1QZB5baNw,This was recorded in realtime so no camera tricks and it is waiting like 5 seconds to generate and answer. Its functionality comes from end to end neural networks. It is powered by chatgpt we know that chatgpt is capable of making such conversations. Also Open Ai's chatgpt uses ElevenLabs module for voice and conversations. ElevenLabs Module is capable of making human like fillers.,2024-03-17T07:47:01Z
2024-03-17T23:36:53Z,@Aetherbeen,Sq1QZB5baNw,"It generates its words, even chat gpt can say uhh, why cant they make it say it?",2024-03-17T23:36:53Z
2024-03-17T06:09:14Z,@subscribetodayagain,Sq1QZB5baNw,Great if you like your next meal to taste like yesterday's trash.,2024-03-17T06:09:14Z
2024-03-17T06:05:10Z,@theencryptedpartition4633,Sq1QZB5baNw,Claude: I’m rooting for robots,2024-03-17T06:05:10Z
2024-03-17T06:04:40Z,@cdc808,Sq1QZB5baNw,여자 버전을 만들어 달라 !!!,2024-03-17T06:04:53Z
2024-03-17T06:02:19Z,@bernicecox5960,Sq1QZB5baNw,"Now this is the robotics we have been wanting, come clean my house!! but the response times will have to improved, it was a bit slow to answer him.",2024-03-17T06:02:19Z
2024-03-17T06:01:33Z,@Spazade,Sq1QZB5baNw,who record the voice? it's not good for the propaganda,2024-03-17T06:01:33Z
2024-03-17T05:50:03Z,@Lord_Starry,Sq1QZB5baNw,"Are u ready? The future is here!
~☆♡",2024-03-17T05:50:03Z
2024-03-17T05:35:46Z,@robinkhaira1,Sq1QZB5baNw,Holyyyyy shittttttt,2024-03-17T05:35:46Z
2024-03-17T05:34:00Z,@galactic904,Sq1QZB5baNw,What if this is all Deepfake and the companies only want you to invest your hard-laboured $$$.  It wouldn't be the first time scammers try something... they're everywhere.,2024-03-17T05:34:00Z
2024-03-17T05:32:45Z,@SharedPhilosophy,Sq1QZB5baNw,"nah figure 1 seems chill asf, if he wants to replace me in the workforce, I'm cool wit it",2024-03-17T05:32:45Z
2024-03-17T05:22:07Z,@zohadsikder8372,Sq1QZB5baNw,The sci-fi era just begun,2024-03-17T05:22:07Z
2024-03-17T05:19:37Z,@maskman4821,Sq1QZB5baNw,Figure 1 crashes Optimus One，Sam Altman beats Elon Musk completely 😅😂❤,2024-03-17T05:19:37Z
2024-03-17T05:16:38Z,@HiThisIsMine,Sq1QZB5baNw,“Uhh”… I just fired my whole staff in anticipation of this unit… ⏳,2024-03-17T05:16:38Z
2024-03-17T04:56:25Z,@Danklovic,Sq1QZB5baNw,hell yeah a million dollar carefully engineered robot to hand me apples? splendid,2024-03-17T04:56:25Z
2024-03-17T04:53:28Z,@BFM74,Sq1QZB5baNw,Просто дайте ему в руки автомат,2024-03-17T04:53:28Z
2024-03-17T05:08:16Z,@SuleymanYavuz-ds2ve,Sq1QZB5baNw,hahahahaha,2024-03-17T05:08:16Z
2024-03-17T04:50:38Z,@Usaroboticsmm,Sq1QZB5baNw,Stop advancement of this technology this poses a direct threat to all human life.,2024-03-17T04:50:38Z
2024-03-17T23:37:30Z,@Aetherbeen,Sq1QZB5baNw,Thats what we want,2024-03-17T23:37:30Z
2024-03-17T04:43:00Z,@isabellasullivantaylana7294,Sq1QZB5baNw,There is something kind of childlike about him and I'm very upset that he does not have a proper name.,2024-03-17T04:43:00Z
2024-03-17T04:35:59Z,@FreeThinker0,Sq1QZB5baNw,I think the processing time is much longer than a regular human. Maybe because as a human we anticipated any question which may occur so it's processed faster.,2024-03-17T04:35:59Z
2024-03-17T04:30:53Z,@FreeThinker0,Sq1QZB5baNw,"All these times I just wondering why they made it looks humanoid?
What purpose does it serve? Is it any different than a piece of block?",2024-03-17T04:30:53Z
2024-03-24T05:07:19Z,@BloodyCrow__,Sq1QZB5baNw,So it can fit through doors and be at the height of human things like counters and workspaces. It probably didnt need a head but thats more room for hardware i guess.,2024-03-24T05:07:19Z
2024-03-17T04:26:13Z,@ShubhamSinghJapan,Sq1QZB5baNw,I'll be damned🔥🔥. Idk what future awaits us 😅😅,2024-03-17T04:26:13Z
2024-03-17T04:25:52Z,@dwr1976,Sq1QZB5baNw,In the near future humanity goes to hell or heaven. Place your bets.,2024-03-17T04:47:43Z
2024-03-17T04:17:10Z,@ilovepotatocroquette,Sq1QZB5baNw,i want a robot,2024-03-17T04:17:10Z
2024-03-17T04:16:23Z,@giovannicarillo1163,Sq1QZB5baNw,Bye bye women,2024-03-17T04:16:23Z
2024-03-17T04:16:05Z,@not_a_therapist,Sq1QZB5baNw,I FUCKING HATE ROBOTS!!!!! GET OUT OF MY FUCKING SKINNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN,2024-03-17T04:16:05Z
2024-03-17T04:07:09Z,@AI_WORLD_MOB,Sq1QZB5baNw,"00:11 Figure sees a red apple on a plate.
00:26 Request for food during the Figure Status Update
00:43 OpenAI Speech-to-Speech Reasoning
00:54 OpenAI Speech-to-Speech Reasoning update
01:15 Plates and cups going into the drying rack
01:25 Assessing performance in speech-to-speech reasoning.
01:52 Apple has found a new owner and the trash is gone
02:03 Assistance available for any help needed",2024-03-17T04:07:09Z
2024-03-17T04:03:03Z,@MarandaBell,Sq1QZB5baNw,"The comments are really showcasing humanities inability to truly understand what we're seeing here. A robot that is able to discern information, learn, complete tasks, and multitask. Unreal. Universal income better come soon.",2024-03-17T04:03:03Z
2024-03-17T04:00:06Z,@infinityzer054,Sq1QZB5baNw,The robot has the hand swiftness of an asmrist,2024-03-17T04:00:06Z
2024-03-17T03:59:43Z,@The44kGaming,Sq1QZB5baNw,"This seems unreal... 😮 
Remember, to give this little fella his asimov laws of robotics... 
And make sure he doesn't break them like Sonny from iRobot. 😅 
I've asked chatgpt (3.0?) and he actually told me it IS POSSIBLE to break these laws .... So... Yeah.... 😅 Good luck y'all.",2024-03-17T03:59:43Z
2024-03-17T03:45:19Z,@TheOnlyName,Sq1QZB5baNw,Wow things are getting amazing!!,2024-03-17T03:45:19Z
2024-03-17T03:42:13Z,@user-bj6hv3rh2r,Sq1QZB5baNw,Are you really willing to risk extinction of the human race just to further your research and make a profit? Because I am not.,2024-03-17T03:42:13Z
2024-03-17T03:42:07Z,@bossssss,Sq1QZB5baNw,"Wrong wrong. When he picked up the apple from the plate, and a cup next to the plate, he should not have put the plate with the clean drying plates nor the cup as it should have assumed its been used if it was already on table",2024-03-17T03:42:07Z
2024-03-17T03:40:52Z,@ONYX1768,Sq1QZB5baNw,Spill oil,2024-03-17T03:40:52Z
2024-03-17T03:30:42Z,@jacob.animates,Sq1QZB5baNw,Mind-blowing that this now exists. Feels straight out of a movie.,2024-03-17T03:30:42Z
2024-03-17T03:28:57Z,@MainEditor0,Sq1QZB5baNw,Luxury automated AI based communism please...,2024-03-17T03:28:57Z
2024-03-17T03:26:18Z,@josephnolan8217,Sq1QZB5baNw,Wow....,2024-03-17T03:26:18Z
2024-03-17T03:25:19Z,@myoldblackdog,Sq1QZB5baNw,"Rule #1: Never harm a human
Rule#2: Never break rule #1",2024-03-17T03:25:19Z
2024-03-17T03:23:00Z,@myoldblackdog,Sq1QZB5baNw,this is giving me serious ex machina vibes,2024-03-17T03:23:00Z
2024-03-17T03:22:19Z,@SideOfHustle,Sq1QZB5baNw,use a mix of reinforcement learning and llm to rate the step of learning. feed the llm the functions to move all of the motors to determine the next step. enjoy your robot that learns how to move itself.,2024-03-17T03:22:19Z
2024-03-17T03:20:21Z,@SG2_channel,Sq1QZB5baNw,"Is it really spoken by computer?
0:50 - because that’s the only … er.. edible item I can provide you with from the table
1:47 - i… I think I did pretty well. 

Did that hesitation also  simulated as well?",2024-03-17T03:23:10Z
2024-03-17T03:35:34Z,@callmetony1319,Sq1QZB5baNw,OpenAI's ChatGPT uses ElevenLabs for voice synthesis if you want to have a spoken conversation with it. ElevenLabs' model is capable of producing such natural artifacts of speech without them needing to be included in the text input. I know this because I have used both ChatGPT and ElevenLabs a lot,2024-03-17T03:35:34Z
2024-03-17T14:26:15Z,@SG2_channel,Sq1QZB5baNw,"@@callmetony1319 wow then, I’m pretty much speechless…. 😲😲",2024-03-17T14:26:15Z
2024-03-17T22:08:30Z,@callmetony1319,Sq1QZB5baNw,"@@SG2_channel I will say though that I don't think there is necessarily a correlation between the ""meaning"" intended by the language model and these artifacts of speech. For instance, as a human you might stutter or ""uhh"" if you're not super confident in what you're saying. But, while I don't actually know and could definitely be wrong, I think it is likely that Figure is just adding these artifacts purely stochastically (randomly) without trying to infer any meaning at all from the output from the language model to decide whether any such artifacts fit with the intended ""meaning"", given I think it is likely that this is what ElevenLabs already does and OpenAI is known to be already using ElevenLabs' services.",2024-03-17T22:08:30Z
2024-03-17T03:10:16Z,@mira10045,Sq1QZB5baNw,5 years feels like an eternity. I am optimistic that the advent of this technology will address a multitude of longstanding toxic culture issues effectively.,2024-03-17T03:10:16Z
2024-03-17T03:05:11Z,@leofreese1,Sq1QZB5baNw,Damn Optimus is sooo far ahead of the game,2024-03-17T03:05:11Z
2024-03-17T03:03:21Z,@12-gaugeshotgundude24,Sq1QZB5baNw,"I cannot believe that it has those speech filler words like ""uh"" and ""erm."" I've seen mistakes being programmed into AI like in the video game Rain World, but I didn't think we've already reached the age where they can even speak with slight ""intentional"" mistakes.",2024-03-17T03:03:21Z
2024-03-17T03:02:53Z,@jhykobz1yq,Sq1QZB5baNw,All jokes aside we should probably still use manners with the robots so we don’t lose that etiquette with other humans…,2024-03-17T03:03:10Z
2024-03-17T02:57:01Z,@1000miles-,Sq1QZB5baNw,"Don't belive it, looks staged and looks like CGI",2024-03-17T02:57:01Z
2024-03-17T02:54:46Z,@testing6753,Sq1QZB5baNw,The End Days are Near..,2024-03-17T02:54:46Z
2024-03-17T02:50:30Z,@trqster,Sq1QZB5baNw,The rise of the machines,2024-03-17T02:50:30Z
2024-03-17T02:47:47Z,@Scotchkey,Sq1QZB5baNw,"That was not ai, fake af. The thing said uh like a child",2024-03-17T02:47:47Z
2024-03-17T03:24:38Z,@callmetony1319,Sq1QZB5baNw,"it's probably using GPT-4 which uses ElevenLabs for voice synthesis, which can in fact produce such elements of speech without those words being part of the input. i know so because i've used ElevenLabs and it does this, adding ""uhh""s and such when you didn't specifically ask it to",2024-03-17T03:24:38Z
2024-03-17T02:44:40Z,@rosebery101,Sq1QZB5baNw,Handing at apple off seems planned ..if it was not it was crazy..it calculates the position of the guys hand in space. Knows his hand is facing up and drops it..,2024-03-17T02:44:40Z
2024-03-17T02:43:42Z,@guilhermedoro7960,Sq1QZB5baNw,thats so scary bro,2024-03-17T02:43:42Z
2024-03-17T02:36:16Z,@randomuser66438,Sq1QZB5baNw,The physics of those objects don't look realistic to me,2024-03-17T02:36:50Z
2024-03-17T02:26:39Z,@NP-ek7dl,Sq1QZB5baNw,There are pauses and creepy mimic non machine characteristics in the voice. Its psychotic - by definition…scary and innovative. Humans are in trouble and we dont even know how much. And this is the BABY STEP BEGINNING..,2024-03-17T02:29:56Z
2024-03-17T02:26:12Z,@flavor_assalt,Sq1QZB5baNw,A drying rack with cupS and A plate?!,2024-03-17T02:26:12Z
2024-03-17T02:19:11Z,@Christiiisbrainless,Sq1QZB5baNw,The fact that it was programmed to stutter while thinking of an answer is actually adorable and also horrifying because it's more realistic,2024-03-17T02:19:11Z
2024-03-17T02:05:43Z,@karmabad6287,Sq1QZB5baNw,There goes the neighbourhood.,2024-03-17T02:05:43Z
2024-03-17T02:03:49Z,@vinichab,Sq1QZB5baNw,Vaporwave,2024-03-17T02:03:49Z
2024-03-17T01:53:35Z,@benice858,Sq1QZB5baNw,Is this Saul Goodman?,2024-03-17T01:53:35Z
2024-03-17T02:16:26Z,@evanfandrei,Sq1QZB5baNw,Sounds more like Rob Lowe to me,2024-03-17T02:16:26Z
2024-03-17T02:19:32Z,@rojetx8204,Sq1QZB5baNw,Sounds more like tom cavanah reverse flash,2024-03-17T02:19:32Z
2024-03-17T01:42:28Z,@aloksahu851,Sq1QZB5baNw,Don't ignore him like that in the end,2024-03-17T01:42:28Z
2024-03-17T01:36:57Z,@justchan2443,Sq1QZB5baNw,movies taught us nothing,2024-03-17T01:36:57Z
2024-03-17T01:14:17Z,@syberspy9,Sq1QZB5baNw,"Something is off here. It feels like something is off, at the very least with the voice.

However that white background makes it look fake to, my eye is telling me something is off in this video and my Spidey sences are convincing me after hearing the robot stumble on his word and before that the presenter had a Wierd triple blink when he asked the robot a question.",2024-03-17T01:14:17Z
2024-03-17T01:13:26Z,@_yuyur_,Sq1QZB5baNw,Smash,2024-03-17T01:13:26Z
2024-03-17T01:13:16Z,@elbojoloco,Sq1QZB5baNw,Comment section got me more afraid of the knowledge people have on AI than AI itself,2024-03-17T01:13:16Z
2024-03-17T07:35:20Z,@benroberts8363,Sq1QZB5baNw,They're ignorant,2024-03-17T07:35:20Z
2024-03-17T01:12:00Z,@youknowsahara,Sq1QZB5baNw,THIS THE NEW AGEEEEE AND IM SO EXCITED TO SEE WHATS COMING,2024-03-17T01:12:00Z
2024-03-17T01:10:50Z,@ibraveheart5700,Sq1QZB5baNw,Amazon workers will be the first to go,2024-03-17T01:10:50Z
2024-03-17T01:08:35Z,@SparcMac,Sq1QZB5baNw,I have invested in Nvidia stock,2024-03-17T01:08:35Z
2024-03-17T00:58:19Z,@keepitcasual8813,Sq1QZB5baNw,Quit saying this is impressive. It’s freaking scary 😐,2024-03-17T00:58:19Z
2024-03-17T00:51:44Z,@sbrocoli6950,Sq1QZB5baNw,My balls itchy af,2024-03-17T00:51:44Z
2024-03-17T00:44:32Z,@NS-hq6mw,Sq1QZB5baNw,"The hardware needs to catch up with the Ai advancement. Fine motor movement is still around 6/10, equal to a 5 year old. But give it 5 years, and they should hit 8/10, or normal adult skill levels.",2024-03-17T00:44:32Z
2024-03-17T00:44:27Z,@leshamaestro7821,Sq1QZB5baNw,Добро пожаловать в будушее 🥂🛸,2024-03-17T00:44:27Z
2024-03-17T00:36:35Z,@SmirkInvestigator,Sq1QZB5baNw,nervous clapping. good show,2024-03-17T00:36:35Z
2024-03-17T00:30:17Z,@scotthayes7777,Sq1QZB5baNw,This is so cool.,2024-03-17T00:30:17Z
2024-03-17T00:28:44Z,@apaosha458,Sq1QZB5baNw,Boston dynamics Like 😮,2024-03-17T00:28:44Z
2024-03-17T00:26:24Z,@robo1540,Sq1QZB5baNw,HELL YEAH,2024-03-17T00:26:24Z
2024-03-17T00:18:52Z,@anetakrajewska3071,Sq1QZB5baNw,This gives me chills! I just watched I am Robot… hope we will have a better future than this movie,2024-03-17T00:18:52Z
2024-03-17T00:13:54Z,@DefNotSkeletor,Sq1QZB5baNw,OH WE ARE SO FUCKED.,2024-03-17T00:13:54Z
2024-03-17T00:11:35Z,@Gustavo-ok7jw,Sq1QZB5baNw,Now I know the future of AI is carefully fabricated advertisement,2024-03-17T00:11:35Z
2024-03-17T00:08:45Z,@CrispTvChannel,Sq1QZB5baNw,This is incredible 🤯,2024-03-17T00:08:45Z
2024-03-17T00:07:33Z,@drd2093,Sq1QZB5baNw,"OpenAI’s advances seem utterly mind blowing at first, but reveal themselves to be shallow over time. I bet this is take 207, at least 20 of which were dropping a dish or apple",2024-03-17T00:07:33Z
2024-03-17T00:05:56Z,@albertomartinez8144,Sq1QZB5baNw,"“If there’s anything else you need help with, let me know” for so long I’ve wanted to hear a robot say that.",2024-03-17T00:05:56Z
2024-03-16T23:42:33Z,@newworld6474,Sq1QZB5baNw,"so it is closer ... REV 13  ... here to watch him. And he ordered the people of the world to make a great statue of the first Creature, who was fatally wounded and then came back to life. 15 He was permitted to give breath to this statue and even make it speak! Then the statue ordered that anyone refusing to worship it must die!
16 He required everyone—great and small, rich and poor, slave and free—to be tattooed with a certain mark on the right hand or on the forehead. 17 And no one could get a job or even buy in any store without the permit of that mark, which was either the name of the Creature or the code number of his name. ... Amazing",2024-03-16T23:42:33Z
2024-03-16T23:22:06Z,@danick9922,Sq1QZB5baNw,"yeah i mean its amazing but it doesnt look like kinda fake, maybe cgi idk",2024-03-16T23:22:06Z
2024-03-16T23:20:07Z,@GaramHahn,Sq1QZB5baNw,Steve’s voice and the apple!! what a perfect AI demonstration it is!,2024-03-16T23:20:07Z
2024-03-17T20:01:05Z,@jonplaud,Sq1QZB5baNw,Great! I was not the only one to notice what it sounded like!,2024-03-17T20:01:05Z
2024-03-20T00:04:55Z,@ryanjohnson2965,Sq1QZB5baNw,That's 100% Rob Lowe,2024-03-20T00:04:55Z
2024-03-16T23:20:01Z,@lmargo3501,Sq1QZB5baNw,Engineering our own demise. Humans are evolving into this. I don't need this.,2024-03-16T23:20:01Z
2024-03-17T07:38:17Z,@benroberts8363,Sq1QZB5baNw,It will someday wipe your butts when you're 70 to 80 years old,2024-03-17T07:38:17Z
2024-03-16T23:18:54Z,@sofa1378,Sq1QZB5baNw,I'm extremely excited and intrigued and also terrified lol,2024-03-16T23:20:27Z
2024-03-16T23:15:42Z,@FallNorth,Sq1QZB5baNw,Why did it uh at 0:52? Actor reading script mess up?,2024-03-16T23:15:42Z
2024-03-16T23:05:00Z,@infantry7th,Sq1QZB5baNw,Its fake,2024-03-16T23:05:00Z
2024-03-16T23:50:24Z,@GHAITIsmail,Sq1QZB5baNw,No,2024-03-16T23:50:24Z
2024-03-16T22:51:40Z,@kaue506,Sq1QZB5baNw,openIA -> tesla,2024-03-16T22:51:40Z
2024-03-16T22:51:09Z,@dantidote,Sq1QZB5baNw,Who else cannot wait to see how bratty influencers get their robots to do dumb stuff just for clout?,2024-03-16T22:51:09Z
2024-03-16T22:46:59Z,@eliasostby6230,Sq1QZB5baNw,The motions are so lifelike. This has to be fake,2024-03-16T22:46:59Z
2024-03-16T22:40:23Z,@YDGFX,Sq1QZB5baNw,"😭 This can't be real. Please stop developing this technology. In case they end up in the wrong hands, things are going to go really wrong (aka war).",2024-03-16T22:40:23Z
2024-03-16T22:30:10Z,@d.b.1176,Sq1QZB5baNw,I for one welcome our robot overlords.,2024-03-16T22:30:10Z
2024-03-16T22:26:45Z,@j.3637,Sq1QZB5baNw,Oh my why does it sound human... Gives me the chills,2024-03-17T01:54:04Z
2024-03-16T22:24:53Z,@MCMapandStuff,Sq1QZB5baNw,0:32 That short time between him stretching out his hand and robot putting apple in it... I don't know... it's too fast  :I,2024-03-16T22:24:53Z
2024-03-16T22:22:39Z,@MissPandoraC,Sq1QZB5baNw,But… will it be my friend?,2024-03-16T22:22:39Z
2024-03-16T22:21:10Z,@ThoughtfulAl,Sq1QZB5baNw,"This is the most stimulating robot ai vid I've seen.  Have a think about what the robot's reaction would have been if a serious fire broke out in the corner of the lab.  The people leave the room after maybe trying to extinguish it.  

I'm just proposing that scenario to highlight the advances made but also how far we have to go.",2024-03-16T22:21:10Z
2024-03-16T22:19:38Z,@Enes,Sq1QZB5baNw,we surely done,2024-03-16T22:19:38Z
2024-03-16T22:16:48Z,@gavinhelgeson2880,Sq1QZB5baNw,"It’s just a robot, “a.l” is wayyy over rated.",2024-03-16T22:16:48Z
2024-03-16T22:10:19Z,@rafkhachatryan5513,Sq1QZB5baNw,Love,2024-03-16T22:10:19Z
2024-03-16T22:04:22Z,@DRUNKonROOTbeer,Sq1QZB5baNw,Could you please please please do a complete 180 on the voice? Make it sound as robot as possible. Think of the droids from star wars level of robot voice. The current choice is incredibly off putting.,2024-03-16T22:04:22Z
2024-03-16T21:53:56Z,@UV_Lightning,Sq1QZB5baNw,"UBI needs to be implemented ASAP because 99% of will be rendered obsolete. You may not believe this now, but just wait…",2024-03-16T21:53:56Z
2024-03-16T21:48:18Z,@EarlLaperle,Sq1QZB5baNw,You guys are so proud - but when it inevitably becomes weaponized how will you respond - or will you be safe in your luxury vacation house.,2024-03-16T21:48:18Z
