Timestamp,Username,VideoID,Comment,Date
2021-07-10T11:51:26Z,@dr.barrycohn5461,5dZ_lvDgevk,"One of the fellows says there's a complicated relationship with technology. No, there's no relationship. Yet, you can't have a relationship with something that is not sentient or aware of you. We are the only ones that are aware. It's silly.",2021-07-10T11:54:30Z
2021-07-10T11:47:34Z,@dr.barrycohn5461,5dZ_lvDgevk,"There is something that people forget, a machine has artificial intelligence, but we have authentic intelligence. Both maybe AI, but we push the other form around all the time everytime.",2021-07-10T11:47:34Z
2021-07-10T10:30:56Z,@Shalom99143,5dZ_lvDgevk,Without repentance none of human's work is worthed or valued but vanities. Stop deceiving self n others by your empty hopless world's created sins. Whoever turns to God in Yeshua Messiah holyName will be saved from the mudy world. No more harden heart n trust God the Saviour Jesus Christ. Amen,2021-07-10T10:32:49Z
2021-07-10T07:44:48Z,@LTW530,5dZ_lvDgevk,"Let China be run by AI and the grave consequences of machines running their country and humans become second citizens.  
To me, AI should only be used in heavy industries and not given so much information.",2021-07-10T07:44:48Z
2021-07-10T06:15:19Z,@erickeller162,5dZ_lvDgevk,I'd feel different about my data being sold if they paid me for it.,2021-07-10T06:15:19Z
2021-07-10T03:14:41Z,@diydame7863,5dZ_lvDgevk,"I am watching this on TV.  What I find is funny, when Zuck face, etc eliminate people/channels off their platforms, appears to me they are doing them a big favor!",2021-07-10T03:14:41Z
2021-07-09T18:32:14Z,@price724,5dZ_lvDgevk,100.48,2021-07-09T18:32:14Z
2021-07-09T08:14:37Z,@yendayo,5dZ_lvDgevk,"it's a shame, i thought it's gonna be about AI but it turned out to be more of propaganda.",2021-07-09T08:14:37Z
2021-07-09T05:45:39Z,@xdonvito,5dZ_lvDgevk,Welcome to Elysium.,2021-07-09T05:45:39Z
2021-07-09T03:02:15Z,@enlightenmentandphilosophy,5dZ_lvDgevk,"So basically, the problem is only in part automation. The main problem is what it has always been - the wealthy sucking resources from everyone else. Why the wealthy needs to share their wealth and let the robots do these tedious, repetitive jobs. Tax these google, amazon, walmart, and exorbitantly wealthy bastards to provide basic necessities for free, so there is no more starvation or lack in basic resources for anyone. Since they are the ones responsible for destroying so many small businesses, that is the ethical responsibility that these wealthy scum need to provide.",2021-07-09T03:02:15Z
2021-07-09T02:38:17Z,@enlightenmentandphilosophy,5dZ_lvDgevk,"But basically these are jobs that robots can do, so lets create jobs that are better suited and more evolved for humans. Such as, advancing other fields like art, theology, philosophy and ethics.",2021-07-09T02:38:59Z
2021-07-09T00:11:41Z,@enlightenmentandphilosophy,5dZ_lvDgevk,That was one ridiculously long intro.,2021-07-09T00:11:41Z
2021-07-08T17:33:22Z,@whywelovefilm7079,5dZ_lvDgevk,"37:32 - *”But Daddy’s not here.”

That’s my new voicemail whenever someone calls…😂😂😂",2021-07-08T17:33:22Z
2021-07-08T17:21:04Z,@tle-nyc3453,5dZ_lvDgevk,"Regardless how much AI advances, there are many fields that AI can not be replaced.",2021-07-08T17:21:04Z
2021-07-08T11:09:50Z,@ALLIN4CHRIST777,5dZ_lvDgevk,Accept Jesus Christ & Repent before it's too late. For the Kingdom of God is at hand. Our time is short. Jesus Christ is the ONLY way to Heaven. Without Jesus Christ expect hell🔥You've been warned! John 3:3,2021-07-08T11:09:50Z
2021-07-08T10:56:34Z,@ALLIN4CHRIST777,5dZ_lvDgevk,Their creating a Monster! Jesus Christ is King!,2021-07-08T10:56:34Z
2021-07-08T00:32:45Z,@alphaomega2690,5dZ_lvDgevk,WHOEVER CONTROLS ALL SKIES AND ALL UNDER DA OCEAN CONTROLS DA WORLD MONOPOLY,2021-07-08T00:32:45Z
2021-07-07T18:50:54Z,@arthursoutham9046,5dZ_lvDgevk,"Greater disapline must be exercised with AI. Makeing money is not the only thing in life.
At the rate AI is developing we humans will become obsolete and at worst will be culled to get rid of the surplus humans who will be unemployable. All this could come to pass sooner than you think.9",2021-07-07T18:50:54Z
2021-07-07T18:35:22Z,@brooketaylor6226,5dZ_lvDgevk,"So someone that doesn’t judge someone by the color of their skin, doesn’t believe in murdering innocent babies, believes marriage is between a man and a woman, is pro God and pro gun.... is a lazy racist homophobic misogynistic conspiracy theorist? Got it. 🥴",2021-07-07T18:35:22Z
2021-07-07T18:30:30Z,@brooketaylor6226,5dZ_lvDgevk,"People believe we can invent self-driving cars and predict people’s behaviors, but we can’t hack into election systems? Ya... ok. 🥴",2021-07-07T18:30:30Z
2021-07-07T17:08:04Z,@explorer909,5dZ_lvDgevk,1:23:45 - WOW! 5 Billion Dollars????? Talk about a shake down!!!!!,2021-07-07T17:08:20Z
2021-07-07T13:41:33Z,@myvidcol4730,5dZ_lvDgevk,"""Trying to make skynet"", maybe already in hidden web conection",2021-07-07T13:41:33Z
2021-07-07T12:33:11Z,@1ireneaustin,5dZ_lvDgevk,"There has never been a recovery since the 80s.  The .01% made a deal with China to send all our manufacturing in exchange for obscene profits. This country was sold out by Nixon, Clinton and Kissinger that's why they had to steal the election from Trump",2021-07-07T12:33:11Z
2021-07-07T11:35:25Z,@1ireneaustin,5dZ_lvDgevk,This is a very slick bit of Chinese propaganda. But Chinese have no freedom and entrepreneurial original innovation is the exclusive product of FREEDOM...so in this even the USA is failing because freedom is under attack in the USA.,2021-07-07T11:35:25Z
2021-07-07T09:37:02Z,@reechard9412,5dZ_lvDgevk,I'd be excited about this if I was a multibillionaire who's invested in this stuff... Too bad I'll probably instead be replaced,2021-07-07T09:37:02Z
2021-07-07T00:09:49Z,@minkim3959,5dZ_lvDgevk,AI replaces the middle class,2021-07-07T00:09:49Z
2021-07-06T22:15:08Z,@loyalseverson8918,5dZ_lvDgevk,"big tech has not allowed us to say we like trump ,because they dont like him, so this is censoring us .",2021-07-06T22:15:08Z
2021-07-06T22:08:39Z,@loyalseverson8918,5dZ_lvDgevk,I believe the voting machines can be changed to change the outcome of who will win the election.,2021-07-06T22:08:39Z
2021-07-06T20:47:33Z,@thegirlsilove,5dZ_lvDgevk,how many of you are 'happy' about Chinese that is educated in the US then go back to China and say 'thanks for the education...now fuck you USA'?as the example that PBS put forth....the sheer # of people increases the # of 'geniuses'.,2021-07-06T20:47:33Z
2021-07-06T18:01:39Z,@NancyRodriguez-sn5tp,5dZ_lvDgevk,"The waiting furniture spectacularly strip because beach conceivably chop underneath a jittery maple. agreeable, itchy cannon",2021-07-06T18:01:39Z
2021-07-06T17:38:05Z,@danielkramer4587,5dZ_lvDgevk,THEEY TOOK OUR JERBS!!,2021-07-06T17:38:05Z
2021-07-06T13:15:23Z,@yamyas,5dZ_lvDgevk,Connect me to the VR machine in Matrix so I can dream comfortably to death.,2021-07-06T13:15:23Z
2021-07-06T12:10:07Z,@KennuhWayne,5dZ_lvDgevk,Did you see that fancy autonomous truck  get ready to cause an autonomous car wreck at 34:40? Just pulled its autonomous azz right into oncoming traffic. Funny how the video didn't show the complete turn.,2021-07-06T12:10:07Z
2021-07-05T23:17:53Z,@michaelray5660,5dZ_lvDgevk,"The tax system needs to tax less for smaller earned dollers and tax more for higher earned dollers so those who retired can afford to live as thay worked for. On SSS retirement. As the government thought us throughout our lives in there 
school system.",2021-07-05T23:26:55Z
2021-07-05T21:57:01Z,@esm210,5dZ_lvDgevk,33:30 that's insane.,2021-07-05T21:57:26Z
2021-07-05T00:11:22Z,@diegooland1261,5dZ_lvDgevk,"That's one reason I don't use FaceBook and sometimes Google stupid things I have no interest in. Never used Siri (that I know of) never tweeted anything at all, ever. I once suggested to former friends we post the most ridiculous stuff we absolutely do not believe just to prank FaceBook. They reacted as if I suggested we storm the capital. That's why they are former friends. Unplug for F&*^ sake.",2021-07-05T00:11:22Z
2021-07-04T22:22:11Z,@TheFlyingBrain.,5dZ_lvDgevk,"Unless the planet takes the lot of us totally in hand with some virus out of the permafrost, before the consequences of all this AI business have time to come down, it seems highly probable that it *will* all end up being a matter of two authoritarian giants battling over who gets to control the human biological assets: The Autocratic Oligarchy of the (Un)Free Capitalist World vs the Totalitarian Communist Party of the United Republics of China.",2021-07-04T23:08:53Z
2021-07-04T22:01:17Z,@TheFlyingBrain.,5dZ_lvDgevk,"Love how blind everyone is within their own spheres of influence regarding tech and the future. How is it that humans, who are supposedly so creatively intelligent in their field, can be so socially stupid?  But, people will be focused on their goodies, so looking carefully at the real consequences be damned. OF COURSE self-evolving AI will behave benevolently and only be a force for good in the world! Just like capitalism, an economic system that openly justifies and glorifies greed, was supposedly guaranteed to democratize authoritarian China... When there isn't a lick of democracy in the capitalist system to begin with.",2021-07-04T22:01:17Z
2021-07-04T11:49:47Z,@LLCoolPass,5dZ_lvDgevk,"'I need your clothes, your boots and your union job.' -Jerb Terminator",2021-07-04T11:49:47Z
2021-07-04T11:41:18Z,@MaryOKC,5dZ_lvDgevk,"When I walk in the door I say, “I’m hoooommme!” One of these days Alexa might respond telling me dinner is on the table.",2021-07-04T11:44:08Z
2021-07-04T11:09:58Z,@MaryOKC,5dZ_lvDgevk,"One big limitless social experiment and we are the lab rat … how far will God, who’s in control, allow us to go before we destroy ourselves or has time run out and it’s just a matter of any day now…",2021-07-04T11:15:51Z
2021-07-04T00:55:17Z,@dr.benway7880,5dZ_lvDgevk,Sign me up for full integration! I see absolutely no downside to any aspect of this. Resistance is futile. Beep boop beep.,2021-07-04T00:55:17Z
2021-07-04T00:21:47Z,@angelg3986,5dZ_lvDgevk,"Since its creation the computer has been a tool to control human beings. Google, Facebook spy for US while others like Baidu - for China. That's why, each of the sides want their social media to be used by the citizens of the other claiming that it is fighting for their human rights, etc while it wants only the inference/surveilance data in its hands.",2021-07-04T00:26:33Z
2021-07-03T23:10:04Z,@nedbless,5dZ_lvDgevk,"China is in front because , they got rid of the madness of western religions and not breeding like rabbits .",2021-07-03T23:10:04Z
2021-07-03T09:50:49Z,@reup658,5dZ_lvDgevk,most midsize and smaller companies can't afford basic equipment...,2021-07-03T09:50:49Z
2021-07-03T05:29:38Z,@demonsrexis,5dZ_lvDgevk,So this documentary is basically saying Google is basically the communist party of da world.,2021-07-03T05:29:38Z
2021-07-02T19:46:57Z,@arniefunkel9341,5dZ_lvDgevk,"Wow professionals are now advertising in youtube comments, could you believe it?",2021-07-02T19:46:57Z
2021-07-02T09:08:33Z,@surfthelastmile575,5dZ_lvDgevk,"for every robot who replaces a human, tax should be maintained and supplied to the human that was replaced...",2021-07-02T09:08:33Z
2021-07-01T23:57:07Z,@KaseemBooker,5dZ_lvDgevk,Some scientist think that general Artificial Intelligences are decades away.,2021-07-02T00:01:02Z
2021-07-01T20:36:16Z,@robertfeinberg748,5dZ_lvDgevk,"The lines are converging. The USSA is becoming an authoritarian, one-party state affiliate with the CCP.",2021-07-01T20:36:16Z
2021-07-01T19:55:44Z,@sstarklite2181,5dZ_lvDgevk,"I knew before computers were PCs and they could track our every move. I just knew it even as a young child. When I buy something the bank will know where I was and what I bought. I remember thinking “hmmm.” And there’s nothing we can do about it, and oh well, it’s inevitable but I was never freaked out by it...not much anyway. And now I think if every person has a UBI then it won’t be bad. But in the wage system it’s bad because it can be used against us, like all companies refuse to give a person money as a wage so they starve. UBI will be best and necessary because every life is precious.",2021-07-30T18:23:44Z
2021-07-01T19:24:31Z,@sstarklite2181,5dZ_lvDgevk,"This is so “capitalist stupid” to keep saying “when we eliminate jobs in one sector we create new jobs in the new sector.” Like every person can still find a JOB! That’s a LIE for most people worldwide! ONLY UBI IS RIGHT and will end world poverty! There is nothing to worry about if we switch to UBI! The only thing to worry about is can we distribute a UBI fast enough?! “Choose life” and help people worldwide! Ezekiel said oppression absolutely makes a wise man insane, like grotesque crimes. A UBI will eliminate money so it’s impossible to steal anything.",2021-08-28T21:15:15Z
2021-07-01T19:09:58Z,@ronaldcossin4525,5dZ_lvDgevk,"Global Thermal Nuclear War is coming I can see do you not see it coming, to melt all computers down, CCP is talking Stupid they will be the first to go, this is God's Earth, not the Chinese or the USA or anyone Yes Not your's Satan either Satan's of the world you all will see in the end of days you all are already dammed to hell for not believing in God",2021-07-01T19:21:40Z
2021-07-01T19:03:52Z,@sstarklite2181,5dZ_lvDgevk,"38:10 This trucker family the Cumbies, never actually “made a living” being truckers, just like farmers never really “made a living” by being farmers, but they (capitalists) couldn’t SEE that! Now that prices are so high for everything we can finally see that, and now we can and MUST give every person on earth a UBI worldwide... and let the wage system just slowly or quickly disappear. Then build only Towers and Trains to save the earth. Every tower must have all things.",2021-07-01T19:38:24Z
2021-07-01T18:53:18Z,@ronaldcossin4525,5dZ_lvDgevk,"LOL you have Activated Google on my computer ""HOW Can I Help"" Lol Not me Google Lol lol lol, so much for your voice recognition test, or is it you can not see me to I have the camera covered up, we kill the SYP's, Right we will always have the Hackers to find the way to get to your information, kill to power no computers to spy on you nothing will run",2021-07-01T19:03:12Z
2021-07-01T18:42:34Z,@ronaldcossin4525,5dZ_lvDgevk,"they don't know so much, why the hell the student loan department keep calling me never had a student loan must be a flaw in Google's Collection data, a computer is only smart as the one inputting the data",2021-07-01T18:48:51Z
2021-07-01T18:22:49Z,@ronaldcossin4525,5dZ_lvDgevk,"the Workers Union has Worked themselves out of their jobs ""WE WANT MORE MONEY"" or we don't work, The Union the basic Cause of inflation, both side is the greed for more money, no good to be a slave no good to own the slave",2021-07-01T18:36:50Z
2021-07-01T18:14:40Z,@sstarklite2181,5dZ_lvDgevk,"I’d be extremely happy if any and all Asian countries will give every person a UBI because I think it won’t be long until USA will be forced to do it also! UBI WORLDWIDE! Don’t worry about “who will work”! If we don’t all humans will DIE! There won’t be any JOBS so give UBI! Think only of helping starving children! Then tell people to choose where they want to work part time 20 hours a week to start, probably in food, and say maybe we’ll be able to lower the number of days later to 15, or 10, but need to start with 20. And we need to organize people into building only SAFEST TOWER CITIES connected to maglev TRAINS WORLDWIDE. Because there’s never been enough housing units, and houses destroy the earth in many ways, and only T&T will save the EARTH! It can all be done easily because we now have COMPUTERS.",2021-07-01T18:29:04Z
2021-07-01T18:10:36Z,@ronaldcossin4525,5dZ_lvDgevk,Hack the car to cause a crash,2021-07-01T18:10:36Z
2021-07-01T18:05:30Z,@sstarklite2181,5dZ_lvDgevk,"Automation Intelligence AI will be awesome...ONLY IF we destroy capitalism, the insane WAGE SYSTEM!!! We need to immediately give EVERY PERSON ON EARTH a UBI! 
Give every person a UBI and quickly end world poverty... and all crimes and wars.
We never should have had the wage system because it’s the cause of world poverty!",2021-07-01T18:05:30Z
2021-07-01T18:02:21Z,@ronaldcossin4525,5dZ_lvDgevk,Let us Hack the truck to talk the freight,2021-07-01T18:02:21Z
2021-07-01T17:54:46Z,@ronaldcossin4525,5dZ_lvDgevk,she's lazy is all AI's so why work,2021-07-01T17:54:46Z
2021-07-01T17:23:27Z,@stevesimeu523,5dZ_lvDgevk,There are doctors that can already cure cancer but FDA and big pharmas wont let them work ( Dr Burzynski ) . They don't need you healthy . So all the bullshit about AI getting rid of cancer is just another propaganda to make you accept everything that they want to do . Dont  be fooled,2021-07-01T17:23:27Z
2021-07-01T17:14:00Z,@stevesimeu523,5dZ_lvDgevk,"All I hear is robot here , robot there ? What about the humans ? What will they eat . Basically the world is more money for the reach and more more and more poor people to suffer .",2021-07-01T17:14:00Z
2021-07-01T02:28:21Z,@lc7192,5dZ_lvDgevk,"Mostly, the reason the average person doesn’t have the savings to afford a $400 emergency expense is due to their personal choices.  Buying lots of clothing, shoes, makeup, boats, ATVs, new or expensive cars or trucks, fanciful homes or rentals, etc.  Then there are the lifestyle choices.  Going out to eat a lot, expensive vacations, having a lot of children, addiction to medical care, alcohol, lottery tickets or other gambling.  I could go on but there is no need.  “Keeping up with the Jones’ “ is not the way to financial independence.  It has never been for the average person or family.",2021-07-01T02:28:21Z
2021-06-30T16:09:00Z,@ghostdog6471,5dZ_lvDgevk,The conclusion ? The Future looks scary !,2021-06-30T16:09:00Z
2021-06-30T13:17:54Z,@killero00,5dZ_lvDgevk,"Strangely enough with all these effort saving advances such as automation and AI, Americans find themselves working harder than ever.",2021-06-30T13:17:54Z
2021-06-30T05:35:24Z,@mellow1135,5dZ_lvDgevk,"A.I. will take over the world, and will come to a point were we humans, have no more say over our own lives",2021-06-30T05:35:24Z
2021-06-29T22:50:23Z,@cruzberbinsalazar6951,5dZ_lvDgevk,AN ARTIFICIAL WOMAN? AH PREFER A REAL ONE!!!,2021-06-29T22:50:23Z
2021-06-29T22:49:09Z,@cruzberbinsalazar6951,5dZ_lvDgevk,I HARDLY UNDERSTAND MY COMPU!!!,2021-06-29T22:49:09Z
2021-06-29T21:31:13Z,@jamestaylor6041,5dZ_lvDgevk,"the solution is easy  , kill the wealthy , they are killing us. Destroy the AI.",2021-06-29T21:31:13Z
2021-06-29T15:09:06Z,@kincamell2,5dZ_lvDgevk,Much Gratitude.,2021-06-29T15:09:06Z
2021-06-29T14:19:05Z,@paulj0557tonehead,5dZ_lvDgevk,"AI solved climate change. It's called COVID, CRASH ECONOMY, DELTA VARIENT.",2021-06-29T14:19:05Z
2021-06-29T14:11:44Z,@paulj0557tonehead,5dZ_lvDgevk,"27:20  ""They...these machines"" ?   
Professors are only human, let's replace them!",2021-06-29T14:11:44Z
2021-06-29T12:15:49Z,@fatbunny6547,5dZ_lvDgevk,The people are scared is all then dirty rich people us hard working people we don’t hit nothing to be covering up,2021-06-29T12:15:49Z
2021-06-29T07:16:29Z,@MichaelVileleagueofintrigue,5dZ_lvDgevk,"so many MORONS here..that are just taking this ALL in a very twisted way..get control of your over active imagination! you are the people that bought these devices..if you dont want in..then dont buy this crap!..lol..just reach over and turn your own light on...eesh! some people aren't approaching all this with FEAR. 
either embrace the future, or GO back in the cave.",2021-06-29T07:16:29Z
2021-06-29T04:54:49Z,@doctorquid,5dZ_lvDgevk,What's with all the weird poetry under first-lastname pseudonyms? What am i missing?,2021-06-29T04:54:49Z
2021-06-29T01:53:45Z,@alamedacustomholsters,5dZ_lvDgevk,We are screwed.,2021-06-29T01:53:45Z
2021-06-28T16:43:32Z,@natalielao8714,5dZ_lvDgevk,"The vacuous wrecker antenatally whistle because celery technologically object apropos a determined place. hungry, outstanding imprisonment",2021-06-28T16:43:32Z
2021-06-28T13:37:18Z,@richardpharo2556,5dZ_lvDgevk,Wait till you try to retire on your retirement money Social Security and 401(k) is not enough,2021-06-28T13:37:18Z
2021-06-28T09:10:49Z,@j.dunlop8295,5dZ_lvDgevk,"Robot repair man, one of few garanteed jobs? Till automated, with robots repairing robots. Jobs of the future, 50% of jobs today, didn't exist twenty years ago!",2021-06-28T09:10:49Z
2021-06-28T02:58:10Z,@WhitehorseParthouse,5dZ_lvDgevk,China enjoys a lot of free tech too.,2021-06-28T02:58:10Z
2021-06-28T00:24:13Z,@carolsmith2847,5dZ_lvDgevk,"The neat tugboat crucially employ because tuna admittedly excite till a historical windchime. roasted, filthy graphic",2021-06-28T00:24:13Z
2021-06-27T23:45:27Z,@NancyRodriguez-sn5tp,5dZ_lvDgevk,"The ripe front preferentially itch because engineer aetiologically reject past a feeble feigned cd. cute, protective stage",2021-06-27T23:45:27Z
2021-06-27T08:22:24Z,@margueritedwyer4035,5dZ_lvDgevk,Nikki,2021-06-27T08:22:24Z
2021-06-27T05:07:01Z,@JB-pb9xv,5dZ_lvDgevk,"Yes unfortunately the future holds a continued separation of the rich verse the poor. In which those with the most wealth are too ignorant and blind, to see that ""the working middle class"" they will eliminate by saving money. Are the ""consumers"" of MOST of what they produce.. 

When the one guy speaks about how 50% of jobs that were around 20 or 30 years ago, are already gone today. 
So the 50% of jobs threatened today, by new technologies and AI being created is really no different..

However if you look at the amount of homelessness already present today and growing, an the amount of young people living without purpose. You could say that ALL those ""jobs"" in the past, that have slowly dissolved away. Were things that people use to do, that kept people busy and gave them a purpose. An kept people more ""socially involved"" with each other, so there were not as many people that are socially awkward an/or removed from normal societal activity. 

People become lazier and more depressed, they feel hopeless and without cause.
You see less people in ""malls,"" for some ""work"" and going to the ""grocery store"" are some of the social events they do. An as people have less to do, they will either become more depressed or become involved in some kind of illegal or pointless activity. An with the at the ""Media"" is, an people communicating less socially and personally. You will probably have more hatred, an less care for human life. As people look for excitement or take out as many people as they can, in their own attempt of suicide.",2021-06-27T05:11:53Z
2021-06-27T04:47:31Z,@JB-pb9xv,5dZ_lvDgevk,"""ZERO deaths"" even with every single vehicle on the road, being ""self driven.""
Is basically impossible and unrealistic. Because you would still have mechanical vehicle errors that are unexpected, an AI driven vehicle would have to know or learn how to deal with an unexpected ""tire blow out.""
There's still issues with human jumping into the road or how it may respond to other animals etc, in or running into the road.

Weather conditions, ice on the road or heavy winds. Perhaps ""specified lanes"" for AI self driving vehicles, or for the the ""human driven vehicle."" With the ""benefits"" also comes unexpected down sides, an part of what ""living"" is all about and what drives people.
Are ""the risks"" of particular things and tasks. Not everyone wants to live a boring life of robotic performed tasks, jobless industries ran by AI production. 

I mean imagine, you already DON'T need to ""leave home” for food or any other ""shopping."" Because EVERYTHING can be order and purchased online, an delivered by ""self driven vehicles."" So nobody is even needed to work those jobs. 
Then in the event that you DO to drive anywhere, your vehicle is ""self driven."" Most entertainment is in a digital form, an people are weird about ""large social gatherings"" an events.

Self driven semi trucks and transport, wouldn't be so bad if the trucks themselves were actually ""owned by PEOPLE independently."" Rather then by large corporations and tech companies. That's how I see it, I see a future with too much Artificial Intelligence and robotics. As being extremely ""anti social"" and depressing, an the suicide rate greatly increasing for those reasons.",2021-06-27T04:47:31Z
2021-06-27T00:17:06Z,@ricardocancino8022,5dZ_lvDgevk,sounds like a strong case for Universal Basic Income!!!!!!!  automation will take most jobs!!!!!,2021-06-27T00:17:06Z
2021-06-26T22:11:34Z,@neveralonewithchrist6016,5dZ_lvDgevk,I think it's so disgusting what they're talkin about,2021-06-26T22:11:34Z
2021-06-26T19:59:06Z,@annabeatasohalmy9612,5dZ_lvDgevk,"Jozsue, javult a figyelmem, koncentrációm olvasás al. Videó hallgatás mellett is tudok összpontosítani olvasmanyosabb regények el. Régen elkalandozott a figyelmem, de mára sokat javult a koncentrációm. Dicsőség Istennek. Úgy szeretlek Jozsue. Elkezd tem hinni az agyam gyogyulasaban. Hálás vagyok Krisztusnak.",2021-06-26T19:59:06Z
2021-06-26T09:47:02Z,@berthadean536,5dZ_lvDgevk,"The purple cymbal pharmacokinetically bare because citizenship perioperaively lighten across a whimsical iraq. ajar, groovy hydrogen",2021-06-26T09:47:02Z
2021-06-26T07:38:10Z,@SonuSharma-cr2tn,5dZ_lvDgevk,Unpopular opinion: Third world war be fight between two powerful AIs. And humans won't exist by then.,2021-06-26T15:18:59Z
2021-06-26T04:12:59Z,@johnmarian7811,5dZ_lvDgevk,"l recommended a professional broker to you guys sometime ago, can I get person who invested with her 
comment below
let's gooooo",2021-06-26T04:12:59Z
2021-06-25T18:47:20Z,@classwarhooligan923,5dZ_lvDgevk,"“Thank you sir, and please be on the lookout for any more counter revolutionary activity”

I often get told in the comment section of videos that I’m biased and stuck in my own bubble. And let me just say that...you’re right. But the thing about bias is that it doesn’t really mean anything because everyone skews everything to their own perspective. The only difference between me and everyone else is that I’m willing to admit it.

Look at it this way. How many times have you heard the claims that “Communism killed 100 million people” or “Communism always leads to dictatorship?” How many times have you ever complained to this anti-communist speaker that they were being biased against communism? If your answer to the second question was zero, then what you’re really mad about isn’t that I’m biased, but that I’m presenting inconvenient information that goes against your worldview. 

Too often, skepticism is weaponized against one side without actually applying it to the other as well. I’m not asking you to accept everything I’ve argued without doubt, I’m just asking you to apply that same doubt to yourself and what you think you know as well. 

Anyway, I know you hardcore leftists in the comments will be telling me that this video reeks of liberalism and that it’s naive to believe that arguments, debates, and facts can win people over in this post-Trump world. And that’s actually a pretty good point. I had that exact thought while I was making this video. I mean, as I explained earlier, the proliferation of anti-communist sentiment is ingrained in us and it’s almost impossible to imagine a future beyond capitalism.",2021-06-25T18:47:20Z
2021-06-25T18:46:25Z,@classwarhooligan923,5dZ_lvDgevk,"WHY IS ANTI-COMMUNISM SO PREVALENT?

It’s easy to debunk all these arguments, but we’ll never get anywhere unless we examine why anti-communism is so prolific. Communism first and foremost is a threat to property owners, so ruling interests have made sure to pound anti-communist doctrine into our heads for literally centuries. I gave a little snippet of this idea earlier, but a full explanation is given by Michael Parenti in “Blackshirts and Reds,” 

“In the United States, for over a hundred years, the ruling interests tirelessly propagated anticommunism among the populace, until it became more like a religious orthodoxy than a political analysis. During the Cold War, the anticommunist ideological framework could transform any data about existing communist societies into hostile evidence. If the Soviets refused to negotiate a point, they were intransigent and belligerent; if they appeared willing to make concessions, this was but a skillful ploy to put us off our guard. By opposing arms limitations, they would have demonstrated their aggressive intent; but when in fact they supported most armament treaties, it was because they were mendacious and manipulative. If the churches in the USSR were empty, this demonstrated that religion was suppressed; but if the churches were full, this meant the people were rejecting the regime’s atheistic ideology. If the workers went on strike (as happened on infrequent occasions), this was evidence of their alienation from the collectivist system; if they didn’t go on strike, this was because they were intimidated and lacked freedom.”

In this sense, anticommunism is not really a position to take, but rather an unfalsifiable religious doctrine. And as we know, anything that can’t be proven false isn’t scientific.

Most people absorb this sort of anti-communist doctrine by osmosis simply from interacting and living in a capitalist society. They never bother even learning what communism is, just that it’s “against human nature” and “Vuvealsza” and have you ever read this book called Animal Farm? Trying to challenge these notions is exhausting simply because to them, ideas are not at stake, but rather their whole view of reality. 

In Mark Fisher’s book, “Capitalist Realism,” he discusses a widespread condition that contributes to this prevailing anti-communism. Capitalist realism, as Fisher describes, is the sense that not only is capitalism the only viable political and economic system, but that it is impossible to even imagine an alternative to it. As the phrase goes, “It’s easier to imagine the end of the world than it is to imagine the end of capitalism”

Maybe it’s not that people are hostile to communism, just that the very idea of life beyond capitalism is impossible for us to even picture. With the collapse of the Soviet Union and the eastern bloc, excluding a few examples, actual existing socialism is pretty much extinguished from the world. Capitalism won, and now we take it for granted that it’s pretty much all we know. Capitalist realism is so pervasive that even debunking anti-communism contributes to it. 

Sure, capitalism may spread poverty, famine and war, but isn’t that just reality? Isn’t it utopian to even suggest that these things can be eliminated? In this way, capitalism presents itself as an unchangeable reality, therefore any action to move beyond it is simply unrealistic.

But as with any reality, it’s not the full story. It’s entirely possible to eliminate poverty, famine, and war. In fact, we’re well able to do it right now. Capitalism’s need for ever-growing markets and infinite resources has depleted our planet and brings us ever closer to environmental catastrophe, breaking apart the notion that capitalism is the best system we have. Capitalism is going to literally destroy the entire planet, and we have very little time to do anything about it.

We have to realize that capitalism is not natural. It is literally killing us and the world we inhabit. We must achieve an alternative or else it will drag humanity and the planet down with it.",2021-06-25T18:46:25Z
