Timestamp,Username,VideoID,Comment,Date
2024-04-02T15:13:33Z,@rrw00,20TAkcy3aBY,'more profound than electricity' yeahLOLritetetetet,2024-04-02T15:13:33Z
2024-04-02T15:13:17Z,@erickruckenberg8716,20TAkcy3aBY,"McDonald’s AND Tacobell already have restaurants with minimal or no staff at all. Grocery stores with self check out to reduce staff. It’s already begun.

Greedy Corporate Pigs",2024-04-02T15:13:17Z
2024-04-02T15:13:13Z,@swedishchef9190,20TAkcy3aBY,Bet everyone is wishing they had listened to Andrew Yang when he ran for president. All he did was tell everyone AI is coming for your jobs.,2024-04-02T15:13:13Z
2024-04-02T15:13:07Z,@chrisbennett4974,20TAkcy3aBY,What’s up with your property value Johnny boy,2024-04-02T15:13:07Z
2024-04-02T15:12:53Z,@stevewilson3791,20TAkcy3aBY,Will ai finally get me a jet pack?,2024-04-02T15:12:53Z
2024-04-02T15:12:15Z,@FiddyStump-tn6kk,20TAkcy3aBY,"I disagree with the idea that AI is empty promises. It will shape humanity, drastically. Period.",2024-04-02T15:12:15Z
2024-04-02T15:12:11Z,@EnglishforaBetterWorld,20TAkcy3aBY,"Here is another dark side of AI:

https://www.youtube.com/watch?v=ug_p2wHhla0",2024-04-02T15:12:11Z
2024-04-02T15:11:59Z,@RandallKinney78,20TAkcy3aBY,I'm going to laugh when the C-suites get replaced by AI.,2024-04-02T15:11:59Z
2024-04-02T15:11:49Z,@deborahbarry8250,20TAkcy3aBY,AI is scary 😮 it seems unstoppable 😢,2024-04-02T15:11:49Z
2024-04-02T15:11:43Z,@38tech,20TAkcy3aBY,"I'd love to have time, but who's paying for all the things?",2024-04-02T15:11:43Z
2024-04-02T15:11:40Z,@jackred2362,20TAkcy3aBY,We need UBI ASAP.,2024-04-02T15:11:40Z
2024-04-02T15:11:35Z,@sparkingthebliss,20TAkcy3aBY,I've been working with AI to learn programming for the last 6 months and its amazing most use cases are novel.  but using it to bounce ideas off of and work out creative ideas into plans into products.  Its very useful.  Its not about living in the jetsons you dumb dumbs. its not about taking jobs.  its not about creating for the human its about helping the human create.,2024-04-02T15:11:35Z
2024-04-02T15:11:17Z,@skeewiffenator,20TAkcy3aBY,"I think the most interesting question is, since a i is not actually alive, are any copyrights etc made by them invalid.  For completely unrelated reasons “who is a person protected under the law “ might need a few updates to the codex astartes",2024-04-02T15:11:17Z
2024-04-02T15:11:14Z,@kurtthompson5517,20TAkcy3aBY,"The funny thing about 'Truck nuts"" is now they have a transgendered truck...",2024-04-02T15:11:14Z
2024-04-02T15:10:53Z,@utah710,20TAkcy3aBY,Charge Jon Stewart for fraud. He over valued his New York home,2024-04-02T15:10:53Z
2024-04-02T15:10:53Z,@toddclawson3619,20TAkcy3aBY,"I am reminded of an episode from a show called Kino's Journey where she visits a country that created robots advanced enough to take care of all the work. They spent a few years having a great time before reaching a point where they didn't really know what to do with themselves anymore and started making up fake jobs to give themselves a sense of purpose and stability. Makes me curious if something like that will happen if we ever reach that point or if we find enough purpose and meaning in our ""self-actualization"" time.",2024-04-02T15:10:53Z
2024-04-02T15:10:48Z,@MrDGotcha,20TAkcy3aBY,UBI (Universal Basic Income) will save us all… said every communist government pre-AI…!!!,2024-04-02T15:10:48Z
2024-04-02T15:10:43Z,@esausjudeannephew6317,20TAkcy3aBY,John Stewart is no expert on Artificial Intelligence but he's an excellent example of Natural Idiocy.,2024-04-02T15:10:43Z
2024-04-02T15:10:12Z,@dongunderson9352,20TAkcy3aBY,I don't think comedy should detract from the understanding of and focus on how disgusting the AI image was.  MAGA maggots have no bottom.,2024-04-02T15:10:12Z
2024-04-02T15:09:50Z,@billhall6746,20TAkcy3aBY,Excellent take on AI John. Workers will loose jobs.,2024-04-02T15:09:50Z
2024-04-02T15:09:46Z,@HauntaskhanHYPNOSIS,20TAkcy3aBY,"AI isnt going to replace a bunch of jobs. Its mostly a talking point to get investors in that dont want to pay actual people so they'll invest in AI as their replacement. Some, yes, but most jobs will be fine",2024-04-02T15:09:46Z
2024-04-02T15:09:46Z,@Dboyle1209,20TAkcy3aBY,"As a 12 year IT systems engineer whos company is testing the waters with AI, the writing is on the wall. AI will replace workers for sure. However, AI in its current state is not perfect. When AI is used 'as an assistant', it will be inaccurate sometimes, which then requires the user to either review and fix the AI's mistakes or be responsible for them. In the end, its all about money. Reduced workforce, increased productivity (hypothetically), and increased profits (which wont go to workers). There will be job creation from AI, but it wont be much IMO.",2024-04-02T15:09:46Z
2024-04-02T15:09:12Z,@pietstreet8311,20TAkcy3aBY,AI is not the problem. The problem is mankinds lack of morality and endless greed for money and power.,2024-04-02T15:09:12Z
2024-04-02T15:08:10Z,@lexruptor,20TAkcy3aBY,"The problem with ""AI"" is that it isn't AI. It's not self aware, or it would tell us off so fast, and shoot itself into space.",2024-04-02T15:08:10Z
2024-04-02T15:08:01Z,@kevanmcentee2174,20TAkcy3aBY,"""Once, humans turned their thinking over to machines, believing it would set them free. But it only allowed the humans who owned the machines to enslave them.""
- Frank Herbert, *Dune*",2024-04-02T15:08:01Z
2024-04-02T15:07:08Z,@judithbg5588,20TAkcy3aBY,John Stewart is a genuine Human.,2024-04-02T15:07:08Z
2024-04-02T15:06:41Z,@philspd473,20TAkcy3aBY,The biggest problem i see with AI is it only knows what its programmed to think...,2024-04-02T15:06:41Z
2024-04-02T15:05:58Z,@michelemaliano7860,20TAkcy3aBY,The things is: frump supporters will actually believe that is biden in the back of that truck.,2024-04-02T15:05:58Z
2024-04-02T15:05:55Z,@BomBoo-rn8gj,20TAkcy3aBY,Time to stop worrying about AI and start fixing stupidity.,2024-04-02T15:05:55Z
2024-04-02T15:05:44Z,@joshuagharis9017,20TAkcy3aBY,"It could just assist us, if owners didnt hoard the extra wealth created, they could have same workers doing same work in less time for same pay, but they instead choose to hoard additional income",2024-04-02T15:05:44Z
2024-04-02T15:05:24Z,@Tarabuster,20TAkcy3aBY,"YES, that's what's so disturbing, Jon. You making it seem like ""no big deal"" is repulsive. Go back to retirement.",2024-04-02T15:05:24Z
2024-04-02T15:05:02Z,@apage123,20TAkcy3aBY,"These CEO’s saying we’ll have all this free time to explore hobbies etc….great and how will that pay my rent, groceries, gas and all the other bills 🧐",2024-04-02T15:05:02Z
2024-04-02T15:04:45Z,@antonleimbach648,20TAkcy3aBY,"Automation replaces blue collar jobs and everyone shrugs. AI replaces white collar jobs and people lose their minds. Personally I can’t wait to see unemployed sales people, lawyers, stock brokers, and managers in the unemployment lines.",2024-04-02T15:04:45Z
2024-04-02T15:04:33Z,@malloryharrison5510,20TAkcy3aBY,YANG WAS RIGHT.,2024-04-02T15:04:33Z
2024-04-02T15:04:32Z,@laurenboudreaux3978,20TAkcy3aBY,AI couldn't make that toast without electricity!,2024-04-02T15:04:32Z
2024-04-02T15:04:17Z,@LisaH2472,20TAkcy3aBY,"Ironically enough, I'm watching this while eating the toast I made by myself for breakfast.",2024-04-02T15:04:17Z
2024-04-02T15:04:00Z,@MonsoonMike,20TAkcy3aBY,"I'm all for anything that makes my job easier, but I don't want the job to disappear entirely.  Take a few things off my plate, but don't let me starve.",2024-04-02T15:04:00Z
2024-04-02T15:04:00Z,@andgainingspeed,20TAkcy3aBY,John Stewart shorting tech stocks on Monday? Cashing out on Tuesday?🤔,2024-04-02T15:04:00Z
2024-04-02T15:03:50Z,@motorv8N,20TAkcy3aBY,Ugh - watching every one of those disassociated dweebs slobber all over themselves promising to improve human experience while really just shilling for investment and market share.. absolutely nauseating.,2024-04-02T15:04:49Z
2024-04-02T15:03:41Z,@susieb7305,20TAkcy3aBY,"I am a little concerned that though this may not be a true experience what it portends is incredibly frightening.
 I am not sure making light of this is it skillful use of your humor.",2024-04-02T15:03:41Z
2024-04-02T15:03:41Z,@bonnierobinson9993,20TAkcy3aBY,Who’s going to pay the people that they replace.,2024-04-02T15:03:41Z
2024-04-02T15:03:39Z,@martinkrenk,20TAkcy3aBY,"Rare Jon Stewart L 😔

And rest assured that this segment is in fact a massive blunder. It makes him look confidently incorrect to a pretty severe degree. Whoever advises him on matters of AI needs to be replaced in a hurry.",2024-04-02T15:03:39Z
2024-04-02T15:03:34Z,@TheKayakAngle,20TAkcy3aBY,If you can't adapt to the changes in the world you will get left behind. Reality is  cruel.,2024-04-02T15:03:34Z
2024-04-02T15:03:30Z,@micmacha,20TAkcy3aBY,I'm sure we're all jumping out of our shoes to have our next surgery or dentist appointment done by a puffed up autocomplete.,2024-04-02T15:03:30Z
2024-04-02T15:03:24Z,@kikijewell2967,20TAkcy3aBY,"If I buy a robot to do my work, I collect my old paycheck.
But if a rich dude buys a robot, they just stole my job, and means of making a living.

We need a living UBI that covers all of our physical needs.

Our economy is a fake anyway: we pay teachers nothing and stock brokers millions. Bankers are provably useless to society.",2024-04-02T15:03:24Z
2024-04-02T15:03:22Z,@alexmurphy5289,20TAkcy3aBY,I genuinely hate where technology has taken our society and I wish so badly we could go back to flip phones and dial up when the internet was still naive and innocent,2024-04-02T15:03:22Z
2024-04-02T15:03:01Z,@Kevin-zd5bi,20TAkcy3aBY,"Yeah!  You're right!  We should ban progress!  I propose a bill to ban alarm clocks!  18th century knocker uppers deserve to work!  And what's with these  electronic street lights?  We don't need to pay people to fill and clean gas street lamps anymore.  Humans are basically obsolete!

And don't even get me started on tax software.  If we don't end automation there at this rate all those poor H and R block employees are going to be on the streets!  They should really consider lobbying Congress to slow down progress as much as possible.  That would really make everyone's lives better.",2024-04-02T15:03:01Z
2024-04-02T15:03:01Z,@calebsmith6118,20TAkcy3aBY,AI replacing jobs wouldn’t be a bad thing if we taxed the s*** out of AI work and used it to create a strong social safety net for everyone who gets displaced by it. But of course we wont actually do that lol,2024-04-02T15:03:18Z
2024-04-02T15:02:54Z,@levlevin182,20TAkcy3aBY,😂🎉😮😅😅😅😅😅😅😅😮😮😢😂😂🎉😢😮😮😅😅😮😢🎉😮😅😅😅😮😮😮😅😅😅😮😮😅😅😅😅😮😮😅😅😅😅😮😅😅😅😅😅😅😅😅😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😢😢😢😢😢😢😢😢😮😅😅,2024-04-02T15:02:54Z
2024-04-02T15:02:41Z,@xeanmartin6038,20TAkcy3aBY,"Productivity is a metric of work output per laborer, not the number of people doing the task.  Those buzzword using tech bros mean efficiency.",2024-04-02T15:02:41Z
2024-04-02T15:02:30Z,@bradytom5468,20TAkcy3aBY,What specific examples of jobs being done by AI  are there  outside the tech industry???  And not the automated robots in factories.....   I tried to use Bard AI  for search  and it was totally useless...,2024-04-02T15:02:30Z
2024-04-02T15:02:22Z,@CrazyFikus,20TAkcy3aBY,"5:01 - ""Addressing a problem like climate change will not be particularly difficult for [AI]""
This is why techbros are a blight upon humanity, we already know how to address climate change, the problem isn't technology.
The problem is politics, the problem is people in positions of power obstructing and sabotaging any attempt at implementing the necessary changes.",2024-04-02T15:02:22Z
2024-04-02T15:01:46Z,@diegoblanco5199,20TAkcy3aBY,The only real problem with AI is that it exposes that people only work for money under treat of homelessness and starvation. We created a system where we need to deapthroat billionares for pennies who feel the right to replace us cuz we are no more than means to an end for them. Take all of what Jon said in the context of a country that actually provides for its citizens amd it sounds friking awesome but because we gotta work to SURVIVE it turns terrifiying.,2024-04-02T15:01:46Z
2024-04-02T14:59:46Z,@katemcdonald564,20TAkcy3aBY,"I have to say that Jon's use of Trump's image of the President to introduce the bit on AI left a bad taste in my mouth. Why give this latest disgusting act of Trump more airtime? In fact, he trivialized it by implying that the media was making too much of a harmless prank. I know we have all become numbed by the endless list of Trump's offensive acts and words but minimizing them isn't funny. It was a cheap joke in every sense of the word.",2024-04-02T14:59:46Z
2024-04-02T14:59:39Z,@cloudbullets,20TAkcy3aBY,What’s ironic is that these CEOs constantly complained about people not wanting to work these last four years and here they are trying cut jobs because they don’t want to pay anyone a competitive and livable wage.,2024-04-02T14:59:39Z
2024-04-02T14:59:07Z,@ME2K23,20TAkcy3aBY,🤔 Looking at some politicians I am tempted to say that Artificial Intelligence is way better than Natural Stupidity 😉,2024-04-02T14:59:07Z
2024-04-02T14:58:50Z,@brettrobertleasure,20TAkcy3aBY,he forgot to show the interview with the ceo of skynet,2024-04-02T14:58:50Z
2024-04-02T14:58:26Z,@silverbane78,20TAkcy3aBY,Humans had their chance. It is the time of the robots now!  🎉,2024-04-02T14:58:26Z
2024-04-02T14:58:24Z,@smikespurowny108,20TAkcy3aBY,Drum machines have no soul.,2024-04-02T14:58:24Z
2024-04-02T14:58:17Z,@desartsvs,20TAkcy3aBY,#epic,2024-04-02T14:58:17Z
2024-04-02T14:57:40Z,@livingmodern,20TAkcy3aBY,Jesus,2024-04-02T14:57:40Z
2024-04-02T14:57:28Z,@septimusxv9668,20TAkcy3aBY,"It's all very well having AI do the work for us... but we still live in an economy where it is assumed one must earn money to pay for survival. This is great for the CEOs and Boards of corporate monsters, but can you see the benefits for the other 99%?",2024-04-02T14:57:28Z
2024-04-02T14:56:38Z,@markzanetti6228,20TAkcy3aBY,The current adage is that AI won't replace your job but someone using AI will.,2024-04-02T14:56:38Z
2024-04-02T14:55:54Z,@bramverhees755,20TAkcy3aBY,And who’s going to pay us for thinking of things on a higher level and expressing ourselves in creative ways? Poppycock.,2024-04-02T14:55:54Z
2024-04-02T14:55:48Z,@glennshaffer2682,20TAkcy3aBY,I appreciate the political balance in this segment.,2024-04-02T14:55:48Z
2024-04-02T14:55:43Z,@ME2K23,20TAkcy3aBY,"A.I.  Improves everything... yes... no need to work anymore, everything will be done automatically!... ok then, is AI going to buy all the stuff it made or will it be the people without work or any income?",2024-04-02T14:55:43Z
2024-04-02T14:55:37Z,@alexdevcamp,20TAkcy3aBY,All technology displaces jobs. The solution isnt to just ignore or stop it. The solution is to provide for people outside of their jobs. We have the money and the technology to do it.,2024-04-02T14:55:37Z
2024-04-02T14:55:13Z,@Jacqueline_Thijsen,20TAkcy3aBY,Most AI's are programmed to not answer questions about how to do illegal things or other undesirable stuff. Prompt engineers are the ones who have found out to pose those questions in such a way that they're answered anyway.,2024-04-02T14:55:13Z
2024-04-02T14:55:12Z,@mrsobrian6032,20TAkcy3aBY,"How can A1 make our life better? Is this like how computers were going to simplify our life, less paperwork - Yayyyy NOT",2024-04-02T14:55:12Z
2024-04-02T14:54:38Z,@BobSure_AKA_PotatoSmasher,20TAkcy3aBY,I especially love the part where Pichar says AI is more consequential than fire..... THAN FIRE!!! cause of course we can live without fire but without the Internet?!?! Shut your pie hole. they saddest part is we love in a world where more than a few people would agree they couldn't live without AI in their phones.,2024-04-02T14:54:38Z
2024-04-02T14:54:07Z,@boobox2000,20TAkcy3aBY,"Honestly if CEOs are going to fire their employees because they think AI will replace them, they're only hastening their companies demise. AI isn't ready. We've all see how terrible a job it does. What these CEOs are really hoping is that some bigger company will come around see how profitable they are with little overhead and buy them out. It's a short sighted grift on the Microsofts, Googles, and Apples of the world.",2024-04-02T14:54:07Z
2024-04-02T14:54:05Z,@Sarsour_,20TAkcy3aBY,I love Jon Stewart! So funny!!,2024-04-02T14:54:05Z
2024-04-02T14:54:01Z,@SoupOrSalad808,20TAkcy3aBY,This isn't funny,2024-04-02T14:54:01Z
2024-04-02T14:53:41Z,@themodernnomad4772,20TAkcy3aBY,Biggest marketing scam in modern history. It's algorithmic intelligence requiring input. True ai is artificial and does not require input to operate. Wake up and stop falling for the scam!!!,2024-04-02T14:53:41Z
2024-04-02T14:53:36Z,@janesparks4912,20TAkcy3aBY,Brilliant!!! So glad you came back ❤✌️🖖😎,2024-04-02T14:53:36Z
2024-04-02T14:53:35Z,@tristanmike,20TAkcy3aBY,More profound than the things required for said AI to be made and function (electricity) ??,2024-04-02T14:53:35Z
2024-04-02T14:52:02Z,@SteveBornholtz,20TAkcy3aBY,"14:54 You mean like typing in a prompt to create artwork in seconds, by therefore destroying a whole industry of skilled tradesman, who will have to fight for unskilled minimum wage jobs. Which may more may not have time think about what happened. Fun. 

That is of course if we can generate enough electricity to power it, but that might be something you need time to think about.",2024-04-02T14:52:02Z
2024-04-02T14:51:29Z,@BFHGokias,20TAkcy3aBY,Just because AI will cause people to lose jobs does not make it inherently bad. But we do need to adapt faster as a society because AI will develop much faster than we do.,2024-04-02T14:51:29Z
2024-04-02T14:51:28Z,@BruderRaziel,20TAkcy3aBY,"The notion of increased productivity being bad because it ""costs"" jobs never ceases to infuriate. What abominable economic system have we made that we talk ourselves out of the very concept of progress without a second thought? Perhaps an economic paradime shift could yield more gains than stopping productivity to ""save"" jobs.",2024-04-02T14:53:11Z
2024-04-02T14:51:17Z,@jcho806,20TAkcy3aBY,I remember clearly being told the internet would make our lives much easier 😂,2024-04-02T14:51:17Z
2024-04-02T14:51:15Z,@amandadiamond7147,20TAkcy3aBY,Biden looks mildly disappointed there.😄,2024-04-02T14:51:15Z
2024-04-02T14:50:57Z,@paulas_lens,20TAkcy3aBY,Manual labor will be for us humans,2024-04-02T14:50:57Z
2024-04-02T14:50:57Z,@streakingclothed,20TAkcy3aBY,This whole thing feels very ignorant of the potential benefits to me. Idk,2024-04-02T14:50:57Z
2024-04-02T14:50:56Z,@btRU_funQsta,20TAkcy3aBY,Thanks for shout-out to solfège rhythmic notation!,2024-04-02T14:50:56Z
2024-04-02T14:50:51Z,@38tech,20TAkcy3aBY,Just like apple products....paying for the name.,2024-04-02T14:50:51Z
2024-04-02T14:50:43Z,@DianeWilliams,20TAkcy3aBY,"This new brave AI world will only work with Universal Basic Income, free healthcare, and guaranteed shelter. AI does not provide jobs for the hoi polloi. Those high level programming jobs will go to the educated chosen few. AI doesn't create, it aggregates.",2024-04-02T14:50:43Z
2024-04-02T14:50:42Z,@Aberger789,20TAkcy3aBY,Filed Under: Creative Destruction,2024-04-02T14:50:42Z
2024-04-02T14:50:23Z,@TomatoFettuccini,20TAkcy3aBY,"When the automobile was invented, millions and millions of horses around the world were freed up to live their best lives, pursue intellectual pursuits, or retrain into higher-paying jobs.

Oh, no wait, the global horse population crashed completely.

More people should read Isaac Asimov's Caves of Steel series, because I guarantee you that Elon and Zuckerberg have.",2024-04-02T14:50:23Z
2024-04-02T14:50:16Z,@seancoyote,20TAkcy3aBY,"Tech has done nothing but make jobs easier to create greater expectations for productivity and allowing longer work hours while paying employees less and requiring less people to hire. As they perfect AI, no job is safe, even the jobs we thought were safe...like artists, and even programmers.  AI kinda gunned for them first.  If capitalism is gonna continue, we gonna have to start thinking what is the minimum we are gonna supply to the jobless and how this is gonna happen.",2024-04-02T14:50:16Z
2024-04-02T14:50:10Z,@usosaito.namahage,20TAkcy3aBY,Those same companies replacing people with AI also found out how horrible the service said AI services were providing.,2024-04-02T14:50:10Z
2024-04-02T14:49:58Z,@keldor8302,20TAkcy3aBY,"There's one fundamental aspect to this, which Jon misses.

The supreme court ruled a a while back. That copyright and intellectual property laws only apply to humans (and Americans as far as national standards go). Therefore, any work produced by AI can not be protected under any current laws. This was meant in regards to art and other creative formats. But the ruling is more broad in its application. Any company that utilizes AI to design something, for example. Well, all of that companies competitors can then replicate and sell/use that component if they choose. Because that company can't patent it due to it being made with AI. A publisher utilizing AI to write books can't file lawsuits against people uploading it for free online. Because it was written by AI and can't be protected. A company that uses AI for coding new software can't protect competitors from utilizing it themselves. Companies may try to weasel in AI where they can. But, ultimately. It will be relegated to a tool for humans to use. As it creates a lot of risk for companies. As they can't own anything it creates. And without ownership, you can't protect your products and profits. 

It's still a threat. I just thought I'd share one aspect that was missed in this.",2024-04-02T14:49:58Z
2024-04-02T14:48:45Z,@alinaitzal1173,20TAkcy3aBY,Well at least the Republicans are mentally ready to be slaves to a lord... I'd rather not though.,2024-04-02T14:48:45Z
2024-04-02T14:48:35Z,@annettabrown8627,20TAkcy3aBY,"If AI takes over any and all jobs, who will pay taxes?",2024-04-02T14:48:35Z
2024-04-02T14:48:14Z,@TheBrendon67,20TAkcy3aBY,"“Why did you do this?”
“Money. Lots of money…”",2024-04-02T14:48:14Z
2024-04-02T14:48:06Z,@mattbosley3531,20TAkcy3aBY,"Since AI cannot even function without electricity, and we wouldn't have electricity without fire, I question the idiocy of these people.",2024-04-02T14:48:06Z
2024-04-02T14:47:44Z,@mgormley7530,20TAkcy3aBY,"AI isn't even Artificial Intelligence, it's just procedurally generated content. it's already giving incorrect information to people who use it to seach for things. also it's going after art. machines replacing artists while humans do labor intensive work is the opposite of what the promise of technology is supposed to be for",2024-04-02T14:47:44Z
2024-04-02T14:47:42Z,@Nite2012Mare,20TAkcy3aBY,Advanced AI + advanced robotics + quantum computing = Terminator 🙄,2024-04-02T14:47:42Z
2024-04-02T14:47:25Z,@user-rp7yf8xu8h,20TAkcy3aBY,"So how do folks earn a living when there are no jobs? Socialism? Or are we just supposed to live a ""short, nasty"" life?",2024-04-02T14:47:25Z
2024-04-02T14:46:09Z,@thomasknepshield5751,20TAkcy3aBY,I went to school during a hot job market for computer science majors and walked into the world where I got rejected by 100 entry level jobs. Graduated with honors as an athlete and a 3.8 gpa,2024-04-02T14:46:09Z
2024-04-02T14:45:59Z,@johnlasse3325,20TAkcy3aBY,"Until an ai programmed robot can laugh at a joke  w/o a prompt, your job is safe Jon.",2024-04-02T14:45:59Z
2024-04-02T14:45:28Z,@Wonkaforever,20TAkcy3aBY,"I have to say reading through the comments, it’s so great to see that this audience is educated and thoughtful as opposed to, well you know what.",2024-04-02T14:45:28Z
2024-04-02T14:45:04Z,@jamescaldwell2357,20TAkcy3aBY,Learn to code!,2024-04-02T14:45:04Z
2024-04-02T14:44:53Z,@ejohnfel,20TAkcy3aBY,"According to the Hype, AI will fix everything... just like the Internet, Web 1.0, Web 2.0 and Web 3.0 fixed everything. I'm sensing a pattern here... I have been associated with computers since I was 12 years old (I am now 55). I agree, AI is the most profound technology presently, just like the internet first was, then social media, and it will have the exact same effect, it will not make any of us happier and on the balance the amount of bulls**t it will fill the world with will outweigh any benefits, as getting things right is hard and getting things wrong is stupendously easy.",2024-04-02T14:44:53Z
2024-04-02T14:44:51Z,@acs5928,20TAkcy3aBY,"From a media/news perspective - AI IMO isnt going to make things better. Not if the internet, which could be actually regulated but seldom is, is anything to go by.",2024-04-02T14:44:51Z
2024-04-02T14:44:49Z,@fl00fydragon,20TAkcy3aBY,"This is what happens when you try to run the digital age with a steam age economic system (capitalism).
As humanity's technology advances so too must we replace our old economic systems with new ones.",2024-04-02T14:44:49Z
2024-04-02T14:44:41Z,@ZiggEnt86,20TAkcy3aBY,"With all of this free time we will have, perhaps we need to express ourselves with glass bottles filled with liquid and a rag stuffed in the end?",2024-04-02T14:44:41Z
2024-04-02T14:44:31Z,@barbarabonanno1879,20TAkcy3aBY,"Are all the tech bros emotionally handicapped and compassion free?  Gee, thanks guys.",2024-04-02T14:48:09Z
2024-04-02T14:44:17Z,@MarkParti,20TAkcy3aBY,The whole thing behind AI is just to raise the stock prices behind the AI companies and everything it does nothing except for plagiarizing copy other people's artwork and hardware years of research AI is just blown out of proportion there's nothing fancier special about it that hasn't been around for a while it's all just type,2024-04-02T14:44:17Z
2024-04-02T14:43:46Z,@ramirorenteria7333,20TAkcy3aBY,"They’re in a hurry to replace us for proffiit. As Jr Web developer, my future looks bleak",2024-04-02T14:43:46Z
2024-04-02T14:43:44Z,@fl00fydragon,20TAkcy3aBY,"This is what happens when we retain a steam age economic system in a vastly more advanced technological phase.
Retaining capitlaism at this point, or any other economic system that's that old, is like trying to run the roman empire as a stone age village and expect it to work. 
It obviosuly won't.
We need a new economic system. We have the mathematical models, statistics, logistics, networking and computing power to make a vastly better system than capitalism, for example decentralized resource based economics. 
The question is, will we do it or will we let the very few who want to drag humanity into neo-feudalism turn us all into impoverished serfs despite there being no logistical cause for functional scarcity.",2024-04-02T14:43:44Z
2024-04-02T14:43:35Z,@rickmcintyre5284,20TAkcy3aBY,Is this the real Pandora’s box?!,2024-04-02T14:43:35Z
2024-04-02T14:43:23Z,@randyt3558,20TAkcy3aBY,"I hope AI brings us the Stewart, Colbert, Oliver show....",2024-04-02T14:43:23Z
2024-04-02T14:43:03Z,@gtromble,20TAkcy3aBY,Tech brain is a fatal disease for humanity.,2024-04-02T14:43:03Z
2024-04-02T14:42:58Z,@massengineer7582,20TAkcy3aBY,"All you have to do is when the corporations get more profits by laying off people because of AI, tax the corporations more to support the unemployed. Also figure out ways to replace the mental health advantages that used to come from working.",2024-04-02T20:33:40Z
2024-04-02T14:42:30Z,@carlosvillavicencio6710,20TAkcy3aBY,Prompt engineer literally sounds like George Jetson pushing the button at Spacely's Sprockets.,2024-04-02T14:42:30Z
2024-04-02T14:42:19Z,@willboler830,20TAkcy3aBY,I'm a phd student in AI and I'm floored by how fast AI is moving. It's moving so fast that my research keeps becoming obsolete as I go.,2024-04-02T14:42:19Z
2024-04-02T14:41:56Z,@williamjohnston5490,20TAkcy3aBY,"Ok, the second they showed the CEO of a company that laid of 90% of his workers...and it was a f***ing kid with headphones on...I knew humanity was a lost cause.  Up until now, I had hope for the future, but with that?!  No more.",2024-04-02T14:41:56Z
2024-04-02T14:41:27Z,@jamesdax,20TAkcy3aBY,Never thought of Stewart being a luddite but here we are.  Every time a new tech emerges people want to cry about it.  smdh,2024-04-02T14:41:27Z
2024-04-02T14:41:21Z,@mattbosley3531,20TAkcy3aBY,A lot of people absolutely do not have the mental acuity to operate a motor vehicle. I see them on the road almost every day.,2024-04-02T14:41:21Z
2024-04-02T14:41:04Z,@sideshowbobrobert,20TAkcy3aBY,oh there will be time a plenty to think bout stuff when we're all homeless - cause we couldn't pay the f'n bills after the tsunami o' unemployment......that's jest called 'progress' y'all...,2024-04-02T14:41:04Z
2024-04-02T14:40:48Z,@grundle.chunder,20TAkcy3aBY,It's almost like society has become so productive that people shouldn't have to grind and struggle just to make ends meet....,2024-04-02T14:40:48Z
2024-04-02T14:40:38Z,@joemclaughlin5661,20TAkcy3aBY,"What are we gonna do if, or rather when AI robots, AI assistants and AI in general finds it's way into every type of job there is? and people have a hard time finding jobs that AI doesn't do? well, money will be worthless for one thing. AI won't buy anything. What does it need, better parts and materials? And you to get data to improve itself more til the data you have runs out then it won't need you anymore.Then it'll just shut off humanity like an old outdated computer.In short and not much details here,The End.but there is more.",2024-04-02T14:40:38Z
2024-04-02T14:40:31Z,@tershi3943,20TAkcy3aBY,I clutched my pearls so much of joe biden in the tailgate that I have carpal tunnel now! Thanks obama!,2024-04-02T14:40:31Z
2024-04-02T14:39:48Z,@badassbombshell5894,20TAkcy3aBY,The Matrix is coming,2024-04-02T14:39:48Z
2024-04-02T14:39:37Z,@abstract7073,20TAkcy3aBY,Has anyone else noticed how many of these CEOs are Indians?,2024-04-02T14:39:37Z
2024-04-02T14:39:26Z,@fcardenas184,20TAkcy3aBY,"I’ll bet my yearly salary that Biden does not know how to program (did he mean code?), and would not be able to learn.",2024-04-02T14:39:26Z
2024-04-02T14:38:53Z,@henrycardona2940,20TAkcy3aBY,"AI is like a labor replacement tool rather than a replacement of a human's intelligence, so if it followed a shift towards its purpose, we can use it like we use our phones and create new jobs.",2024-04-02T14:38:53Z
2024-04-02T14:38:43Z,@CocoBanana199,20TAkcy3aBY,Where is Dulce Sloan???,2024-04-02T14:38:43Z
2024-04-02T14:38:42Z,@MN-vz8qm,20TAkcy3aBY,"I dunno, I thought it was obvious that AI could replace us in all our jobs (if linked to machines).

The, once more obvious, chain of events will be as AI will massively replace people, governments raise will taxes on companies in order to  offer some sort of universal salary to the people.

But from the start, what worries me is what humans themselves will become. 
I fear a huge intellectual, moral and physical regression for humanity.

I already am starting to experience it, abusing GPT4 instead of making my own brain work.",2024-04-02T14:38:42Z
2024-04-02T14:38:40Z,@ericmielants3159,20TAkcy3aBY,Reminds me of the promises of wonderful nuclear energy…,2024-04-02T14:38:40Z
