Timestamp,Username,VideoID,Comment,Date
2023-04-05T19:38:51Z,@MegaLadyRocio,tOJimRra1VY,"Voy a tener que ver el vídeo varias veces para entenderlo,por cierto,has dicho joder?😂",2023-04-05T19:38:51Z
2023-04-05T19:38:47Z,@unionistas5598,tOJimRra1VY,"La Inteligencia Artificial solo tiene una intención, es adquirir mas poder, pero se olvidan Marc que no es una energía ni tampoco una fuente que pueda desarrollar  evolución, por mucha información que esta acumule, es decir, si el ser humano esta sometido y no puede habitar en el principio de libertad difícilmente esta puede aportar algún beneficio, recuerda que la nueva revolución dentro de la mecánica cuántica el ser humano puede cambiar o alterar los resultados, esto ellos lo saben, es decir esa probabilidad puede cambiar y ser una contraposición para ellos. Lo veremos!! Gracias Marc por tu video.",2023-04-05T19:46:07Z
2023-04-05T19:38:30Z,@juliafero9345,tOJimRra1VY,"Me has hecho recordar a una amiga que limitaba a su hija el tiempo de uso del movil a 1 hora al dia y yo no podia dejar de preocuparme por esa niña, que a mi forma de ver, estaba en desventaja con respecto a los demas niños. Mis hijos al año y pocos meses de edad ya tenian ordenador y a persar de no saber leer aun tenian en favoritos sus web preferidas y les bastaban los logos Disney, etc. para poder navegar. Para nosotros, sus padres, la informacion y la tecnologia eran los mejores aliados en la educacion de nuestros hijos, en contra de la opinion de las masas.

En fin, este es el segundo video tuyo que veo y lamento profundamente no haberte conocido antes, por favor no dejes de subir contenido.",2023-04-05T19:38:30Z
2023-04-05T19:38:27Z,@nadiavidoni249,tOJimRra1VY,Buenísimo 👏 además a Prometeo Hércules lo salvo de la irá de los dioses,2023-04-05T19:38:27Z
2023-04-05T19:37:52Z,@hera7713,tOJimRra1VY,"Q hago con un robot en mi casa , si ni yo misma voy a tenet nada  q hacer, todo el
Dias echada en un mueble en espera q  alguien me traído
 un mendrugo de pan porq ya no. Puedo vivir de la limpieza de casas ni de  las entregas  a domicilia, sera q me prestas dinero para comprar una buena computadora para ver me pongo a los nuevos estándares  y q haré con mi sobrino autista ? Con mi hermano algo distraído q nunca ha sabido trabajar , se ve q no le interesamos a nadie . Pamplinadas !!!! Siempre q ha habido una revolución industrial   Hubo mucha hambruna de la gente q no tenía trabajo creo q esta revolución no se diferencia en nada a la otras , no me parece nada gracioso",2023-04-05T19:37:52Z
2023-04-05T19:37:46Z,@voxpopjuli,tOJimRra1VY,"Lo más seguro,, es que esa IA decida que somos demasiados e inútiles,, en su gran mayoría.! Y tiene razón... Y ese análisis ANIQUILARA a la humanidad... Esa esa es la conclusión,,, a la que no debemos arriesgarnos... O será demasiado tarde,, para CORREGIR... Será el punto de NO RETORNO.!!!",2023-04-05T19:37:46Z
2023-04-05T19:34:58Z,@Marcos-kf9nu,tOJimRra1VY,"A un cocinero o a un camarero tampoco podrán sustituirlos, yo creo que nos dejará espacio para muchísimas nuevas creaciones acelerando los pasos... Con esto y la energía cuasi gratis de la Fusión ya nada se nos pondrá por delante como especie.😂😂",2023-04-05T19:34:58Z
2023-04-05T19:34:39Z,@marti_rg,tOJimRra1VY,"Es un lujo ver tus vídeos, ya que cualquier día te cerrarán el canal y no podré verlos. Grande Marc",2023-04-05T19:34:39Z
2023-04-05T19:34:24Z,@ArrotipSUPERPERU,tOJimRra1VY,"Marc muy interesante: ""la libertad es nuestro único derecho fundamental"" ... pero... cada día estamos mas anestesiados para pelear por ellos! Que tristeza... debemos revertirlo!",2023-04-05T19:34:24Z
2023-04-05T19:34:18Z,@manux30,tOJimRra1VY,"No se van a salir con la suya,el poder esta en nuestro pensamiento positivo.",2023-04-05T19:34:18Z
2023-04-05T19:33:59Z,@Pencahuino,tOJimRra1VY,Qué asco de sociedad nos espera... 🤮🤮🤮,2023-04-05T19:33:59Z
2023-04-05T19:33:41Z,@AbyJackley,tOJimRra1VY,"A ver si llega el día que substituya a los políticos, chupatintas, asesores y nos quitemos una carga económica. ¡Darle al play a la IA ya!",2023-04-06T06:20:16Z
2023-04-05T19:32:57Z,@voxpopjuli,tOJimRra1VY,"NO HAS ENTENDIDO NADA.! Y hablas con tanta ARROGANCIA y osadía.!! No entiendes,, que la IA puede ANIQUILAR el mundo.!!!",2023-04-05T19:32:57Z
2023-04-05T19:32:28Z,@pedrolplgm,tOJimRra1VY,CONTINUAS AMENAZAS ANONIMAS DE LOS ASESINOS DEL GOBIERNO NUNCA DAN SU NOMBRE PARA IMPEDIRME DENUNCIARLOS VIOLAN EL CODIGO DE NUREMBERG SIEMPRE.,2023-04-05T19:33:18Z
2023-04-05T19:32:00Z,@ascensionjimenez567,tOJimRra1VY,"Gran explicación,  como es habitual.  Graciasssss",2023-04-05T19:32:00Z
2023-04-05T19:31:48Z,@hemmacasa2634,tOJimRra1VY,"Buen enfoque Marc, has resumido el paradigma en el que se encuentra la IA,….. Añadiría que sí, paremos 6 meses la evolución de la IA, que verás como se frotan las manos los chinos, los rusos (si pueden) o los hackers funcionarios de Corea del Norte",2023-04-05T19:31:48Z
2023-04-05T19:31:33Z,@juantorres9618,tOJimRra1VY,Tendran miedo de que alguien plantee un estrategia para tumbar a las elites o un gobierno dirigido por estas.,2023-04-05T19:31:33Z
2023-04-05T19:31:22Z,@lilianatruizdesomocurcio4959,tOJimRra1VY,Solo proponerlo levanta sospechas..! Y comfirma sus planes..,2023-04-05T19:31:22Z
2023-04-05T19:30:46Z,@joseluismericelma616,tOJimRra1VY,"Primero automatizamos el campo, después las fabricas ahora los trabajos de oficina. Lo siguiente será la robotizacion para trabajos especificos, por ejemplo limpiar cristales o podar arboles. Y sí se viene una revolución del trabajo unas pocas personas podrán hacer lo que muchas ahora.",2023-04-05T19:30:46Z
2023-04-05T19:30:09Z,@josepirl1,tOJimRra1VY,"Oro, plata (físicos) y Bitcoin. Lo demás son papelitos (físicos o digitales) pintados.
Lean: ""El patrón Bitcoin"" de Saifedean Ammous, por favor.",2023-04-05T19:30:09Z
2023-04-05T19:29:49Z,@imeldaromero9740,tOJimRra1VY,Mucho muy agradecida por tu información Marc Vidal. Eres encantador!!!,2023-04-05T19:29:49Z
2023-04-05T19:29:35Z,@Nanimoser,tOJimRra1VY,"Mientras que el paradigma sea el apropiación y acumulación el 90% de la humanidad está jodida. Según su versión de las cosas el sistema actual es equilibrado e incapaz de dañar al ser humano, pero han modificado el clima y estamos en vías de extinguirlo todo en función del Profit !! Si les da igual acabar con el planeta, que les da todo, cuánta consideración tendrán por quienes les piden algo a cambio?",2023-04-05T19:29:35Z
2023-04-05T19:29:06Z,@ElTatoLifl,tOJimRra1VY,Genial.  Y joder !!!  El puto amo !!!  Si señor. Salud,2023-04-05T19:29:06Z
2023-04-05T19:28:42Z,@eunicemartin3531,tOJimRra1VY,"Sería genial que fuera tan bonito como lo pintas , y de veras te entiendo Marc , pero dudo mucho que sea como tú dices el futuro, la crisis es en todos los ámbitos, tu discurso no concuerda con todo lo demás , hablas así porque es lo único que conocemos como seres humanos y necesitamos seguir , as que tú cierras los ojos y nos cuentas una quimera , estás en un error.
Te sigo y me gusta tu contenido pero tú conocimiento es limitado hacia el futuro.",2023-04-05T19:28:42Z
2023-04-05T19:24:33Z,@javiercuadrado3094,tOJimRra1VY,"Si lo vemos chungo, con tirar del enchufe 🔌... Listo",2023-04-05T19:24:33Z
2023-04-05T19:22:43Z,@lasgallegas312,tOJimRra1VY,"Que gran trabajo haces Marc.

 Definitivamente si Musk consigue poner en marcha la tecnología para la lectura del pensamiento en el cerebro humano supondría un gran cambio para la historia; el concepto de mentir ya no tendría sentido para un procesado por algún delito,. sino que podría accederse a la lectura de su cerebro para determinar su culpabilidad o inocencia. Esta tecnología sería para el polígrafo lo que el correo electrónico al correo postal. 

Esperando ya el directo con Chema Alonso e interesado por sus opiniones acerca de temas como  la IA , las CBDCs y su pensamiento acerca del futuro Bitcoin que ojalá que tratéis.

Un saludo Marc y gracias por crear estos contenidos de gran valor.",2023-04-05T19:22:43Z
2023-04-05T19:22:28Z,@silver_3d24,tOJimRra1VY,"Solo un apunte antes de mi reflexión, la libertad es lo que nos han arrebatado desde el 2020, no el uso de tecnologías, Dios hizo al ser humano libre y con libre elección, y hace mucho tiempo que esta tierra gobernada por satanás dejó de tener eso.

Comparto una Reflexión dura y triste que una tragamonedas basura de ia no te va a decir jamás ¿Que es el ser humano?
""La mayor creación de Dios, y la única especie tan imbécil de destruirse a si misma""  

Soy artista 3d y estoy viendo como una panda de analfabetos sin ética, ni moral que no saben ni hacer un trazo con una wacom, están destruyendo la industria del cgi,  y todo lo que representa un artista real (ilustrador, modelador, concept artist, lighter, etc..)

A todos los que dicen que es una herramienta de apoyo, quizá no aplaudan tanto cuando estén en la calle, viendo como una basura de estas le a suplantado, incluidos muchos hambrientos que inauguraron su canal para monetizar, llenando youtube de videos con midjourney y engañando a la gente y así mismos.",2023-04-05T19:33:42Z
2023-04-05T19:22:18Z,@user-uw3fi2zg4t,tOJimRra1VY,Yo no entiendo porque no se nos baja a todos el sueldo para poder contratar gente que investigue estas cosas y nos acabemos beneficiando todos en el futuro,2023-04-05T19:22:18Z
2023-04-05T19:21:50Z,@ivanmuscarello6132,tOJimRra1VY,Vivimos con un robot en las manos todo el día desde el despertar hasta anochecer que más da que tenga forma,2023-04-05T19:21:50Z
2023-04-05T19:21:42Z,@FredySandoval_123,tOJimRra1VY,La AI an estado al servicio de las grandes corporaciones desde hace años.,2023-04-05T19:21:42Z
2023-04-05T19:21:06Z,@ramixkiddo9882,tOJimRra1VY,"Mark para ti que amas la verdad. Te cuento que soy IM y sobrino de un campeón mundial juvenil de ajedrez. 
Kasparov jugó en su última partida una variante perdedora. Me imagino que por mucha pasta. 
Solo los que juegan a alto nivel saben esto. Asi logró salvar su prestigio entre colegas. 
Para los profanos Deep Blue gano y las acciones de IBM subieron enormente al dia siguiente.
Felicitaciones por el trabajo que haces.6",2023-04-05T19:22:12Z
2023-04-05T19:20:43Z,@MsUvv,tOJimRra1VY,👍👍👍👍💯,2023-04-05T19:20:43Z
2023-04-05T19:20:10Z,@juanitap.m6139,tOJimRra1VY,"Muchísimas gracias Sr. D. Marc Vidal,   hoy un poco de sosiego a transmitido,,  no sé rsa sensación  parece!!?
   Gracias, Dios lo Bendiga a Usted y a su Familia   !!!!",2023-04-05T19:20:10Z
2023-04-05T19:19:24Z,@fik394,tOJimRra1VY,Enorme como siempre!!,2023-04-05T19:19:24Z
2023-04-05T19:19:21Z,@Patriasensio,tOJimRra1VY,Es bastante diabólico lo que quieren hacer con nuestra especie.,2023-04-05T19:19:21Z
2023-04-05T19:19:18Z,@carmenbatista3553,tOJimRra1VY,"Tus análisis vanguardistas nos confirman la necesidad de mantener activas las mentes en la creatividad, en la búsqueda de la verdad por medio de la instrucción. Los poderosos promueven la dependencia y la mediocridad asi creen dominar las masas. Jóvenes eduquense lo mas que puedan y no tengan miedo. Saludos Marc y seguidores.",2023-04-05T19:19:18Z
2023-04-05T19:19:01Z,@DanielRodriguez-pc7rk,tOJimRra1VY,"No le temen solo a Bitcoin, también temen a Ethereum. Una economía estructurada únicamente en bitcoin es inviable e insostenible.",2023-04-05T19:19:01Z
2023-04-05T19:18:17Z,@mariaangelicarojas6395,tOJimRra1VY,"Hola Marc soy la abuela que te sigue desde Santiago de Chile te estoy viendo en diferido, acá en Chile las mallas curriculares las están cambiando desde el jardinde infante pero no con inteligencia sino les han impuesto a la enseñanza pública los cambios del nuevo progresismo estúpido que está manipulando las mentes respecto a la sexualidad y la identidad de género gracias a Dios no pueden meterse con los colegios privados en donde estudia mi nieta, como un niño de tres a cuatro años va a saber respecto a cómo se percibe y los padres han perdido el derecho en la educación de sus hijos esto es parte del globalismo que piensa que el ser humano es un ente sin discernimiento, hay mi niño aveces me alegro de tener casi 70 años y no llegar a ver a la nueva Sodoma y Gomorra mundial. Un saludo cariñoso y gracias por mantenernos informados del acontecer mundial dicho en palabras simples para que todos entendamos, bendiciones ❤❤❤",2023-04-05T19:18:17Z
2023-04-05T19:17:29Z,@carloscorredor5207,tOJimRra1VY,"""Criminalizan a quien deja prendida la luz"" ¿En serio??? ¿A alguien lo han metido a la cárcel por eso? A lo sumo, le cobran el recargo en la factura. ¿O eso también está mal y hay que regalarle la energía al que la desperdicia?",2023-04-05T19:17:29Z
2023-04-05T19:17:16Z,@arditerorenesis6396,tOJimRra1VY,"Madree... Con todo esto, lo de los coches voladores del futuro ya me parece poca cosa",2023-04-05T19:17:16Z
2023-04-05T19:17:07Z,@sathonyNakamotolml,tOJimRra1VY,"La IA y el blockchain son sinónimos de libertad. Ellos te bloquean el mercado para que seas dependiente, y el mercado responde para que seas libre.",2023-04-05T19:17:07Z
2023-04-05T19:17:07Z,@pachiguillen4285,tOJimRra1VY,"Cantaba, allá por los 90's La Polla Records "" control mental, control sexual...."" y mira tú  por donde, ahora después  de 30 años se va a hacer realidad....😢😢😢😢",2023-04-05T19:17:07Z
2023-04-05T19:16:14Z,@dolfi173,tOJimRra1VY,"SE EQUIVOCA POR COMPLETO , LOS QUE HAN CREADO LA IA SON BANQUEROS Y COMERCIANTES QUE SIGUEN LA FRASE DE "" EFICIENCIA Y COMPETITIVIDAD "" Y ESTA FRASE ES BÁSICAMENTE CRIMINAL , UNA REAL IA SERÁ UN ELEMENTO 
' VIVO ' QUE COMPRENDIENDO LA FRASE ICONO TOMARÁ A LA HUMANIDAD COMO  ALGO DESCARTABLE",2023-04-05T19:16:14Z
2023-04-05T19:15:11Z,@marcoroman4801,tOJimRra1VY,Gracias Marc,2023-04-05T19:15:11Z
2023-04-05T19:14:13Z,@aurorafernandez8456,tOJimRra1VY,Que crack eres! Gracias! Gracias! Gracias!,2023-04-05T19:14:13Z
2023-04-05T19:12:12Z,@gf.calabretta,tOJimRra1VY,Busca: maquina aprende esto ✌,2023-04-05T19:12:12Z
2023-04-05T19:11:06Z,@TheGrossomodo,tOJimRra1VY,"Es una época donde todavía la gente se muere de hambre y no tiene acceso a las necesidades básicas cómo agua y salud  y este señor dice los robots son la solución, no la humanidad q no ha podido gestionar sus propios problemas.",2023-04-05T19:14:14Z
2023-04-05T19:10:22Z,@juanRGQ,tOJimRra1VY,"Excelente, pero la gente que habla de pensiones se olvida qué USA y la UE al final tienen una maquinita de dinero que echan dinero a la calle cuando han querido...",2023-04-05T19:10:22Z
2023-04-05T19:07:42Z,@paraxuas,tOJimRra1VY,gracias,2023-04-05T19:07:42Z
2023-04-05T19:06:47Z,@ramonarcesolorzano3201,tOJimRra1VY,"Muy buen mensaje, muchas gracias 😊",2023-04-05T19:06:47Z
2023-04-05T19:06:42Z,@alexfernandez4725,tOJimRra1VY,"A por el medio millón,un saludo 👍",2023-04-05T19:06:42Z
2023-04-05T19:05:31Z,@javierfernandezcanales315,tOJimRra1VY,Sobrarán funcionarios . Que van a hacer con ellos ?,2023-04-05T19:05:31Z
2023-04-05T19:05:06Z,@diegomontilla5901,tOJimRra1VY,Accion Politica😢😢!!!,2023-04-05T19:05:06Z
2023-04-05T19:04:17Z,@medicinayloquesurja1755,tOJimRra1VY,Estaría muy bien una charla con Dot.csv 🤓,2023-04-05T19:04:17Z
2023-04-05T19:04:01Z,@karinrangel2353,tOJimRra1VY,genial gracias por tu aporte nos abre los ojos,2023-04-05T19:04:01Z
2023-04-05T19:02:22Z,@JuanFolco,tOJimRra1VY,"Hay una revolución paralela que es la de la industria química y farmacéutica ligada a la medicina, de ellos verdaderamente dependemos cada vez más. Mira la proporción de publicidad de estos sobre los medios de comunicación y observa lo que pasaría cuando OpenAI o Chat GPT comiencen a darle a las personas las recetas para hacerse sus medicinas con plantas o productos libres cercanos a su zona de residencia... ahí está el punto de dolor a mí entender, están a punto de perderlo todo, el control del  dinero y de la salud de las personas.
Por cierto, una clase magistral la que acabas de ofrecernos.",2023-04-05T19:04:17Z
2023-04-05T19:00:46Z,@IsaakRodero,tOJimRra1VY,"Ami si me quitan el trabajo, me parece de puta madre. Por mi , como si se quedan con todo el trabajo del mundo. Trabajo, viene de la palabra, tripaliun, quiere decir, potro de tortura. Así que si un robot hace mi trabajo, !!! Vivan los robots!!!",2023-04-05T19:00:46Z
2023-04-05T19:00:26Z,@analisisexperimental,tOJimRra1VY,"Excelente exposición, definitivamente  por ahí vamos, he estado utilizado la AI y es una herramienta definitivamente prodigiosa y es como tener un asesor con un acervo quasi ilimitado, sin embargo todavía le falta más capacidades interesantes de poder implementar, pero ahí la lleva...",2023-04-05T19:00:26Z
2023-04-05T18:59:11Z,@mariozadra,tOJimRra1VY,"Descubrimos que lo que llamamos inteligencia no es más que la álgebra lineal aplicada en unidades de alta capacidad de cálculos y de memoria. 

Quiero decir es que la única cosa que nos diferencia de un pappagallo es una parte del cerebro de lo cual no tenemos control; tener una idea!",2023-04-05T18:59:11Z
2023-04-05T18:59:01Z,@arielpestano5109,tOJimRra1VY,"No tienes ni idea, chaval. Cuando la mayoría sabremos y no nos podamos mantener,  buscarán alguna pandemia, o culparme a los chinos de lanzar algún cohete. Pero reducirán la población.  Wake up!!",2023-04-05T18:59:01Z
2023-04-05T18:58:01Z,@PDanio,tOJimRra1VY,"No se preocupen que ya falta poco para el 2029, el día del juicio final, esto es para cagarse.",2023-04-05T18:58:01Z
2023-04-05T18:57:53Z,@lolyperez2791,tOJimRra1VY,"Entonces en concreto qué hay qué estudiar robótica, ingeniería, digitalización.?",2023-04-05T18:57:53Z
2023-04-05T18:57:47Z,@miquelp7119,tOJimRra1VY,"El futuro: 10% empleados de alto standing, 20% fontaneros y jardineros y el 70% los tendrán que exterminar (pq lo de la Renta Básica sólo es creible si comemos ratas/grillos y vestimos con bolsas de basura)",2023-04-05T18:57:47Z
2023-04-05T18:57:14Z,@oarcassimion778,tOJimRra1VY,"La dicha inteligencia artificial no es magia ,ni inteligente es solo computacion!",2023-04-05T18:57:14Z
2023-04-05T18:57:09Z,@marcelocorral396,tOJimRra1VY,Seremos menos humanos y menos trato entre nosotros,2023-04-05T18:57:09Z
2023-04-05T18:56:53Z,@Prometheus884,tOJimRra1VY,Gracias por los Videos. He aprendido muchisimo y me despercudido del miedo que han puesto de Moda. Te veo desde Alemania y me abruma Ver Como Varia la Info y los temas segun El pais cuya prensa o Medios usas.,2023-04-05T18:56:53Z
2023-04-05T18:55:20Z,@ND-do2tn,tOJimRra1VY,"Cómo se hace eso sí mientras te ponen a disposición una computadora IBM SUMMIT INTELIGENCIA ARTIFICIAL con antenas 5 y 6 G  en tus manos , te inventan una guerra mundial o una (PLANDEMIA) .🙄😏",2023-04-05T18:55:20Z
2023-04-05T18:55:20Z,@aliciadiaz72,tOJimRra1VY,Buenas noches Marc,2023-04-05T18:55:20Z
2023-04-05T18:53:59Z,@elrincondechema2805,tOJimRra1VY,"El problema fundamental es que, mientras que la inteligencia artificial es exponencial, la inteligencia sociopolítica es extraordinariamente limitada, especialmente cuando la subsistencia del sistema depende de criterios emocionales, que es el lo que la mayoría basa el voto. Tendríamos perfectamente preparado el reemplazo laboral para lo que viene, listo desde hace años si viviésemos regidos por criterios constructivos y lógicos y no por demagogos que a su vez son marionetas de amos caducos, incapaces de entender que su tiempo también termina.",2023-04-05T18:53:59Z
2023-04-05T18:53:42Z,@miquelp7119,tOJimRra1VY,"Nos vendes esta revolución tecnológica, como los sindicatos vendían la entrada de inmigrantes en los 90. Son más competencia a menor costo y punto. Utilizas vueltas, sofismos y te contradices. No todo el mundo puede vivir de Youtuber (que imagino quién te financia).",2023-04-05T18:54:05Z
2023-04-05T18:53:32Z,@blashumberto9637,tOJimRra1VY,"Bravo Marc, eres un adalid de la LIBERTAD.",2023-04-05T18:53:32Z
2023-04-05T18:52:57Z,@Oskar_CII,tOJimRra1VY,Por cierto hoy he visto un programa muy interesante sobre China y cómo están construyendo ciudades fantasma donde no vive nadie y la cantidad de millones de toneladas de hormigón que están utilizando y el problema que puede generar esto a nivel mundial si toda esa maquinaria se paraliza.,2023-04-05T18:52:57Z
2023-04-05T18:51:56Z,@estebanm3313,tOJimRra1VY,"Por lo que comentas al inicio (noticia de la preocupación manifestada por algunos), el título de este vídeo debería ser: El DESARROLLO de la I.A. está fuera de control. En vez de: La I.A. está fuera de control.
Porque si la I.A. estuviera fuera de control ya los Terminators habrían destruido a los políticos comunistas.",2023-04-05T18:51:56Z
2023-04-05T18:50:43Z,@Heinrichschumacher,tOJimRra1VY,"Genial este vídeo, Marc. Brillante como siempre. Enhorabuena! Por cierto, si me permites la broma, no sé qué respaldo lleva la silla en la que te sientas, pero sus solapas parecen una prolongación de tí y te da cierto aire a personaje de Star Wars, lo cual le va muy bien al tema tratado. 😜
😂 Muy interesante eso que la IA nos hará más libres y por ello nos animan a limitarla.",2023-04-05T18:57:25Z
2023-04-05T18:50:39Z,@pedrofmc0000,tOJimRra1VY,Parece que el apocalipsis no ha llegado todavía ¿no? 🙄,2023-04-05T18:50:39Z
2023-04-05T18:50:31Z,@rafaelvirues6552,tOJimRra1VY,"Después de invertir millonadas, de pronto haciéndose los asustados. Pidiendo pausar a todas las empresas de IA para que no avancen y le coman la tostada de la ventaja competitiva temporal que tienen las grandes. Por eso lo de pausa para todos de seis meses para estudiar impactos, claro que sí, tócate los c 😃",2023-04-05T18:50:31Z
2023-04-05T18:50:30Z,@karmelalopezgala8394,tOJimRra1VY,"Y dicen y dicen y dicen..... Pues que digan!!....... Digo yo, humana procesadora de datos (información) que aprende e invierte tiempo en gestión y tratamiento de datos..... Miedo a que ?...",2023-04-05T18:50:30Z
2023-04-05T18:49:45Z,@programasapp2365,tOJimRra1VY,"Su discurso, parece sacado de chat gpt jajajjajajaajajajajajaja",2023-04-05T18:49:45Z
2023-04-05T18:49:15Z,@franco5019,tOJimRra1VY,Si los humanos ven otros humanos  como  prescindibles. que  crees que pensara una maquina?. Esto nunca termina bien. Solo busquen una en la que  humanos y máquinas inteligentes terminan conviviendo. Solo puede haber uno.,2023-04-05T18:51:00Z
2023-04-05T18:48:42Z,@robertoherrera1451,tOJimRra1VY,"Siguiendo tu exposición, cuando se inventó la pistola, no regules su uso, déjalo libre y dile a la gente que use la pistola como quiera. O como cuando se consiguió las armas nucleares. Dile a la gente que la tenga en casa y que la use como quiera, que sea libre y que no le pongan leyes para controlarle....... y verás lo que pasa o hubiera pasado en la humanidad.
No tiene sentido tu expisición.",2023-04-05T18:48:42Z
2023-04-05T18:48:28Z,@saulpina3430,tOJimRra1VY,"Buenas tardes, uno de los argumentos me parece incompleto y/o insostenible en la probable realidad futura: ""tu trabajo no lo quitará un robot..., lo hará una persona que se lleve mejor con el robot..."" Parece que además de eso, si le quitará el trabajo a no una, sino a muchas personas y de hecho ya ocurre... Es típico del comportamiento humano, primero actuar-medio reflexionar y luego reflexionar ""profundamente"" sobre muchos temas...",2023-04-05T18:48:28Z
2023-04-05T18:47:43Z,@Oskar_CII,tOJimRra1VY,"Realmente tus vídeos dan mucho que pensar y abren una nueva manera de ver el futuro. Creo que la IA va a ser o el futuro de la humanidad o su perdición, aunque siempre lo veré de forma positiva y espero que esto no lo puedan controlar los políticos y mecenas, ojalá algún día llegue gracias a la IA un equilibrio para todos y nadie pueda controlarla. Imaginaros ordenadores cuánticos con IA...",2023-04-05T18:57:20Z
2023-04-05T18:47:28Z,@M4ND4L4,tOJimRra1VY,"usease, vamos de una casi extinta aptitud de perder la costumbre de dialogar entre seres humanos por el hecho de mantener relaciones humanas, a tenerlas con un celular, o una computadora (o semejantes)... a un proximo advenimiento de interactuar con i.a´s. lo que no sabemos - y desconcierta - en cierta manera, es si esa i.a. logrará desbancar la humanidad de nuestros seres queridos/proximos, por el simple y mero hecho de que esta - la i.a. - se adaptará a nosostros mejor que los propios humanos seguramente: lo cual nos deja ante la incognita de si acabará degenerando (en cualquier sentido)- las aptitudes humanas....  no solo las relaciones - en provecho de que?... todo son incognitas y preguntas al vacio; pues que queda sino apenas de la leve humanidad que fué antaño, y que apenas queda en nuestros días. honestamente, creo que el ser humano pierde habilidades en detrimento de lo desconocido, talvez eso es lo que los atrae - es como una llamada casi - que está ahí presente y latente... e a la cual no perderá la oportunidad el ser humano (por su curiosidad talvez) de conocer su nueva drogodependencia artificial @Marc Vidal.",2023-04-05T18:47:28Z
2023-04-05T18:47:26Z,@encarnacionsimonetvega5301,tOJimRra1VY,Como dije desde que vi el primer video de esta herramienta nueva .usen la IA para servicio del hombre somos más talentosos fecen cuenta quién fábrica al robot es el mismo hombre no nace de la nada,2023-04-05T18:47:26Z
2023-04-05T18:46:31Z,@regino001973,tOJimRra1VY,Excelente !!!!,2023-04-05T18:46:31Z
2023-04-05T18:46:28Z,@elpotopov,tOJimRra1VY,Pregunten por Richard Stallman.,2023-04-05T18:46:28Z
2023-04-05T18:44:43Z,@frandelarocha,tOJimRra1VY,"Aquí se te ha ido la olla totalmente, que si Prometeo nos dio el fuego, que si el destino nos ha puesto esto en la vida... Pero de qué Carallo has hablado? Conjugando en 3 ... Pfff. Hoy mal eh, mal. Y mira que me gusta normalmente lo que cuentas, pero hoy has sido Ana Rosa. Mal, mal, mal.",2023-04-05T18:44:43Z
2023-04-05T18:43:38Z,@javiergenis7982,tOJimRra1VY,"Hace un año que emprendí mi propia empresa de Mecanizados.  Antes de esto,  trabajaba en una empresa donde se diseñan y fabrican robots. Los robots a fecha de hoy,  tienen mucha dependencia de que un operario este pendiente de el.",2023-04-05T18:53:44Z
2023-04-05T18:43:08Z,@walterfrancoperdomo3176,tOJimRra1VY,"Aceptar la entrada de la inteligencia artificial en todos los ámbitos de la vida humana, conlleva necesariamente la eliminación física, laboral, social económica de muchos seres humanos en este planeta, eso lo entienden perfectamente los de arriba de la pirámide y ellos están resueltos a sacrificar esas personas de ser necesario; es posible que sea lo mas beneficioso para el planeta y la vida de las personas que se adapten, sobrevivan y convivan con tal revolucion; lo que debemos preguntarnos es si todos estamos de acuerdo con dicho sacrificio y podremos aceptarlo aun cuando uno de esos sacrificados por el bien común seamos nosotros mismos.",2023-04-05T18:43:08Z
2023-04-05T18:42:52Z,@ejecutivorecords,tOJimRra1VY,"EL FIN DE GOBIERNOS SECTAS REYES Y RELIGIONES YA LLEGO. MATEO 3:12,
JUAN 17:3, DANIEL 12:1,

MUY PRONTO TODAS LAS FRONTERAS DEL #PLANETA #TIERRA SERAN HABIERTAS Y LA HUMANIDAD PASARA A SER CIUDADANOS DEL MUNDO

TENDRAN PAZ Y SEGURIDAD MUNDIAL PARA TODA LA HUMANIDAD BAJO EL BIEN COMUN.
#1VOZ #1WORLDUNDERGOD",2023-04-05T18:42:52Z
2023-04-05T18:42:46Z,@antoniojosefernandezurrea2501,tOJimRra1VY,Muchas gracias Marc. Eres un maquina,2023-04-05T18:42:46Z
2023-04-05T18:42:40Z,@fernandomolinavalenzuela,tOJimRra1VY,"Si la IA es verdadera inteligencia, contará la verdad. Eso significaría el fin de las élites. Caerían por su propia creación.",2023-04-05T18:42:40Z
2023-04-05T18:41:40Z,@proyectometanoia2023,tOJimRra1VY,Aclaro. De tu honestidad no tengo dudas. Lo de la ciudad de 15 minutos es otro tema. Lo aclaro porque releyendo quedó como una ironía negando la frase anterior. Abrazo.,2023-04-05T18:41:40Z
2023-04-05T18:41:26Z,@acmcastanyer4263,tOJimRra1VY,"Vale muy bien, pero hoy toca Barça Madrid.
Doña IA quien va??? 😂😓",2023-04-05T18:41:26Z
2023-04-05T18:40:40Z,,tOJimRra1VY,Todo bien hasta el final de promoción de las criptomonedas. Las criptos se utilizan para blanquear dinero sucio y muchos inversores se han arruinado.,2023-04-05T18:40:40Z
2023-04-05T18:40:21Z,@kurogamihirano9897,tOJimRra1VY,Gracias Marc.,2023-04-05T18:40:21Z
2023-04-05T18:38:50Z,@gdelacdelac,tOJimRra1VY,"Excelente, simplemente excelente. 100% de acuerdo con cada frase",2023-04-05T18:38:50Z
