Timestamp,Username,VideoID,Comment,Date
2024-01-04T04:58:08Z,@aldof-ey4bj,kQPY2H0d19w,nos acercamos ala extincion de la humanidad,2024-01-04T04:58:08Z
2023-12-31T00:19:54Z,@maritzaduran8083,kQPY2H0d19w,el problema real los chats de la fiscal diana salazar ecuador     😢😢😢😢😢,2023-12-31T00:19:54Z
2023-12-26T22:25:05Z,@vlaster7reo116,kQPY2H0d19w,Poly.ia😮😮,2023-12-26T22:25:05Z
2023-12-25T22:40:14Z,@user-qc4jh9yf2o,kQPY2H0d19w,"No se debe utilizarse más esto. Y no es inteligencia, sino una modalidad de entretenimiento. Debemos unir esfuerzos para desaparecerla.",2023-12-25T22:40:14Z
2023-12-23T20:57:16Z,@_Judith_H,kQPY2H0d19w,"Buen tema, por desgracia me temo que hay riesgos adicionales que no fueron recogidos en este vídeo ni están siendo divulgados a la población corriente. Pero que en un futuro todos estaremos al tanto a medida que las personas compartan sus experiencias. Lo único que puedo decir que lejos de beneficios, podría llevarnos al exterminio de la raza humana como la conocíamos. Los mismos expertos han dicho del peligro que implica que algunos han tomado “conciencia” y quizás no se refieran a entidades digitales creadas artificialmente, sino personas con las que solías tener una comunicación orgánica, muy peligroso. Pero lejos del susto, creo que la idea es divulgar, cuando se esté listo y hacer pública esta epidemia global y unir fuerzas para promover la detección y detención inmediata de este tipo de tecnología. Todavía falta mucho por decir.",2023-12-23T21:00:04Z
2023-12-22T03:57:13Z,@layla2328,kQPY2H0d19w,1 : 41 Sos muy simpático !,2023-12-22T03:57:13Z
2023-12-21T13:27:43Z,@marygonzalez7124,kQPY2H0d19w,En todo caso nada es lo que prece😢,2023-12-21T13:27:43Z
2023-12-19T04:38:00Z,@erlinda87rangel58,kQPY2H0d19w,"Excelente, evidentemente la IA es y ha Sido un riesgo de amenazas para la humanidad, como por ejemplo:
1) La tecnología ha creado tantos sistemas operativos comiéndose la luz del imperio de la ley de cada país y se ha saltado muchas leyes que van en detrimento y que son propias de las funciones que ha dictado la norma por ejemplo: en Venezuela existe la ley orgánica del trabajo que establece que cada municipio, estado, para solucionar la la demanda de empleo se haga con la creación de oficina de empleo que por cierto brillan por su ausencia y este espacio lo ocupa la tecnología y la búsqueda se realiza a partir de páginas web entre otras opciones y pregunto donde queda la ley orgánica del trabajo que dicta la norma para que exista oficinas de empleo donde se pueda acudir personalmente y por lo contrario no existe un marco jurídico para qué las páginas web que se ocupan de ofrecer este servicio de ddhh como es solicitar un empleo en oficinas física pues a la hora de un reclamo no se puede pues la tecnología se ha robado este espacio que por descuido los gobiernos de derechas e izquierda no se ocuparon de invertir un proyecto para crear oficinas de empleo para cada municipio y para cada estado y eso se acabó cuando la tecnología se metió en estos espacios de la búsqueda de empleo así sin que ninguna ley exista para defender si es conveniente que la búsqueda de empleo se realice a través de páginas web que no tienen una base jurídica para hacer y hacer cumplir la demanda en físico de empleo creo que los gobiernos deben ocuparse de hacer cumplir la ley orgánica del trabajo para la demanda de empleo y que existan oficinas para que la personas con demanda dr empleo sean atendidas y que la demanda de empleo se las solucionen las personas de carne y hueso y que se elimine la búsqueda de empleo con uso de la tecnología y de este tema se puede exponer de muchos temas que la tecnología viola los ddhh establecidos dentro del imperio de la ley a favor del ser humano que busca empleo, es decir se le debe dar un paro a la tecnología etc...
2) El avance tecnológico ha creado sistemas operativos muy significativo para el avance de la producción de bienes y servicios, sin embargo trae consecuencias como el desplazamiento de los puestos de trabajos hacia la creación de nuevos puestos de trabajos , es decir coloca al ser humano en una situacion de estrés para ir contra reloj o aprendes para ocupar nuevos puestos de trabajos o te quedas pegado en el camino lo que con esta constante cambios de tecnología coloca al ser humano en aprietos por lo cual hay que todos los seres humanos debemos demandar a la tecnología por el daño que causa al ser humano este tema tiene mucha tela que cortar etc....
3) Se debe investigar cuánta contaminación causa al planeta 🌎 🌍,el uso de la tecnología.
4) La demanda de servicios público como el agua, electricidad, aseo urbano puede subir los precios por la demanda de la tecnología etc...
5) El uso de la IA  tiene su desventajas que cada ves roba  los conocimientos de los seres humanos y los utiliza  para ofrecer una rápida respuesta a preguntas de salud , cine, arte, música, que en muchas ocasiones da respuestas que dan lastima , además, la IA no se ocupa de trabajos y oficios en negro por ejemplo cloacas, plomería, etc. 
6) La IA, es una amenaza, porque aprende de la inteligencia de los humanos y por lo tanto representa un peligro para humanidad si un humano enseña a la IA a usar armas bélicas para destruir a la humanidad o que la IA mediante las conexiones dr sus sistemas operativos tenga la capacidad y aprenda a destruir a la humanidad, porque cosas raras pueden pasar por lo tanto no queda descartada esa posibilidad etc...",2023-12-19T04:38:00Z
2023-12-16T23:05:16Z,@guyfawkes1902,kQPY2H0d19w,Y ese bigote pintado??,2023-12-16T23:05:16Z
2023-12-15T12:46:36Z,@pichirilocruz3944,kQPY2H0d19w,"Cuándo menos lo esperen, esto se les va a ir de las manos van a perder el control y no van a poder apagarlo.",2023-12-15T12:46:36Z
2023-12-14T03:13:25Z,@percyatencioreyes3313,kQPY2H0d19w,"LA VERDAD NO DEBEMOS CONFIAR MUCHO IA SE DEBE DAR LIMITACIONES NADA MAS XQ LA VERDAD ES MUY PELIGROSO PARA NUESTRA EXISTENCIA
EJEMPLO 
HAY UN AVISO DE ATENCIÓN REFERENTE A LA IA DE LA ÚLTIMA PELÍCULA DE MISIÓN IMPOSIBLE",2023-12-14T03:15:39Z
2023-12-12T15:23:19Z,@luzmariaramosflorian7807,kQPY2H0d19w,A mí me preocupa en que va parar estás tecnología,2023-12-12T15:23:19Z
2023-12-12T15:21:53Z,@luzmariaramosflorian7807,kQPY2H0d19w,Me encanta tu explicación,2023-12-12T15:21:53Z
2023-12-11T21:21:57Z,@dieternoa,kQPY2H0d19w,DESINFORMACIÓN,2023-12-11T21:21:57Z
2023-12-11T21:21:34Z,@dieternoa,kQPY2H0d19w,Más que video informativo es desinformativo,2023-12-11T21:21:34Z
2023-12-11T21:18:59Z,@dieternoa,kQPY2H0d19w,Este es recontra socialista,2023-12-11T21:18:59Z
2023-12-10T20:44:08Z,@ivanangulo9999,kQPY2H0d19w,"Creo que el caos ya lo estamos viviendo, tanta información que existe en internet, ya no se sabe cuál es verdadera o falsa, los jóvenes son los más propensos a asimilar información falsa.",2023-12-10T20:44:08Z
2023-12-10T04:06:03Z,@ManuelMolina-qr6od,kQPY2H0d19w,"MUY BUEN REPORTAJE !.
   LO FELICITO !.
   Y mi Comentario sería,....
que HAY QUE RECORDAR QUE SIEMPRE CUALQUIER INVENTO o DESCUBRIMIENTO ""PUEDE CAER EN MALAS MANOS"" !  ( esto es lo que lo hace ""Más Peligroso"" ).
   Y el resto,...es lo que dijo el Físico Hopkins ( aquí al Final de éste Video ).",2023-12-10T04:06:03Z
2023-12-09T19:33:31Z,@MiguelMoreno-sd4ku,kQPY2H0d19w,Bicho malo nuca muere,2023-12-09T19:33:31Z
2023-12-07T16:32:55Z,@isacapellido4193,kQPY2H0d19w,"La IA esta para anularnos a todos, la IA la pusieron para anularnos a todos no se dan cuenta? Y PARA ENCAMINARNOS AL NUEVO ORDEN CLAUSTRO MUNDIAL!!!!!!",2023-12-07T16:32:55Z
2023-12-07T01:29:34Z,@LuisCisneros-wh7lb,kQPY2H0d19w,"¿ es necesario una con la IA para desaparecer a la humanidad ? , pues no , basta que poco a poco los humanos vayan teniendo parejas perfectas ( infértiles ) y los trabajos sean ocupados por ' gente joven extremadamente  hábil y cuando se den cuenta los últimos humanos comprenderán la lenta y exitosa sustitución de  humanos por nuevos entes",2023-12-07T01:29:34Z
2023-12-05T14:57:19Z,@user-cn4mj9oe4x,kQPY2H0d19w,La tecnología y las redes hace ke no puedas tapar el sol con dedo extraordinario tbjo bigoton,2023-12-05T14:57:19Z
2023-12-05T11:33:18Z,@h.l.m8269,kQPY2H0d19w,"Señores hoy perdí mi empleo, esto es el inicio de desempleo para muchos, saludos y éxitos",2023-12-05T11:33:18Z
2023-12-05T05:59:49Z,@user-vg7hl1td6b,kQPY2H0d19w,"TODO LO QUE ESTÁ EN MANOS DE LOS GRINGOS ES UN PELIGRO..!!!
NO LO DIGO YO….
LO DICE LA HISTORIA.",2023-12-05T05:59:49Z
2023-12-05T05:56:32Z,@user-vg7hl1td6b,kQPY2H0d19w,"Nada es superior a la mente humana..
Además tenemos manos y tijera…😂😂😂
Sin energía el robotito está jodido…👍🏼💪🏼",2023-12-05T05:56:32Z
2023-12-05T05:35:27Z,@user-vg7hl1td6b,kQPY2H0d19w,EXCELENTE NOTA GABRIEL.!!,2023-12-05T05:35:27Z
2023-12-04T01:52:28Z,@fabiangarrido3312,kQPY2H0d19w,Exelente explicacion de lo que puede significar la inteligencia artificial,2023-12-04T01:52:28Z
2023-12-04T00:41:08Z,@user-fm6yz5uj8i,kQPY2H0d19w,"El ser humano lo usan de verdugo en una ejecucion dice hay que buscar pruebas el androide dice dame la informacion de esta persona y elimina al convito diciendo es mi decision eliminar la escoria waooo
Osea el justiciero mecanico y tegnologico.😮",2023-12-04T00:41:08Z
2023-12-02T04:38:28Z,@sarutomodachi,kQPY2H0d19w,Claro está que los que desarropan esta tecnología no es para dar más trabajo a la gente. Con un robot inteligente no necesitas pagarle a 10 personas.,2023-12-02T04:38:28Z
2023-12-01T23:13:21Z,@user-dp1cs2zm6u,kQPY2H0d19w,no lo creo si se usa correctamente,2023-12-01T23:13:21Z
2023-11-30T22:42:01Z,@yasmineabigailgonzalez-val3407,kQPY2H0d19w,EXCELLENT....EXCELENTE!! ..LOS NUEVOS EGREGORS HUMANOIDES RETRO ALIMENTADOS ENERGETICAMENT ATRAVES DE FRECUENCIA SENSORIAL ENERGETICA DEL MISMO CEREBRO HUMANO QUE LOS INVENTARON( O CREARON ) Y QUE MUY PRONTO SERAN ESCLAVIZADOS Y GONBERNADO POR LOS GOLEMS DE LOS TIEMPOS ACTUAL ES ❤,2023-11-30T22:43:37Z
2023-11-30T13:34:22Z,@ray-noi-zee-kyl-3195,kQPY2H0d19w,La inteligencia artificial no representa peligro para la humanidad es puro alarmismo,2023-11-30T13:34:22Z
2023-11-30T02:39:21Z,@antonio84514,kQPY2H0d19w,Muy interesante Gabriel Bulgakov 😮,2023-11-30T02:39:21Z
2023-11-30T00:36:16Z,@v.r.5551,kQPY2H0d19w,Es como todo Depende quien lo use Para cosas buenas o Malas eso Siempre a existido...,2023-11-30T00:36:16Z
2023-11-29T07:42:46Z,@olgavioletatamayobazan3218,kQPY2H0d19w,"Gracias Gabriel , por informar  sobre el peligro de la inteligencia artificial .Lo encuentro terrorífico.",2023-11-29T07:42:46Z
2023-11-28T15:53:20Z,@user-vi3qm7kw8y,kQPY2H0d19w,"Así como va la  tecnología ,es muy  peligroso para la  humanidad estos  robots con  inteligencia  propia.  Es urgente unas reglas  claras para  las compañías tecnologicas inmiscuidas en  éste  campo de la  A.I.",2023-11-28T15:53:20Z
2023-11-28T14:11:58Z,@yeseniarivera1804,kQPY2H0d19w,Wao,2023-11-28T14:11:58Z
2023-11-28T02:50:22Z,@Larealidadoficial,kQPY2H0d19w,"Si la inteligencia artificial se nutre de este canal, nos lleva el diablo a todos 😂, eo dice cosas reales, pero el 90% es falso y antidemocrático. Es anticapitalista, y pro ruso y pro china. Si el defendiera la democracia seria una excelente persona. 😅",2023-11-28T02:50:22Z
2023-11-28T02:05:08Z,@joseluivega2644,kQPY2H0d19w,No pues claro que es irresponsable de parte de los creadores del chat boot y dejarse llevar con la tecnología como si fuera todo dulce y brillante sin pensar en las consecuencias de otorgarle poder a algo que es incierto. Imaginar que algún día la inteligencia artificial pueda esclavizar a todas las almas de la humanidad. Ahí si nos carga el pintor a todos y a ver quién nos salva del sufrimiento perpetuo.,2023-11-28T02:05:08Z
2023-11-27T18:57:26Z,@raulcaserorodriguez3452,kQPY2H0d19w,"Puede ser peor,con el tiempo.",2023-11-27T18:57:26Z
2023-11-27T07:50:27Z,@pabloescobardiaz4825,kQPY2H0d19w,Le he preguntado cosas sobre mi trabajo y no dice la información completa y precisa.,2023-11-27T07:50:27Z
2023-11-27T07:46:13Z,@leigomez7387,kQPY2H0d19w,La inteligencia artificial es una realidad  que desplazará al ser humano en n muchos aspectos de la vida cotidiana hasta para declarar una guerra,2023-11-27T07:46:13Z
2023-11-26T13:02:06Z,@user-lz8ps3xk8v,kQPY2H0d19w,Con tantos odiadores en las redes nada bueno aprenderá la IA.,2023-11-26T13:02:06Z
2023-11-26T02:21:08Z,@jnmo7,kQPY2H0d19w,"en los ultimos dias de esta era , van a ser desarrollados seres inteligentes ,sin alma  ni sentimientos, solo razon, Dios nos libre de acabar con los sentimientos  en especial el amor.",2023-11-26T02:21:08Z
2023-11-25T18:42:12Z,@ervin8840,kQPY2H0d19w,Siempre estuvimos jugando con fuego...pero nunca estuvimos tan cerca de quemarnos,2023-11-25T18:42:12Z
2023-11-25T15:21:29Z,@danielguillensantiago6696,kQPY2H0d19w,"Hay muchas cosas que no se sabe, solo lo saben las grandes potencias, de donde tanta inteligencia, es bueno dudar y analisar, y el porque y que nos pudiera pasar.",2023-11-25T15:21:29Z
2023-11-24T21:53:56Z,@arturopastran6063,kQPY2H0d19w,MATRIX...,2023-11-24T21:53:56Z
2023-11-24T15:56:01Z,@efren8390,kQPY2H0d19w,Ah pa bigotito ah pa barbita ah pa calvito👄💋💋💋💋💋,2023-11-24T15:56:01Z
2023-11-24T11:00:19Z,@autohogar1016,kQPY2H0d19w,"Esto sucederá si: 1) 
No se establecen leyes que prohíban la fabricación de máquinas con finalidades violentas.
2)  Si los fabricantes no respetan las leyes establecidas. 
3) Si no se implantan sistemas de seguridad en los cerebros electrónicos. 
Las 3 leyes de la robótica las invento Isaac Asímov por esa razón.
Primera Ley
Un robot no hará daño a un ser humano, ni por inacción permitirá que un ser humano sufra daño.
Segunda Ley
Un robot debe cumplir las órdenes dadas por los seres humanos, a excepción de aquellas que entren en conflicto con la primera ley.
Tercera Ley
Un robot debe proteger su propia existencia en la medida en que esta protección no entre en conflicto con la primera o con la segunda ley.
Estas leyes y la aplicación de las mismas serían nuestra garantía de seguridad, pero ya estamos viendo como los fabricantes de armamento están dándole a los cerebros electrónicos usos militares y eso será lo que nos puede llevar a una destrucción total.",2023-11-24T11:00:19Z
2023-11-24T07:10:50Z,@carlosdesperado3395,kQPY2H0d19w,"Todo esto está en pañales. La máquina no genera propósito por sí, se le es dado un propósito. Son las intenciones humanas las que son siempre peligrosas. El sistema (social, políticos, económico...) es el que genera las amenazas.",2023-11-24T07:10:50Z
2023-11-23T22:02:46Z,@naranjola,kQPY2H0d19w,"Es una peluca y el bigote es postizo, verdad?",2023-11-23T22:02:46Z
2023-11-23T11:18:08Z,@victorhomeroalonso55,kQPY2H0d19w,"Como dicen vulgarmente  estamos en el horno.  Porque  entre que  las grandes empresas de informática, ya tienen un origen ideológico, predeterminado,dependiendo, de su origen occidental u oriental, sumado a que el ser humano, no puede seleccionar y mucho menos calificar ,y clasificar la cantidad de información que  la IA puede mover e integrar. Es como poner a un  adolescente, a auto educarse, con todos los conocimientos, disponibles, existentes. Donde los fundamentos, conceptuales,filosóficos de equilibrio, no existen,porque no an sido adquiridos. 
Si le sumamos a esto ,que  el ser humano, es lo suficientemente estúpido, como para caer en la autodestrucción, y creer que  esta en lo correcto. Podemos deducir, que no poremos ,ni darnos cuenta absolutamente de nada ,cuando suceda .",2023-11-23T11:18:08Z
2023-11-23T04:30:38Z,@luisburguete378,kQPY2H0d19w,estoy de acuerdo totalmente contigo Gabriel,2023-11-23T04:30:38Z
2023-11-23T00:50:44Z,@eligiotorres1844,kQPY2H0d19w,"En mi humilde opinión....considero que si se sale de control la IA..solo la desconectamos y ya...
PERO...el gran problema con la IA...es cuando encuentren la manera de autoabastecerse de energía...AHI VA A ESTAR EL PROBLEMA
.",2023-11-23T00:50:44Z
2023-11-23T00:44:34Z,@AnaHernandez-zq2kd,kQPY2H0d19w,Los creadores son los humanos ellos son los que hacen que la inteligencia artificial sea algo horroroso,2023-11-23T00:44:34Z
2023-11-22T21:32:01Z,@reynaldoireneomayorgacastl2114,kQPY2H0d19w,"Tan solo dejen que los robots sean unos cientos de Miles y con autonomía , y verán como se revelan contra los humanos , para tomar el control mundial , el mismo hombre creando su propia  arma suicida.",2023-11-22T21:32:01Z
2023-11-22T20:50:53Z,@dimasramirez-he2he,kQPY2H0d19w,Si es muy  peligrosa por todo Los medios. Esto VA destruir el mundo en habrir  de ojo esto super poligroso  la humanidad  esta en juego 100 por ciento lame ntablemente.,2023-11-22T20:50:53Z
2023-11-22T16:15:30Z,@robertoquinteros8875,kQPY2H0d19w,este es un genio   de la info  seras  tu  gabrie; un robot>???,2023-11-22T16:15:30Z
2023-11-22T15:29:12Z,@luisrubiocortazar1852,kQPY2H0d19w,Ya es un peligro totalmente,2023-11-22T15:29:12Z
2023-11-22T11:58:51Z,@HolaWellnessTravel,kQPY2H0d19w,"LA IA 
No es Peligroso 

Lo PELIGROSO  es la nacionalidad de la IA 

TODO LO QUE VENGA DE ESE FORAJIDO PAIS  NUNCA SERA PARA EL BIEN  SOCIAL",2023-11-22T11:58:51Z
2023-11-22T01:35:47Z,@FANDUBazteca,kQPY2H0d19w,Esto afecta mucho hace unos días se robaron algo en mi barrio y unas personas le clonaron su voz con ia diciendo que el fue el culpable cuando realmente no fue así,2023-11-22T01:37:05Z
2023-11-22T01:25:05Z,@samuelgaliciaro2498,kQPY2H0d19w,Saludos gracias.😊,2023-11-22T01:25:05Z
2023-11-22T01:02:32Z,@wachitu986,kQPY2H0d19w,"Bigotes la IA, también se está usando en bolsas de inversiones, presiona el mercado, y biene la caída de Roma, osea un desastre tras otro, saludos.",2023-11-22T01:02:32Z
2023-11-22T00:52:47Z,@wachitu986,kQPY2H0d19w,"Siempre que existe una nueva tecnología se usa siempre como poder y control, no ahí nada nuevo debajo el sol, punto pelota,",2023-11-22T00:52:47Z
2023-11-21T15:59:07Z,@JoseLuisLopezB,kQPY2H0d19w,...la verdadera amenaza nunca fue la bomba atómica o las IAs ...la verdadera amenaza es la misma en todas las épocas y civilizaciones: Un minúsculo grupo de personas planificando como será el destino de la mayoría 😜,2023-11-21T15:59:07Z
2023-11-21T15:56:16Z,@JoseLuisLopezB,kQPY2H0d19w,...este video es tan cool que nuevamente he vuelto a verlo,2023-11-21T15:56:16Z
2023-11-21T12:19:31Z,@mercedesmedina4709,kQPY2H0d19w,"Saludos desde Ecuador 
Exlente nformacion muy clara sin polarizar la vedad",2023-11-21T12:19:31Z
2023-11-21T04:37:01Z,@alejandrocansecobayardi1404,kQPY2H0d19w,Porque nunca parpadea,2023-11-21T04:37:01Z
2023-11-21T02:43:45Z,@maguadalupeulloasotelo222,kQPY2H0d19w,"Tenemos que entrenar nuestras, mentes y necesidades❤ gracias por la información ℹ️ te sigo desde hace tiempo ⏱ gracias al Profe de RI, Jesús López Almejo",2023-11-21T02:43:45Z
2023-11-20T23:02:17Z,@isaaccaicedotutoriales3267,kQPY2H0d19w,Mi suegra usa inteligencia artificial,2023-11-20T23:02:17Z
2023-11-20T20:26:59Z,@gabvasteras5850,kQPY2H0d19w,"Buen articulo, la IA ya esta en su pleno desarrollo en las sociedades, ejemplo algunas entrevistas se hacen ante una pantalla, los bancos han reducido el uso de la moneda, los negocios mandan propagandas en base a lo que uno consume, etc, etc.
Yo creo que a largo plazo este sistema sera un peligro para la humanidad.",2023-11-20T20:26:59Z
2023-11-20T19:30:04Z,@Prestapaganini,kQPY2H0d19w,MEMO-TRONIX nos proteja....❤,2023-11-20T19:30:04Z
2023-11-20T18:07:32Z,@willyhamburger2204,kQPY2H0d19w,"Pero, si limitamos la IA para dar respuestas, siempre serán una herramienta para el hombre, si le das libre voluntad ahí si tendremos problemas",2023-11-20T18:07:32Z
2023-11-20T07:58:43Z,@guadalupegarcia2684,kQPY2H0d19w,Libro que vamos a dejar de pensar independientemente dejándoselo a algo creado por el hombre qué manejará nuestras vidas y maneras de vivir a conforme a ella le plazca convirtiéndonos en sus esclavos ya que va a ser manipulada y controlada por la élite que quiere mantener su dominio imperio mundial,2023-11-20T07:58:43Z
2023-11-19T23:53:31Z,@luistowers4535,kQPY2H0d19w,"para bien o para mal , te digo mi opinion he persivido ya en youtube la inteleigencia artificial y no pienso como peligro sera para el que no la interpreta porque yo la tomo que una piedra rueda hacia mi y lo que hare ponerme a recaudo si no soy capas de evitarla seguro que corro peligro.",2023-11-19T23:53:31Z
2023-11-19T22:18:16Z,@gonzaloprada342,kQPY2H0d19w,"Los pocos que se interesan en las IA, creen que solo es ficcion.",2023-11-19T22:18:16Z
2023-11-19T16:33:46Z,@jemmaluciamalpica5333,kQPY2H0d19w,"como toda herramienta esta depende de la persona que la use,  la dialectica se convierte en la herramienta apropiada.",2023-11-19T16:33:46Z
2023-11-19T03:17:41Z,@Venezuelacapitalista-fg6lm,kQPY2H0d19w,Habla de la inteligencia comunista y socialista la más peligrosa del platena cada año mata millones de personas de hambre,2023-11-19T03:17:41Z
2023-11-19T02:41:17Z,@joseriquelme9998,kQPY2H0d19w,No es más peligrosa que una licuadora o la plancha. Mientras tenga un botón de apagado es sólo tecnología,2023-11-19T02:41:17Z
2023-11-19T01:50:23Z,@cuauhtemoc3248,kQPY2H0d19w,Si. Al.menos con lo que mencionas en este video. Si es un dilema. Por que genera ganancias millonarias en tiempo que muchos inversores sin etica y escrupulos suficientes ... voltearan a ver sus propias ganancia antes que el bien comun.,2023-11-19T01:50:23Z
2023-11-19T00:50:43Z,@jorgeboveda5620,kQPY2H0d19w,pura chachara.igual esta buenolo ke tu cree,2023-11-19T00:50:43Z
2023-11-18T17:56:09Z,@carol453,kQPY2H0d19w,Mi hijo una noche entró a mi habitación muy asustado xq estaba hablando con una IA y la IA le dijo q la humanidad era una mier.. y q debería extinguirse.,2023-11-18T17:56:09Z
2023-11-18T00:18:39Z,@luisalejandro276,kQPY2H0d19w,COMO DICES LA IA! ELIMINARA : TODA CARRERA DE NIVEL ALTO! Y NOS DEJARA EN TRABAJOS ARTESANALES!,2023-11-18T00:18:39Z
2023-11-18T00:17:42Z,@luisalejandro276,kQPY2H0d19w,SI ES UN PELIGRO! Y CANIJO POBRES DE LAS NUEVAS GENERACIONES!,2023-11-18T00:17:42Z
2023-11-17T23:58:33Z,@luisalejandro276,kQPY2H0d19w,EXACTO LA IA ES PARA IDIOTIZAR Y CONTROLAR AL HUMANO PROMEDIO!,2023-11-17T23:58:33Z
2023-11-17T23:35:55Z,@lures5144,kQPY2H0d19w,Gabriel una sugerencia en un nuevo video........La estupides natural y sus generacion de los idiotas. Con las redes anales ya que muchos piensan con el yreasero😅😅😅😅😅😅😅😅😅,2023-11-17T23:35:55Z
2023-11-17T23:32:52Z,@lures5144,kQPY2H0d19w,"Mi bogoton es un referente, por su inteligenci y dasarrollo de videos interesante.
Gabo es un periodista goleador y con una coherencia a todo nivel gracias gab0",2023-11-17T23:32:52Z
2023-11-17T22:47:23Z,@darwinmontoya2939,kQPY2H0d19w,epico al final cuando pone la foto de trunks y habla del futuro jajaj  por algo tenia que verlo hasta el final,2023-11-17T22:47:23Z
2023-11-17T19:52:55Z,@leonardocisneros5179,kQPY2H0d19w,Es un riesgo y muy peligrosa si caen en manos de gente  que solo busca el poder a toda consta.,2023-11-17T19:52:55Z
2023-11-17T16:38:51Z,@jcalventusllopiscalventus5308,kQPY2H0d19w,por lo menos esta posibilidad futura resulta preocupante.,2023-11-17T16:38:51Z
2023-11-17T14:17:08Z,@wilymur64salsa,kQPY2H0d19w,Gracias Gabriel por sus amplias explicaciones sobre temas de mucho interés; Usted es un hombre muy documentado y es agradable escucharlo en diversos temas.,2023-11-17T14:17:08Z
2023-11-17T14:12:57Z,@wilymur64salsa,kQPY2H0d19w,"Lamentablemente es un arma de doble filo, de todas maneras ya es un hecho que la AI,avanza de manera sorprendente y a corto o largo plazo, será esta tecnología la que desplace al ser humano en muchas tareas o labores ,principalmente en lo que tiene que ver con producción a gran escala,dejando sin trabajo a cientos de personas ""esclavizando a las nuevas generaciones en labores básicas poco importantes.
"" Todo apunta a la destrucción del propio ser humano al salirse de las manos éstas tecnologías modernas.",2023-11-17T14:12:57Z
2023-11-17T12:56:29Z,@user-hg8rw5ym6y,kQPY2H0d19w,Debería Llegislarse su Aplicación x las Consecuenciás Nocivas,2023-11-17T12:56:29Z
2023-11-17T00:11:03Z,@bragografia,kQPY2H0d19w,solo los programadores entendemos lo divertido que es la gente paranoica con estos temas,2023-11-17T00:11:03Z
2023-11-16T16:59:09Z,@reinhardrichter3480,kQPY2H0d19w,MUY  PRONTO TODA  ESA  TEGNOLOGIA     DESAPARECERA DE LA FAZ DE LA TIERRA     CUANDO 3MPECEMOS      .NO  QUEDARA NI LA  SOMBRA  DE LA  TEGNOLOGIA  ARTIFICIAL   Y SUS  CREADORES  VOLARAN EN PEDASOS         Y LLEGARAN A LA  LUNA   .....   4OBIT VIOLOGICO  DE ULTIMA  GWNERACION   LISTO     PARA INICIAR  LA   GRAN  DESTRUCCION       APOCALKPSITCA  ......PREPARARCE    DESTRUIREMOS TODO LO QUE SEA    IA.......  RB  MDI  BIOXY      DE ALTA    CAPACIDAD DE DESTRUCCION ......EL ELEGGIDO,2023-11-16T16:59:09Z
2023-11-15T17:38:45Z,@luiscremonini3635,kQPY2H0d19w,"Alan Turin NO DECODIFICÓ  la maquina enigma, lo hicieron los banqueros polacos y se la pasarom a los ingleses ppco antes de la guerra, Turin NO DESARROLLÓ UN COMPUTADOR CAPAZ DE DESCIFRAR LOS MENSAJES CODIFICADOS POR LÁ MÁQUINA ENIGMA, NI SIQUIERA LLEGÓ CERCA. LA MAQUINA ROBADA POR LOS POLACOS TENIA 5 DISCOS CODIFICADORES, Y ELLOS USABAN ESA MAQUINA PARA TRANSFERENCIAS DE DINERO. EL ALMIRANTE CANÁRIS, ESE SI UN GENIO, SOSPECHÓ DE TRAICIÓN Y PIDIÓ AUMENTAR EL NUMERO DE DUSCOS CODFICAFORES PARA 8, NUNCA FUERON DE CODIFICADOS LOS MENSAJES DE LA MARINA ALEMANIA, PROBANDO QUE LA COMPUTADORA DE TURIN, SI EXISTÍA, NO SERVÍA PARA NADA.",2023-11-15T17:38:45Z
2023-11-15T10:11:38Z,@carlosruelaslaura5703,kQPY2H0d19w,Sinceramente no lo vep nada de inteligente... pues solo es una mega enciclopedia...,2023-11-15T10:11:38Z
2023-11-14T22:04:11Z,@Mono-kuko,kQPY2H0d19w,Que casualidad que al ANTICRISTO tampoco le gustan las mujeres... mucha coincidencia!,2023-11-14T22:04:11Z
2023-11-14T14:54:00Z,@JaimeCuevas-wb9bj,kQPY2H0d19w,"La inteligencia artificial  , sería la guerra  ,  ya que absorberá  la contra entre países y entre mujer u hombre  , en varías situaciones mas",2023-11-14T14:54:00Z
2023-11-14T14:46:24Z,@nictalope000,kQPY2H0d19w,Los comunistas tienen miedo al chat I.A.,2023-11-14T14:46:24Z
2023-11-14T03:39:41Z,@thaniacarmona4651,kQPY2H0d19w,"La Tecnología es para Distraernos con Pendejadas además de tenernos Siempre Checaditos y Así No Desarrollar Nuestros Grandes Aptitudes y Dones ❤😊
Y Obvio qué está Creada con muy Malas Intenciones !!",2023-11-14T03:39:41Z
2023-11-13T20:38:06Z,@williammondragon1206,kQPY2H0d19w,Hoy estaba pensando en ver vídeos de IA Luego volví a pensar que será la vida del ruso crespo y me salió al ingresar a YouTube a ratos creo que la tecnología escucha lo que hablamos o sabe lo que estamos pensando,2023-11-13T20:38:06Z
2023-11-13T17:26:01Z,@b_marioni8399,kQPY2H0d19w,Si le preguntas a una inteligencia artificial de que los eu son un peligro por su mayor bases militares en el mundo 🌎 y dice que es erróneo cuando googleando tiene más que Rusia.,2023-11-13T17:26:01Z
