Timestamp,Username,VideoID,Comment,Date
2023-05-07T20:50:04Z,@peterm3073,oyZ87y38zsI,"Was stand auf den Wahlplakate der Grünen? Erlebe Dein grünes Wirtschaftswunder. Jetzt ist es da, aber zum Glück ist der Rot-Grüne-Politfilz gut versorgt und wir brauchen uns diesbezüglich keine weiteren Sorgen mehr zu machen.",2023-05-07T20:50:04Z
2023-05-07T20:43:00Z,@ajtakdenver9579,oyZ87y38zsI,"Dtes. Ki Observatorium, fast so sicher wie die Bundedcloud",2023-05-07T20:43:00Z
2023-05-07T20:41:46Z,@ajtakdenver9579,oyZ87y38zsI,"Das wird Uber erledigen, Paketfahrer😂",2023-05-07T20:41:46Z
2023-05-07T20:24:48Z,@mutzurbresche,oyZ87y38zsI,"Und wenn die Technologie mir meinen Sesselpupser-Arbeitsplatz wegnimmt...
hock ich auf meiner kleinen Dachterrasse und trink nen schönen Wein mit echten Menschen und guten Gesprächen. Kannst mich mal kreuzweise, ChatGPT.",2023-05-07T20:27:58Z
2023-05-07T20:23:05Z,@boerbenlp8659,oyZ87y38zsI,"Wirtschaft und Technologie haben ja im Prinzip das intrinsische Ziel die Menschen von der Arbeit zu befreien. Nur wenn sehr viele Arbeiten von KI & Maschinen erledigt werden, dann wird man sich irgendwann die Frage stellen müssen, ob man Arbeit und Lohn nicht voneinander trennen muss. Sprich die Maschinen erledigen die Arbeit und das was dabei rauskommt, muss den Menschen zu Gute kommen. Anders ausgedrückt, müssen dann Maschinen die Steuern bezahlen von denen wir dann leben.",2023-05-07T20:23:38Z
2023-05-07T20:22:01Z,@MrScholli83,oyZ87y38zsI,"weiß ich nicht digga, ob der Titel fürs öffentlich rechtliche so angemessen ist. Clickbait von der düsteren Sorte",2023-05-07T20:22:01Z
2023-05-07T20:14:49Z,@dieterwolf4458,oyZ87y38zsI,Wer die habeck Mafia liebt sollte Lobo einladen.,2023-05-07T20:14:49Z
2023-05-07T20:11:10Z,@kemomnuiz4309,oyZ87y38zsI,"Beschäftigt euch mal mit Aladdin, diese wird von blackrock angeboten. Um Trends auszuwerten und vorauszusehen.",2023-05-07T20:11:10Z
2023-05-07T20:05:31Z,@VenatorVeritatis,oyZ87y38zsI,"Einerseits bin ich froh dass es die KI gibt, weil dadurch in Zukunft keinerlei bewegte Bilder und Tonaufnahmen mehr als Beweis oder als „echt“ gelten werden. Die digitale Notgeilheit der Menschen könnte endlich abnehmen und somit auch die Beweiskraft dieser. Echte Versammlungen von echten Menschen wären wieder gefragter und das einzig Echte. Endlich würde die Mehrheit der Menschen begreifen dass man keinem Video glauben schenken dürfte. Vor allem nicht mehr was so im TV läuft 😎",2023-05-07T20:05:31Z
2023-05-07T20:02:17Z,@xentharas5629,oyZ87y38zsI,"27:10 dieser Schwachsinn ist mir bei meiner zweiten Hochzeit auch um die Ohren geflogen.
""Och, ich sehe ja, Sie sind geschieden, dann brauche ich noch eine beglaubigte Urkunde vom dortigen Standesamt, dass Sie geschieden sind.""
""Aber Sie können das doch bereits einsehen, sonst hätten Sie es ja nicht gewusst ohne dass ich was gesagt hab.""
""Ja, egal, ich brauch das trotzdem inn Papierform einmal vorliegen.""
Die Papierform kostete mich natürlich auch nochmal Geld, das ist der einzige Grund, warum das gemacht werden musste, sinnig wars ja offensichtlich nicht, miteinander kommunizieren konnten die Behörden ja scheinbar.",2023-05-07T20:02:17Z
2023-05-07T19:59:42Z,@strombale6990,oyZ87y38zsI,"KI kann Beamte nicht ersetzen, nur unterstützen. Immerhin gibt es immer noch Dinge wie die freie Beweiswürdigung und Eemessensspielräume basieren auf persönlicher und sachlicher Billigkeit. Dinge, welche die Komplexität der Realität erst abdeckbar machen. Da geht es um menschliche Schicksale. Die darf mqn nicht der Statistik (und nichts anderes ist KI) ausliefern.",2023-05-07T19:59:42Z
2023-05-07T19:45:09Z,@mitwirken,oyZ87y38zsI,Vielleicht eine Chance für die Pflegeberufe und handwerklichen Berufe.,2023-05-07T19:45:09Z
2023-05-07T19:41:47Z,@afunator9354,oyZ87y38zsI,Wenn der Politiker in der Runde überfordert ist …,2023-05-07T19:41:47Z
2023-05-07T19:41:22Z,@K2gjbcfcvjbv,oyZ87y38zsI,So viele Experten mal wieder,2023-05-07T19:41:22Z
2023-05-07T19:32:59Z,@hagowalden7456,oyZ87y38zsI,Das wirkliche Leben ist analog,2023-05-07T19:32:59Z
2023-05-07T19:31:57Z,@TRAVELINGTYPEWRITER,oyZ87y38zsI,"Lieber Lobo, so allmächtig ist KI noch nicht wie Du es beschreibst. Gerade im Bereich Texterstellung wird es noch sehr lange dauern bis die Maschine Falsch und Wahr unterscheiden kann (Recherche). Relevant oder nicht kann sie schon. Leider ist es so, dass auch mehr als die Hälfte (deutsche Seiten) inhaltlicher Müll sind. Selbst auf der allwissenden Müllhalde sind jede Menge falsche Infos vertreten. Man schaue sich auch die renomierten Nachrichtenseiten an. Geht es um technische oder politische oder juristische Themen stehen mir oft die Haare zu Berge. Da scheinen Friseure (ohne ihnen zu nahe treten zu wollen) über Waffentechnik zu schreiben. Ich habe mir spaßeshalber einige verschiedene Texte nach genauer Anweisung schreiben lassen. Allesamt nicht zu gebrauchen. Falsche Informationen und Erkenntnisse. Ein weiterer großer Punkt ist die Emotion. Auch die wird noch viele Jahre reifen müssen. Was hingegen möglich ist sind Produktbeschreibungen neutraler Art, die lediglich die vorgegebenen Informationen enthalten. Worin ich Dir Recht gebe: Vorrübergehend wird der Markt der ""Billigtexter"" ausgedünnt. Der Hype auf KI ist da und Auftraggeber, die bis jetzt schon gespart haben wo es nur geht, werden die KI nutzen/probieren. Hochwertige Webseiten, die Qualität durch Inhalt und Form bieten wollen, werden weiter auf den guten, alten manuellen Schreiberling zurückgreifen. Es wird noch sehr viel Zeit ins Land gehen bis die KI das wirklich kann. Trotz rasender Entwicklung.",2023-05-07T19:31:57Z
2023-05-07T19:15:42Z,@thescentman3678,oyZ87y38zsI,Hat niemand Terminator gesehen?,2023-05-07T19:15:42Z
2023-05-07T19:11:04Z,@Bauchito1,oyZ87y38zsI,"KI wird so hoch besteuert werden, dass jeder ""Roboter"" 100 ""Menschen"" locker mitfinanziert.",2023-05-07T19:11:04Z
2023-05-07T19:05:55Z,@martinstraburg7798,oyZ87y38zsI,"Wie heißt die Krankheit, bei der einem so ein dämlicher , roter Hahnenkamm wächst !!!???",2023-05-07T19:05:55Z
2023-05-07T18:51:28Z,@naich849,oyZ87y38zsI,"Sascha Lobo, Ulrike Herrmann, ohne Worte. Bei Lanz sitzen nur noch Verrecker.",2023-05-07T18:51:28Z
2023-05-07T18:36:17Z,@lilsu2008,oyZ87y38zsI,"Starker, besonnener und unaufgeregter Auftritt von Hubertus Heil.",2023-05-07T18:36:17Z
2023-05-07T18:34:20Z,@MrSebboxxx,oyZ87y38zsI,... unglaublich dieses Beispiel mit der KI und Olaf Scholz ...,2023-05-07T18:34:20Z
2023-05-07T18:25:23Z,@christiangulland8506,oyZ87y38zsI,Beim Terminator Film hieß es noch skynet... Heute heißt es Starlink und verbindet fünf große gigafactory's für die Produktion von Automobilen... Aber wenn Maschinen ... Maschinen bauen.... Oh Oh....,2023-05-07T18:25:23Z
2023-05-07T18:16:17Z,@joachimseifert6866,oyZ87y38zsI,Dann mache ich nichts mehr in Zukunft.,2023-05-07T18:16:17Z
2023-05-07T18:15:28Z,@palatinator,oyZ87y38zsI,"Sascha Lobo, ein Witz Den nimmt jemand ernst? Leute, Fasching ist vorbei. Lobo braucht am meisten KI, er selber hat noch wie was zu Stande geschweige den zu Rnde gebracht hat. In relevanten Firmen hat er keinen Zugang, geschweige den Wissen. Lasst Ihn schwurbeln",2023-05-07T18:19:16Z
2023-05-07T18:13:50Z,@octronix84,oyZ87y38zsI,"Die KI sollte vor allen Bereichen, in der Medizin, Nahrung und Politik verwendet werden. Die Daten, die so dringend benötigt werden, sollten die Wahrheit widerspiegeln.
Wenn die Natur simuliert werden kann, wird sie in Zukunft manipuliert.
Die schöpferische KI wird die unsere Welt revolutionieren. Wenn die naive AI missbraucht wird, wird es sich für uns alle rächen.",2023-05-07T18:17:15Z
2023-05-07T18:08:41Z,@GerdPeterWachter,oyZ87y38zsI,was ist mit Datenschutz volle überwachung das ist doch Krank,2023-05-07T18:08:41Z
2023-05-07T17:59:46Z,@utebecker8907,oyZ87y38zsI,"KI wird dafür sorgen das der Mensch absolut überwachbar ist,absolut transparent werden wir. Ob wir wollen oder nicht.",2023-05-07T17:59:46Z
2023-05-07T17:59:10Z,@Deep_the_honey,oyZ87y38zsI,"Wenn Herr Lobo seit 20 Jahren in der IT arbeiten würde und einen entsprechenden Abschluss und Erfahrungen nachweisen könnte, wäre ich geneigt ihm zu glauben. So bleibt es eine Journalisten-Meinung.",2023-05-07T17:59:26Z
2023-05-07T17:50:28Z,@Koval376,oyZ87y38zsI,Also brauchen wir die ganzen Facharbeiter gar nicht mehr😮,2023-05-07T17:50:28Z
2023-05-07T17:49:21Z,@cainstar8047,oyZ87y38zsI,Sheriff Lobo,2023-05-07T17:49:21Z
2023-05-07T17:42:41Z,@MichaelSpeck78,oyZ87y38zsI,so ein Quatsch,2023-05-07T17:42:41Z
2023-05-07T17:15:58Z,@panagiotiskarampelas9907,oyZ87y38zsI,Hiiiiilfeeeeee,2023-05-07T17:15:58Z
2023-05-07T17:03:51Z,@alexzo5480,oyZ87y38zsI,"Kenne deutlich mehr Unterqualifizierte an Stellen mit (eigentlich) hohen Kompetenzanforderung, als umgekehrt. Und nein ein Studium macht nicht ""qualifizierter"". Es braucht Intelligenz, Vorstellungsvermögen, Einfühlungsvermögen, handwerkliches Geschick,  vernetztes, kausales und kritisches Denken usw usf. Leute die von KI's ersetzt werden, sind auch nicht sonderlich qualifiziert, sondern eher bietet es dann die Change, dass sie eine Arbeit und Lohn bekommen, welche ihren Fähigkeiten entsprechen.

Solange KI's keine Krisen-Narrative am Laufband raushaun, mach ich mir keine Sorgen.",2023-05-07T17:07:50Z
2023-05-07T16:58:28Z,@PapiSep1976,oyZ87y38zsI,"Ohne diesen Bullsh** hätten wir 18,36€/Mon. mehr zum leben. Ja, sicher. Da müsste ein Herr Lanz plötzlich für sein Geld arbeiten. Mir ist das ehrlich gesagt egal, wie er über die Runden kommt. Ihn interessiert es auch nicht, wie ich meine Gebühren bezahle.
Vorschlag: Hr Lanz macht ein Interview in der Kneipe seiner Wahl, macht ein Video und jeder der es sehen möchte abonniert seinen Kanal. Hauptsache ich muss den Mist nicht sehen, geschweige denn dafür bezahlen.",2023-05-07T16:58:28Z
2023-05-07T16:56:50Z,@floryp7102,oyZ87y38zsI,wie mir Lanz mit seinem unqualifizierten Dazwischengelaber aufn Sack geht...,2023-05-07T16:56:50Z
2023-05-07T16:52:40Z,@Nemcija,oyZ87y38zsI,"Dass KI Programmierer ersetzen wird, möche ich mal sehr sehr sehr stark anzweifeln. Ich habe mir angesehen wozu KI in dem Bereich in er Lage ist, und muss ganz ehrlich sagen: Das einzige was auf uns zukommt ist das Zeitalter der massiven Bugs und massiven Sicherheitslücken und der Disfunktionalität.",2023-05-07T16:53:14Z
2023-05-07T16:42:03Z,@difldifl1812,oyZ87y38zsI,"Vielleicht sollte Herr Heil einfach mal eine Bildungsreise in die Niederlande manchen und dort einfach mitschreiben, wenn man ihm erklärt, wie man KI in der Verwaltung einsetzt. UND als aller ERSTES muss Deutschland seine aberwitzige Bürokratie abbauen. UND das drastisch!",2023-05-07T16:48:32Z
2023-05-07T16:41:56Z,@carmenzupanic1030,oyZ87y38zsI,...Leute... ich bin analog....😮,2023-05-07T16:41:56Z
2023-05-07T16:37:22Z,@holz6661,oyZ87y38zsI,Ist dieser Lobo eigentlich Experte für ALLES?,2023-05-07T16:37:22Z
2023-05-07T16:21:10Z,@katjamiranda7138,oyZ87y38zsI,gruselig hoch 10 und das passiert während die Menschen wie konditionierte Lemminge irgendwo Ihr 30.Paar Schuhe kauft um anderen zu zeigen wie toll man ist..,2023-05-07T16:21:10Z
2023-05-07T16:17:09Z,@lunafringe10,oyZ87y38zsI,Warum schnauft der Lanz so?,2023-05-07T16:17:09Z
2023-05-07T16:15:15Z,@mannlichesgehirn7689,oyZ87y38zsI,"Wenn Lobo von 30% der Arbeitnehmer spricht die arbeitslos werden könnten hatten wir etwa 12 Millionen Arbeitslose am Hals...
Da hilft nur die 5. Spritze...😅😅😅",2023-05-07T16:15:15Z
2023-05-07T15:58:37Z,@mannlichesgehirn7689,oyZ87y38zsI,Es ist eine Frage des Gesetzgebers Mann kann per Gesetz festlegen dass jede KI einen menschlichen Überwacher braucht man kann per Gesetz festlegen dass jedes autonom fahrende Transportfahrzeug auch in Zukunft mindestens eine menschliche Person zu Überwachung an Bord haben muss so würde überhaupt kein Arbeitsplatz verloren gehen.,2023-05-07T15:58:37Z
2023-05-07T15:47:55Z,@wachtauf6122,oyZ87y38zsI,"Der Lobo ich lach mich schlapp ,  der nichts Könner  immer wieder im TV  Comedy in der reinsten Form.",2023-05-07T15:47:55Z
2023-05-07T15:43:12Z,@joergphilipp4294,oyZ87y38zsI,"Hubertus Heil weiß gar nicht von was er redet, die Industrie providiert davon weil sie weniger Facharbeiter braucht, die Ki ersetzt die Menschen das erlebt jeder Deutsche Industriearbeiter am eigenen Leib. Ein Sesselpubse wie Heil weiß doch gar nicht was in Deutschland los ist.",2023-05-07T15:43:12Z
2023-05-07T15:41:02Z,@Dennis-gy8vy,oyZ87y38zsI,"Selbstständige haben sowieso nichts zu befürchten und ich würde nie weniger als die Mitarbeiter einstellen, die man für die jeweiligen Projekte benötigt. Andernfalls wäre man von KI viel zu abhängig.",2023-05-07T15:41:02Z
2023-05-07T15:32:30Z,@waldemarburkli7692,oyZ87y38zsI,"Von was reden die denn da?

Ich kann mir nicht vorstellen, dass die Menschheit durch KI  insgesamt auch nur ein wenig GLÜCKLICHER wird!

Man wird noch präzisere und effizientere Waffensysteme bauen. 
Man wird nicht mehr unterscheiden können, was Fake ist und was Fakt. 
Es werden Menschen aus dem Arbeitsleben gedrängt werden, weil nur noch die Besten der Besten gebraucht werden. 
Die Bereicherungsmöglichkeiten einiger weniger werden sich noch steigern. 
Die vielen Menschen, die bis anhin glaubten einer sinnvollen Arbeit nachzugehen und nicht mehr gebraucht werden, werden sie alle zu „nutzlosen Menschen“ degradiert werden, wie Noah Yuval Harari vom WEF so schön sagt, denen man eine PlayStation empfiehlt, um tagsüber wenigstens beschäftigt zu sein?",2023-05-07T15:38:44Z
2023-05-07T15:25:20Z,@steppe6488,oyZ87y38zsI,"ki können die ja machen ich bin heizung lüftungsbauer ich mach mir morgen montag wieder gedanken über rorführung 
gibt baupläne was ki errechnet hat 
ist in der praxis aber ne 0nummer  also mich kann die ki im handwerk nicht ersätzen   als handwärker will ich eigentlich nur einen tträger neger    der mein werkzeug in 6. stock bringt und ich dort meine arbeit machen kann
viele grüsse    rene wernecke",2023-05-07T15:25:20Z
2023-05-07T15:11:27Z,@AlphaTeddy108,oyZ87y38zsI,"Ja prima, da warten ja glorreichen Zeiten auf uns Menschen. Wir brauchen gar nichts mehr tun und die KI erledigt alles für uns. Wir machen ein Jahr Urlaub pro Jahr und den Rest legen wir die Füße auf den Tisch. Kinder Haus und Essen druckt uns der 3D-Drucker und pflegen tun us die Roboter die es bald wohl für paar € gibt. Schöne neue Welt. Warum hat Gott eigentlich nicht sofort alles so gemacht?",2023-05-07T15:11:27Z
2023-05-07T15:06:11Z,@JohnJRambo-oy1dx,oyZ87y38zsI,"Bitte lieber Olaf übergib Putin fie macht über Deutschland, dann wären wir endlich befreit.",2023-05-07T15:06:11Z
2023-05-07T15:05:24Z,@Bergwacht,oyZ87y38zsI,Wird wohl wieder Zeit für eine neue LOBOtomie. 🤮,2023-05-07T15:05:24Z
2023-05-07T15:01:32Z,@ismirdochegal4804,oyZ87y38zsI,"Also erstmal finde ich es sehr erfrischend, dass ein Politiker ganz gebannt den Worten eines Typen mit bunten Haaren lauscht.",2023-05-07T15:01:32Z
2023-05-07T14:41:28Z,@karlheinzstock3095,oyZ87y38zsI,"Viele sind überqualifiziert für ihren Job, die Teilnehmer der Diskussion sind durch die Bank unterqualifiziert für das, über das sie reden.",2023-05-07T14:41:28Z
2023-05-07T14:40:27Z,@karlheinzstock3095,oyZ87y38zsI,"Ich schmeiß mich weg. Der Arbeitsverweigerer mit dem Irokesenschnitt als Experte für irgendwas. 

Ich traue ihm im äußersten Falle zu, dass er Expertisen erstellen kann, dass man Klopapier nicht beidseitig benutzen sollte.",2023-05-07T14:40:27Z
2023-05-07T14:22:42Z,@annabella999,oyZ87y38zsI,Schon jetzt sind 40% in Bullshitjobs 😂 und trotzdem hoch bezahlt. Da wird KI nix dran ändern.,2023-05-07T14:22:42Z
2023-05-07T13:47:19Z,@joerg8628,oyZ87y38zsI,Heißt im Klartext die Leute werden noch mehr verblöden und Manipulationen sind Tür und Tor geöffnet,2023-05-07T13:47:19Z
2023-05-07T13:39:04Z,@ralfschelke5989,oyZ87y38zsI,"Deutschland, oder alle vier Jahre verdoppelt sich die Bürokratie. Bei allem anderen fallen wir permanent zurück. Das Land der Reichsbedenkenträger.",2023-05-07T13:39:44Z
2023-05-07T13:34:40Z,@maschenstrom6178,oyZ87y38zsI,"K.I gibt es seit 1940, 1960 wurde sie etwas populärer, google und co nutzen seit über 13jahren eine K.I ... aber kaum gibt es ChatGPT, nennt sich jeder plötzlich einen K.I Professor und will einem die K.I erklären, die man mit 15 schon kannte.. ohman. aber ja, eine K.I wird früher oder später Menschen bzw. Arbeitszweige ersetzen. Die meisten Deutschen kennen nicht einmal den Unterschied zwischen ""das und ,dass"".. sie benutzen zwei aufeinanderfolgende Artikel und hinterfragen es nicht einmal. In dieser Hinsicht ist es eigentlich schon traurig, dass jene K.I die Sprache besser beherrscht als jemand, der damit aufgewachsen ist. Genauso wird es Arbeiten geben, die eine K.I besser und schneller erledigen kann als ein Mensch hinterm Schreibtisch.",2023-05-07T13:38:51Z
2023-05-07T13:21:55Z,@jaytiejele4861,oyZ87y38zsI,"Lobo hat Drachenlord 500€ in einem Stream gespendet... Er nennt sich Journalist, aber schafft es nicht mal, ein einfaches thema wie ""Drachenlord"" richtig zu bewerten.
Krank dass man ihn öffentlich zu komplizierten Themen reden lässt",2023-05-07T13:21:55Z
2023-05-07T13:18:28Z,@thv8812,oyZ87y38zsI,"Ich bin gespannt, ob es so soweit kommt. Aktuell Ist das Bild noch ein anderes, der Arbeitsmarkt ist zu einem reinen Anbietermarkt geworden. Die Unternehmen bewerben sich immer mehr bei den Arbeitskräften, längst haben wir einen Mangel an „Kräften“, wenn es sich so weiterentwickelt, kann man bald froh sein wenn man noch jemand findet der ans Telefon geht.",2023-05-07T13:18:28Z
2023-05-07T13:15:09Z,@_-1984-_,oyZ87y38zsI,"Diese Friese auf einem umstrittenen Möchtegern Intellektuellen, erscheint wie der Inbegriff ""kultureller Aneignung"" !  
Vom Sachverstand eines Opportunisten mal abgesehen ! Unser infantiler Zeitgeist und das Verhalten öffentlicher Koryphäen , lässt zwangsläufig auf Künstliche Intelligenz hoffen !",2023-05-07T13:25:20Z
2023-05-07T13:07:56Z,@JohnDoe-pc1qf,oyZ87y38zsI,"Sascha Lobo(tomie) ist die größte Witzfigur. Spätestens seit er Rainer Winkler 500€ in das Arschgebirge gepumpt hat, hat der sich für alles weitere disqualifiziert. Kann man nicht ernst nehmen diese Kreatur",2023-05-07T13:07:56Z
2023-05-07T13:00:46Z,@herrcooles900,oyZ87y38zsI,High tech low live.  Cyberpunk wird Realität 🤣,2023-05-07T13:00:46Z
2023-05-07T12:57:25Z,@silvestertheblack7422,oyZ87y38zsI,"Menschenbesser... Der Typ braucht wirklich Hilfe von einer künstlichen Intelligenz 🤣 
Intelligenz allein wär schonmal ein Anfang für ihn.",2023-05-07T12:57:25Z
2023-05-07T12:56:16Z,@DrNos-,oyZ87y38zsI,"scheiss auf arbeit, arbeitslos ist momentan angesagt.., ich finde es geil zuhause seit 7 moaten, 
geht arbeiten ihr deutschen",2023-05-07T12:56:16Z
2023-05-07T12:45:04Z,@vankroenen2145,oyZ87y38zsI,"Wer ""KI ersetzt immer mehr menschliche Arbeitskräfte."" sagt muss auch ""Bedingungsloses Grundeinkommen."" sagen.",2023-05-07T12:45:04Z
2023-05-07T12:41:07Z,@TU3M4Y,oyZ87y38zsI,Sehr gefährlich! Wozu braucht man dann noch Politiker und Regierungen?,2023-05-07T12:41:07Z
2023-05-07T12:31:53Z,@langohr9613ify,oyZ87y38zsI,"Leider sitzt das Problem tiefer als nur im Datenschutz. Es geht generell um das übernehmen von Verantwortung und das hat wieder etwas mit Fehlerkultur zu tun. 

Wenn sich heute jemand unsicher ist, dann wird im Zweifel der Datenschutz vorgeschoben und lieber noch ein Formblatt mehr angehängt, dass dann noch mal ausgefüllt werden muss. 

Denn jeder weiß, dass dieses zusätzliche Formblatt zwar alle nervt und überall massiv Arbeitszeit bindet, aber das nicht negativ auf den Verursacher zurückfallt. 

Wenn hingegen auf eine händische Unterschrift und das Einreichung der Dokumente im Original verzichtet wird, und es gibt später auch nur ein kleines Problem, dann wird der Verantwortliche zur Rechenschaft gezogen.",2023-05-07T12:31:53Z
2023-05-07T12:02:08Z,@koraamis5568,oyZ87y38zsI,"Wenn die erste Anwendung der Analyse von Vitaldaten die Ausbeutung von Angestellten ist und nicht Medizin, dann ist die KI doch das kleinste Problem.",2023-05-07T12:02:08Z
2023-05-07T11:56:17Z,@koraamis5568,oyZ87y38zsI,"Deutschland un KI...
Wir verwenden KI um das Faxgerät zu optimieren!",2023-05-07T11:56:17Z
2023-05-07T11:48:57Z,@falk00678,oyZ87y38zsI,"Herr Lanz, was veranlasst Sie diesen sehr merkwürdigen Sascha einzuladen. Bei dem grellen Herrn habe ich den Eindruck,dass es im wie auf dem Kopf sehr ähnlich aussieht.",2023-05-07T11:48:57Z
2023-05-07T11:21:09Z,@Matthias-xg7wz,oyZ87y38zsI,"Wenn ihr wüsstet, wie in Verwaltungen die Digitalisierung angegangen wird, oder auch nicht...

Die jetzige Rangehensweise wird kapital scheitern, weil fur jede Funktion eine Stelle pro Verwaltung nötig ist. So sehen es die Leute dort.",2023-05-07T11:21:09Z
2023-05-07T11:17:22Z,@schupiluliuma7179,oyZ87y38zsI,"Ich kann mich des Eindrucks nicht erwehren, dass bis auf Lobo, keiner der Diskutanten  die Tragweite begriffen hat und die daraus resultierende Notwendigkeit bestehende ökonomische und soziale Denkmuster zu verlassen.",2023-05-07T11:17:22Z
2023-05-07T11:14:44Z,@marcosini1101,oyZ87y38zsI,"Muß mir ein Lobo erklären, wie die Zukunft aussehen wird?
Ehrlich, dann höre ich lieber meinem Nachbarn zu!",2023-05-07T11:14:44Z
2023-05-07T11:14:23Z,@eluherrahaz1165,oyZ87y38zsI,"Das ist doch keine Horrormeldung sondern ein Segen wenn tausende von Jobs von ki übernommen werden!
Wir brauchen mehr Menschen in der Pflege, am Bau Menschen die die Regale mit Lebensmitteln füllen.  Werden sie dann weniger verdienen? Nicht wenn wir Arbeit endlich ihren richtigen Wert zukommen lassen.
Warum verdient ein software Entwickler das mind. 10fache von dem was die Reinigungskraft die die Toiletten sauber macht verdient.  Will der Entwickler nicht auch auf ein sauberes Klo gehen? Klar will er das also bezahlen wir die Reinigungskraft entsprechend.",2023-05-07T11:14:23Z
2023-05-07T11:08:24Z,@benjaminbunder7175,oyZ87y38zsI,Skynet geht online...🚀,2023-05-07T11:08:24Z
2023-05-07T11:02:16Z,@MrRipper116,oyZ87y38zsI,"Jemand der hier Anwesenden eine Vorstellung davon was es für die privaten Sicherheitsdienstleister im Objektschutz / Werkschutz bedeutet wenn die KI vielfältiger, zuverlässiger und bezahlbarer wird?",2023-05-07T11:02:16Z
2023-05-07T10:55:26Z,@christianbrodt9009,oyZ87y38zsI,Der Föderalismus der Hemmschuh  der Republik,2023-05-07T10:55:26Z
2023-05-07T10:45:42Z,@martinharrell3982,oyZ87y38zsI,Lobo is soooo ďoof,2023-05-07T10:45:42Z
2023-05-07T10:42:49Z,@limop20,oyZ87y38zsI,euer Staatsfunk ist nicht einen Cent an Zwangsgebühren wert. Eure anspruchslose und manipulative Berichterstattung ist unter aller Sau.,2023-05-07T10:42:49Z
2023-05-07T10:41:56Z,@andreasholz9249,oyZ87y38zsI,Oh Lobo deine Intelligenz wurde schon vom Game Boy uebertroffen,2023-05-07T10:41:56Z
2023-05-07T10:38:39Z,@mikekorfmacher1658,oyZ87y38zsI,Lobo ist ein Verbrechen,2023-05-07T10:38:39Z
2023-05-07T10:27:36Z,@nm5202,oyZ87y38zsI,Weiß jwmand mit was für einer App oder welchem Programm Sascha Lobo das gemacht hat?,2023-05-07T10:27:36Z
2023-05-07T10:23:32Z,@yahe6701,oyZ87y38zsI,"Typisch Deutschland. 5 Minuten interesanntes Gespräch über die Technologie und dessen zukunft, 25 minuten Politik Geschwafel...",2023-05-07T10:23:32Z
2023-05-07T10:21:19Z,@christianbrodt9009,oyZ87y38zsI,Da sitzt der Herr Heil da und tut so wie wenn er das alles versteht und schon durchdrungen hat. Die Dame daneben……. Herrlicher Gesichtsausdruck,2023-05-07T10:21:19Z
2023-05-07T10:13:04Z,@MR-ej7kv,oyZ87y38zsI,"Immer die alte Leier. Neue Technologien, Jobs sind gefährdet bla bla aber am Ende bleibt die Arbeitslosigkeit doch konstant.",2023-05-07T10:13:04Z
2023-05-07T10:09:25Z,@maggiehaab6377,oyZ87y38zsI,"absolutes Chaos. Ich dachte Moderatoren sind dazu da, um zu moderieren. Schade wird hier nicht ein Sprech-Timer gestellt und einander ausreden gelassen. Super nervig, weil das Thema so interessant ist und mindestens zwei Expert:innen auch wirklich was auf dem Kasten haben.",2023-05-07T10:09:25Z
2023-05-07T10:07:02Z,@PeterNoahr,oyZ87y38zsI,sascha lobo dieser denkpest journalist ...,2023-05-07T10:07:02Z
2023-05-07T09:36:27Z,@forniteforever3616,oyZ87y38zsI,Die meisten wollen gar nicht arbeiten weil es ohne auch geht da muss die Politik ran,2023-05-07T09:36:27Z
2023-05-07T09:21:53Z,@bindescholl84,oyZ87y38zsI,"Deutschland schafft sich ab. Zu kompliziert, bürokratisch, grün, faul,......",2023-05-07T09:21:53Z
2023-05-07T09:21:52Z,@nickman_83,oyZ87y38zsI,"Warum wir in DE Disruption nicht können? Weil wir eine Kultur pflegen, in der neues immer eine Gefahr darstellt. Entweder für den Vorgesetzten oder für den Inhaber einer Firma. Weil ""das machen wir hier schon seit Dekaden so"" ein geflügeltes Wort in jeder Firma ist, weil wir 10 Mrd Beamte haben, die du nicht mehr modernisieren kannst und weil wir in DE den alten Mief schützen, oder hat jemand erlebt wie wir die Dieselbetrüger reihenweise in den Knast geschoben haben? Nein, die wurden sauber abgefunden und kaum belangt.",2023-05-07T09:21:52Z
2023-05-07T09:15:49Z,@MarcelZ84,oyZ87y38zsI,Dann haben wir bald (in ferner Zukunft) keinen Fachkräftemangel mehr im Handwerk.,2023-05-07T12:15:40Z
2023-05-07T09:09:01Z,@1968konrad,oyZ87y38zsI,"Lobo ist wirklich nicht die richtige Person um die KI Technik zu durchdringen. Es ist Unsinn zu behaupten daß die von Chat GPT produzierten Codesnippets den Bedarf an entsprechenden Experten ersetzen. Tatsächlich sind KI Anwendungen ein neues Hilfsmittel, aber Lobo sieht nur den Spin für seinen sozialistischen Spin.",2023-05-07T09:15:34Z
