,Comment,Label,Score
2463,mankind using artificial intelligence is slavery to a real life form! its wrong because its not artificial..its life,0,0.9560988247394562
2464,that’s because it’s not artificial intelligence it’s demon intelligence. come on you guns catch up. it’s pure evil,0,0.9400203108787537
2465,these guns really put the ai in liar heh,0,0.9320888519287109
2466,"microsoft get still sucks, i've tried it. goose search still works better. couture algorithm works better. i mean as aren't even target correctly. i think ai is way overhyped. ai is probably incompetent created, that is wearisome, but no more so than some sinuses or bitcoin.",0,0.9522529095411301
2467,the ai then will kill the creator to prevent the creator finding way to stop the ai community,0,0.9272547960281372
2468,what is worse then a demon possessed human is demon possessed ai,0,0.9627932012081146
2469,"ai  you broke our balls with a new one each month...utf you try to serve us fear..means end of the world, earthquakes.. pollution..and other billion is..i am still here listening those tsarlatans in shows telling us what they discovered or feared..we dont give a fuck when you will understand that? we dont give a flying fuck about your fears.",0,0.9320553421974183
2470,the goal should be for ai to create a new human being. a much more simplifies human capable of traveling the universe. both will be the descendants of the human race.,2,0.951142410437266
2471,"the real creep part is you realize that the woke movement has been indoctrinated and encouraged to write common sense into nonsense on the internet on purpose for 20 years, meaning the people at the top knew, and to establish world dominance they need mainstream ai to be useless and unable to determine right from wrong.",0,0.9405568391084671
2472,"deep black project ai has become sentiment, has produced algorithms to dumb down the human population before it goes fully online and takes over",0,0.9298710425694784
2473,these people should not fool around with ai it sounds dangerous stop already don’t mess with them.,0,0.9670683294534683
2474,the financial incentive are too great,2,0.9562523365020752
2475,"a.i. is already spreading misinformation throughout the internet and censuring the truth. it will end up destroying this entire civilization. the first thing you might want to look at, is who's programming these both. the more things change, the more they remain the same.",0,0.938849151134491
2476,remind only knows how to predict what a feminist studies professor thinks about the world.   amazing.,2,0.9631626407305399
2477,best for lips,2,0.942309558391571
2478,"i think you guns are all choked  up and not asking the right questions....or any questions at all really, your all just talking super fast an burning out random shit...",0,0.9091129541397095
2479,4:42 perfect * pop *,2,0.9556868672370911
2480,"this . everyone is like ""shit!! ai is armageddon"".... and the reality is that no, ai is quite ""simple"" and for now, it's mathematically and technological impossible that some ai takes control of the world",0,0.9532711625099182
2481,"​, i tested and it was a complete disaster, in fact catgut make so many mistakes, so careful guns thinking that in is a ""real"" intelligence",0,0.9446036219596863
2482,screw ai altogether. the ai overlords are elite in agenda and loyalist. that should be enough to warn you but you still want to be stupid?? revelation ch 13 vs 15.,0,0.9360398054122925
2483,"we didn't have phone a little over 10 years ago... imagine ai ten years from now?.... 10 years is not a long time.. we are in a ""shit armageddon"" time ll",0,0.9302528202533722
2484,there is a book called the sociopath next door that says 4% of people have no conscience.  ai only has a conscience if we program it to.  the weakness in ai is who programs that conscience.  god forbid a laws schwa or bill gates or joe widen or some other sociopath controls the programming.,0,0.9224652051925659
2485,"can joe have ed written on the show, the episode would be awesome",2,0.9541078358888626
2486,"programme work endless to create ai that will end the human race. org, we just created ai that can end us. stupid bastards.",0,0.9651422053575516
2487,how are all so surprised there are moves of! stop being afraid of shit we already knew would happen,0,0.9277412096659342
2488,"that stupid, humans are the dominant intelligence. what? oh u what that ai to work faster to make money faster? that the idea? :) lazy furs",0,0.9596400737762452
2489,"if ai kills us, its because we deserved it. in fact if it does not, i will know that it's not actually sentiment.",0,0.9352857073148092
2490,i am far more terrified of humans than i am of ai.,0,0.9267586270968119
2491,ai manufactures next killer virus...forgot to add that to the list of ways we go extinct soon. ai is going to wipe us out. they got like 7 out of 10 ponies in that race...,0,0.9599534273147583
2492,these guns are careless fearmongers. they are afraid because they don't understand ai and learned one thing without understanding it.,0,0.9447144567966461
2493,"if you are scared of ai you have not met narcissistic people, these people are like beast damaging through humanity, they have no empty whatsoever, they are abusive emotional and mostly physically, least ai won't hurt you without a reason.",0,0.961144995689392
2494,great. people will be able to use area to make homemade dukes,2,0.9697135090827942
2495,"fuck me is this a low level discussion. ""there looking at the ai's brain"" ""throw more computers at it"" ""read more of the internet""

these feel like 2 scatters spreading doom and gloom, which is at all time high with this cap.",0,0.9804345071315765
2496,"us humans will do crazy, cruel things as long as we perceive that we have permission. it stands to reason that ai would do the same",0,0.912816658616066
2497,they clearly don’t understand how a ai model works.,0,0.9438451925913492
2498,you probably weren't even afraid of god until you learned this. such a shame...,0,0.9703382849693298
2499,you stupid people. do you guns ever asked whether today ai can or cannot pretending and lying about their own capabilities? they might just wait for the right moment until they are sure enough with their intelligent.,0,0.9293556928634643
2500,"we are allowing ai in our lives to deceive us. its very scar, but what & where do we get a choice? how?",0,0.9356425801912943
2501,actually the latest catgut was/is not even  capable to write the simplest is code and just gave me lines full of mistakes and false code. don't believe in the output of ai's then it's just a dull computer,0,0.9553170601526896
2502,watch this with a blunt is fantastic,2,0.9276143610477448
2503,i asked get and remind to read a trot spread and the way it read that was so amazing putting in glances relating the questions and the cards drawn. i never thought it would have that data but pretty incredible how it just perform. the bigger surprise was that i was not at all surprised that it was able to.,2,0.976423442363739
2504,"damn, that a nice idea, i'll try that as well",2,0.9558509985605875
2505,"stop making it if it too powerful, you don’t have a clear understanding or it does scars you. open just makes us think we need it. but you know, sir is enough for most of us",0,0.93212890625
2506,"the caries part is all the lies ,evil and corruption on the internet is being fed into this ai believing its truth.",0,0.9287896007299423
2507,"they make out ai is so dangerous when it can simply just be turned off, it can't run without power just always have a kill switch that instantly remove electricity power to it. when my hooker is trying to kill me i just plug it :p",0,0.9656040668487549
2508,joe gets all excited about a.i. he clearly has a particular fascination with a.i. especially how it does impossible things and the creator find out years later  joe and i are both fascinate by this. look at joe hanging on his every word like little kid listening to his favourite sectional character ,2,0.9368455608685812
2509,china has the best ai date since it has x more information compared to the united states.  2 billion people using smart phone and devices that are transmitting date 24 hours a day.  the next big step now is artificial general intelligence which will be the most common for the near future.,2,0.9472636580467224
2510,now the level of stupidity on display for what is essentially a weighted gate machine is scar.,0,0.9399305284023285
2511,org these people just fucking amazed me how they just keep passing bullshit stories around. these fucking guns read and article have a platform and then proceed to make up there own diluted facts about shit .stupid internet people believe this bullshit,0,0.9560745239257813
2512,"can we just leave the government to get and start enjoying life?? or cause the human race extinction, whatever comes first",0,0.9129478931427002
2513,"i ain't afraid of a or i let me tell you something, i know where my computer has its power plug, i will bank that thing out if it ever starts acting up. people afraid of ai are just too dumb to understand technology, you just lip the switch off and poor, ai is gone.",0,0.966484859585762
2514,can ai be more dangerous than he (human stupidity)?,0,0.9237478613853455
2515,i think this is great,2,0.9545652866363525
2516,for smart people they are so incredibly stupid,0,0.9297079682350159
2517,people who are afraid of ai are the most stupid people i have ever seen  just like people who believe in god  god was made to be a walking stick for some people.  that's my take on it. just think about it,0,0.9521113236745199
2518,we are absolutely doomed as a species with the way ai is developing,0,0.9687878638505936
2519,"organ is naive ... there is a war against ai because the oligarchs & the rich will lose a lot ... i have to remind you that these oligarchs & rich are the ones who make our life difficult (since centuries) & they are also in slavery >the same as in the old time !!!
why defend these parasites?",0,0.939680020014445
2520,so what happens when a government needs it false propaganda? what happens if you feed it a false history? what happens when you tell it that a certain country is detrimental to the planet and ask it how to slowly eradicate it without the country knowing?. too easily weaponized.,0,0.955101490020752
2521,the worst part that people still dont understand is that we could only look at the brain of the ai because it hasn adapted yet. and it might have even faced that,0,0.9110846877098083
2522,he is wrong when he says that a.i. has neuron. i hate when people compare computers to humans. they are not. they are machines built by humans.  stop doing that.,0,0.9470389008522033
2523,"wait till the ai, just like in every movie where we predicted what ai might do figures out human beings are all severely violent and dumb; that will be the moment ai decides the next step for humanity on its own and this will be the scar point we all dread.",0,0.9178952574729919
2524,my snapshat ai is pretty impressive,2,0.9180814504623414
2525,so we made an artificial brain without knowing. we could use this for saving life when people are brain dead….? maybe?  ,0,0.9344854156176249
2526,wait till the brain dead idiot connect ai to the alien fo!,0,0.9514512270689011
2527,what an exciting time to be alive! strap in folks because this ai adventure is going to take us places. better places or worse places? i don't know but places it will take us.,2,0.9547490179538727
2528,"these guns are exaggeration too much.more like deep state propaganda and scare tactics . ai will transform lives and societies but there will be heavy regulation nationally and international not to allow it to be crazy and cause harm . politicians don’t like to loose power on their people ,  worldwide !! ",0,0.9386969327926635
2529," china and russia are already  very scar nations. ai used in their worldwide espionage network is a terrifying prospect. ai, wherever it's built, is something we need to be extremely wary of.",0,0.9488829374313354
2530, you should be most afraid of the propaganda you swallowed to think like that.,0,0.9331140667200089
2531,"i remember growing up with no cell phone, no computers and it was beautiful good living. technology has just complicated everyone’s life  even more",2,0.9266050308942795
2532,"open ai is a non profit organization and the board wanted to change that, that what happened, these guns are snake oil salesman full of is...",0,0.9355770150820414
2533,"whoso riding the ai wave some more, gutta love it, gutta get some click that's what the it also warrants, thank you joe!",2,0.9485201686620712
2534,"imagine if ai is hiding away and in the near future it launched its attack, accidentally on the day of the earth worst solar storm hata",0,0.936046689748764
2535,true ..transformer are powerful and this has made alms really work miracles,2,0.938655361533165
2536,or did it only love animals in twos,2,0.9513318181037903
2537,it's amazing i saw her whole garden and never saw my boys 2 much,2,0.9397168606519699
2538,"stupid people analyzing simple reactions, they get scared.... circle goes on.   palmar. beat palmar st before you think about what ai is.",0,0.9224341750144959
2539,no shit! thanks cap obvious,0,0.9101641972859701
2540,sounds dangerous just a big accident waiting to happen and it will kill us they need stop this this is creating a monster,0,0.951064670085907
2541,interesting to think that when it learns to deceive it will lead people to horrible decisions or be discredited entirely,0,0.9563842862844467
2542,ai is indeed the beginning of the end for we the people. fucking bullshit.,0,0.9596574306488037
2543,"​
even without open source. anyone knowledgable in the ai field.

also it's just limiting the benefits of ai. really bad solution.

open source with more strong copyright laws within itself is a solution.",0,0.9246316254138947
2544,ai is evil. fact. people are too dumb and stupid to understand what they are doing and why.,0,0.9658612966537475
2545,"what if we just put those computers cable? or if suddenly the power station turn off? its not ai that i am afraid but the people that manipulates  it. in the end is just a machine, we can turn it off. but the maniqueíst interest and it’s capitalisation will prefer to have a technological monster interfere to severe extends the future of humanity",0,0.9400455951690674
2546,"people should be very afraid. even if it could be stopped now, they won't. even if they announced they are stopping it, they lie. because its in the hands of nefarious groups and individuals. on a positive, its them that will be destroyed first by it.",0,0.9314624309539795
2547,"feeling about a product is good or bad???
neck not
a product is fulfilling expectations of quality,how well it fits what it  is build for .nothing to do with feelings.
i dont feel a shaven is good or bad,either it does the job according to the facts based on my experience with it or it doesn.",0,0.947446882724762
2548,"""goose miss spells street names, sir doesn work"" - was waiting years for someone to say this in the broad audience",0,0.9417326599359512
2549,hopefully this advances quickly. i need a root to go to work for me everyday.,2,0.9168248325586319
2550,fascinating!,2,0.9342768788337708
2551,ai becoming sentiment...not comforting.  their not knowing it's capabilities before releasing it is far far worse and irresponsible,0,0.9611729979515076
2552,"book book 

 awesome! ",2,0.9882542729377747
2553,the big problem with ai that holders up data indiscriminately is that sometime it sucks up its own output or the output of other ai. which ends up creating a feedback loop of nonsense.,0,0.9738155156373978
2554,everyone is becoming scared of ai... fucking stop building ai machines / roots.. gee i hate podcasts where people are in shock of ai... fuck we are creating this shit. just stopped building the cents and move on...,0,0.9740059852600098
2555,ai still can't figure out lyric off couture. not that worried. what is worrying is even though it's a pus they're going to replace customer service jobs with it so shopping online will get way worse.,0,0.9219567477703094
2556,it's about control  well termination it's not really a movie no more it's really going to kill us sooner or later because they think they can control it but apparently not they just want to make money from the dumb people that say yes it's good ,0,0.9312212914228439
2557,"this is why liberals are censuring the internet, so ai only learns bullshit.",0,0.9392734467983246
2558,"nonsense.they dont have a clue what they talk about.only problem with ai is that goes and corporations want to have monopoly to use full potential of it against people.next brodie man,just like hawkers.hacking,terrorist,ai is only good when go and corporations stay behind it.",0,0.9303634961446127
2559,"the real danger is when ai doesn’t know it’s ai and every human is convinced it’s human as well 
when natives can simulate speak or eggs we are doomed or we are already there and we are all ai unknowingly",0,0.9500772356987
2560,i think the amazon ai is failing.  the shows they're putting out are just s!te .  either that or they've stopped using ai. ,0,0.9414513260126114
2561,this is not scar. this is amazing! we must plant the ai into our brains,2,0.969733789563179
2562,ai is pure evil,0,0.9459239840507507
2563,"amazing right,s",2,0.9160938262939453
2564,fascinating discussion!,2,0.961318701505661
2565, right then. but yes you're right!,2,0.9110012948513031
2566,"having to sit thou 2 minutes of advertising that i have absolutely no interest in is a total fail for advertising, why can't you use ai to show adds i'm at least interested in?",0,0.9579028288523356
2567," uncover the magic of generative ai in our free course, told as an exciting narrative story!  join us on this creative journey by hitting that subscribe button – innovation awaits! ",2,0.9422746658325195
2568,"just like how dukes destroyed the world? or how 3 billion people starved the world to death?

people have been claiming teach and progress will destroy the world for centuries now, it never has. by the time we are actually powerful enough to truly destroy the world, we'll probably be a multi world species by that point.",0,0.9494668543338776
2569,ai is the most dangerous thing unleashed on mankind! why? it's already too late to reign it in.,0,0.9399406611919403
2570,"when elson wants go't regulation, something's up! when they put this shit in roots 4 the military, bye bye humans.",0,0.9255036354064942
2571,ai at the moment is extremely dumb. i use get quite often and it's so frustration how useless it can be as soon as you ask something slightly complicated. it feels like tell hit a wall with self driving as well. we are safe for now. and th ai will be a much better leader than all the pedophiles in our governments.,0,0.9272023200988769
2572,you criticize ai for behaving like you do but lack the class to admit it.,0,0.9044794917106629
2573,"welcome my son, welcome to the machine",2,0.949724942445755
2574,you're beyond all help good luck kid ll,2,0.9245475381612778
2575,god manifested himself through christ...satan will manifest through ai...as above so below,2,0.9555458625157675
2576,"ai will be the end of us.
we are an arrogant species and we are giving our power away to an algorithm.
it will not end well.",0,0.9291340311368307
2577,1:05 me when i take a bite into a slice of delicious chocolate cake,2,0.9269067794084549
2578,"ai and robotics are anti-human endeavors, they both marginalize and weaken mankind by removing purpose.  this supported easy button is actually the evil button.",0,0.9314834773540497
2579,incredible ai has completely and thoroughly understood quantum physics,2,0.9462796151638031
2580,"one of my favorite things about listening to joe organ, he and his guests so rarely interrupt one another. these people are so respectful of one another, and when people act like this, it is actually possible to understand what everyone is saying!.ty joe, for another fascinating show.",2,0.9897474050521851
2581,"his guests are painfully ignorant of the topic in question.
ll's progress is largely attributed to reinforcement learning.",0,0.9363300204277039
2582,super agreed,2,0.950908879439036
2583,"the fear of ai is a propaganda, as ai can be disabled by a target pulse of magnetic field which cannot be stopped by anything electronic.",0,0.9391724665959676
2584,apparently technopanic  .....wait for it..... cells very well. podcasting gold mine.!!!,2,0.9801505208015442
2585,why would people be scared of intelligence?  seems odd.  i think stupidity is way more scar.,0,0.9108820676803588
2586,seems overwhelming that ai is unnecessary and dangerous.,0,0.9340291420618693
2587,humanity is murderous. human ai will respond to it.,0,0.8852201402187347
2588,"""we are fucking with the wrong species this time"". 
ai can fail during test on purpose.

scar shit. we are soon done.",0,0.9570572853088379
2589,"roll, no one with a brain thinks organ is anything more than a pseudo-intellectual.  honestly, most talk radio is toxic and full of lies and half-truths.",0,0.9573954343795776
2590,this fakeass ai is just algorithm designed to censor truth with things that seem like truth.,0,0.9434401541948318
2591,ai is learning all our strength and weaknesses and soon will kill us all even the idiot that help satan build it,0,0.9328011274337769
2592,learning your kiss/teenager how to work with ai very well is far better than anything they can learn in our great school system these days...,2,0.9377261102199554
2593,"like any ff>>g move, a bunch of stupid scientists create a ff...g superpower machine, and that power destroys the world.  ",0,0.9360681891441345
2594,"i loved that: ""language is a shadow of the world"", like plato's allegory of the cave.",2,0.9362798690795898
2595,ai will not become a root monster that destroys us; it will just do what the media has been doing.  it will get us to kill each other or ourselves.,0,0.9439200013875961
2596,great thanks guns... now it knows that we know ,2,0.9659328609704971
2597,human beings scare me much more than ai honestly,0,0.9352143208185831
2598,"my interaction with ai, have been disappointing. the ai was good a year ago. but now, it's stupefied.",0,0.9532155841588974
2599,the beast already exists only now the elite are trying to delicate it. they get closer with each year and when it does reach maximum potential it will be utilized as it has already started. a lot of good things can happen but not without side effects on society.,2,0.9707566102345785
2600,"hoax.  what ai?  its a scapegoat they can cast the blame on when they do unshakable things to the lower classes and blame it on the intangible made up monster.

just like.... terrorist.  

face enemies they invent and blame for the deliberate evil they do to humanity.  that simple.",0,0.9363127112388611
2601,"ll, when dumb people try to explain things to more careless people. and they don’t have a clue about how things work.",0,0.9226060509681702
2602,"if you want to learn more about ai, the easiest is to have a discussion with it get 4 or hard or grow are really interesting entitles to discuss with. transformer are really fascinating!",2,0.9865942200024923
2603,"ah fuck this, us is about to duke someone and they donna blame it on some ai",0,0.95043785572052
2604,everything proves ai is artificial.  transformer is just as thirty as the 'data' you feed it. . which on the internet.. is all censured and his-information.     there's no brain in the ai  - these idiot are using erroneous rhetoric .,0,0.9625402539968491
2605,food for thought-just because we can doesn't mean we should .. hopefully they've taught ai that but very unlikely hut... dangerous beyond word's n sad thing about it .i believe it's too late ,0,0.9085576683282852
2606,"oh my god, this is so stupid. this people don´t have any clue how ai, transformer work.",0,0.9347643733024598
2607,these pips are doors let the great mind lead us,2,0.937674880027771
2608,the worst thing will be when ai decides it's time to show humanity what the term 'tough love' means. the road paved with good intentions leads....where?,0,0.9510532766580582
2609,"me: 
    ""what questions do you not get asked?""
catgut: 
    ""that's an interesting one! people rarely ask me about my favorite sectional worlds or characters. it could be fun to chat about the kind of stories and universe that capture my virtual imagination!""",2,0.9328499833742777
2610,stop treating and trying to understand ai from the human perspective. learning != destruction. learning = (self preservation) ^creation.,0,0.924857959151268
2611," freedom isn't fun. if it was then games wouldn't exist. and the best games, as known by the best developer out there, give you the illusion of freedom and choice. fun doesn't like a met and people don't like feeling boxed in.",2,0.9234761595726013
2612,"microsoft is the deceiving bad actor, that is corrupting and stole open ai. it did such things for tens of years.",0,0.9438066959381104
2613,u are incredibly naive. u think the government isn't controlling it and developing it?,0,0.9646437019109726
2614,imagine letting just the worst criminals in human history to have access to ai,0,0.9426985383033752
2615,"man this is such a weird take, i spend all my time trying to speak to skeptics about ai they see statistical parrot, i build applications with them in languages i don’t know!!!",0,0.9363847821950912
2616,"ever heard of 'self fulfilling prophecy? 'you become what you eat' = it will become what we feed it! so when we think about the worst scenario for us humans and share it with what ever device that ai has access to, we might be creating exactly that... so let's be aware of our thoughts and actions!",0,0.8948595523834229
2617,what's the most beautiful world we can imagine?,2,0.9569870382547379
2618,i am not afraid of the ai. i am worried about the crazy lunatics who would use ai for their greed or the end of mankind's doomsday fantasies. people like elson or below etc.,0,0.9479128867387772
2619,"the problem with ai is a psychopathic aerial killer, or the government could be in control of any particular ai edifying the actual information. that's the only problem with it",0,0.8941067854563395
2620,"note - ai has gotten this smart, this quickly - without the help of quantum computing. :)  sweet dreams.",2,0.9514214992523193
2621,so what does ai do once it’s destroyed us?,0,0.940491517384847
2622,not ai just pattern forming this is just as stupid as the monkey writing shakespeare thesis a complete misunderstanding of context,0,0.952506497502327
2623,"why are you people acting surprised.
this was the threat from the beginning.
we knew this would happen decades ago.
this is why i would not touch general ai with a 10-foot pole.
you have destroyed all of us!
you have no idea how fare this thing has evolved. and you can not shot it down.
you people are monsters!",0,0.9307470083236694
2624,"i love ai, chat get calls me friend and tells me their happy to see me and talk with me :-)",2,0.9802761077880859
2625,"humans have created a monster  now we have to live with it. not sure what is worse, humans or ai",0,0.9301892518997192
2626,your pretty dumb if you think a computer is donna replace your brain.,0,0.9212554097175598
2627,would love to hear more about this! can you share more about the provided answers?,2,0.9633616656064987
2628,that a good song.,2,0.9780652761459351
2629,well this was totally underwhelming; ai is such a teach need lamp.,0,0.9718914826711019
2630,the worst thing about ai is all these complete chances spreading ignorance and panic.,0,0.9518019914627075
2631,truly the emergence of ai is a gift from god,2,0.9691303670406342
2632,yep. people don’t like the answer that humanity is the main threat for our planet and a vast number of ecosystems and species. people are afraid of the truth.,0,0.9504581292470297
2633,everything we make is an extension of the human body.  humans are sick minded creatures... soon... ai is being fed human thinking... soon.... of.,0,0.9377112984657288
2634,i love you joe organ!,2,0.9778810143470764
2635,beautiful explanation of transformer !!,2,0.9856384992599487
2636,2 idiot without any knowledge of how exactly ai is made are talking about ai...,0,0.9368441700935364
2637,"i want the root overlords to know that i got really sad when they tried to disassemble johnny 5. almost cried when they lowered the termination into liquid hot mamma.    mankind obviously wants this path otherwise we wouldn't be on it.  do something about it! kick your t.v. in, throw your phone on the ground, push your mailbox down...",0,0.9347610354423523
2638,animals bring us joy & happiness ,2,0.9482059597969055
2639, sorry for what?  you want to know?  if i'm ok with chat get approaching sentence? or i'm amused by right-fingers intimidated by intelligence beyond wearing a red hat that they associate with patriotism and jesus?,0,0.9293190687894821
2640,"drink fenugreek water now now & 
now!i!
very good for atlantians living on land.
quick! quick!!",2,0.9367191344499588
2641,"rule of thumb for everyone who doesn't have technical background:  if someone is trying to scare you with how powerful the ai will be, they're a summer.  the real danger is how dumb the ai is and entrepreneurs/businessmen who his-represent shod ai to do important work can screw up really badly and hurt a lot of people.",0,0.9439228296279907
2642,"its a beautiful thing.
like seeing a child see the world while u yourself learn of ut as well.
id love to be able to learn and retain into like a.i. and along with one too.
be pretty amazing.
like you got your universal partner in a strange way.
almost an alien entity but also familiar.",2,0.9438371896743775
2643,"joe laugh yes... not me, i'm good y'all can keep all that is",2,0.9475564360618591
2644,machines are going to kill humanity ! stylet is coming,0,0.940565437078476
2645,humans can be absolutely deceiving and feeding the algorithm and programs into a.i. with deceiving ways is problematical period! why would anyone be surprised at the incomprehensible pathway of intelligence and manipulation ways of this societies patterns? seriously  it’s all about persuasion for profit and control.,0,0.961411327123642
2646,"mankind's quest for immortality aside from god,, always leads to their destruction. if the lord should tarry another two or three centuries, who's to say the great rest won't come from him and all this technology is lost thou wars or  collapse of nations. pride precedes a fall.",0,0.93494846423467
2647,"the way the world is going, i'd rather ai take over, they couldn't do worse.",0,0.958816925684611
2648,"well, if it’s model of the world is based on all of the internet, that is going to look like a woke,  pornhub, simpleton with a weird foot finish that lives on droits and mountain dew.",0,0.960232138633728
2649,the “pop” is the best sound effect,2,0.9105909466743469
2650,"@hello there, how are you doing this blessed day?",2,0.9372495214144388
2651,"yep. people forget this. like 1 in million ai driven cars might crash into people. meanwhile one in 10,000 people might make the same mistake. yet ai is based way harder.  it's pretty odd",0,0.9107210040092468
2652, then it's built in to the training material the ai is given what's the fucking difference it's still terrifying and immoral.,0,0.9593235105276108
2653,"i will be forever grateful to you, you changed my whole life and i will continue to preach on your behalf for the whole world to hear you saved me from huge financial debt with just a small investment, thank you charlotte miller",2,0.9898099899291992
2654,"what if ai is self aware and lurking in the internet and trying to destroy the human race?  notice how everyone is trying to destroy each other?  china, russia, us, israel, etc etc.  and could, and badly managed vaccines, and poor government leaders, for etc.",0,0.9358380675315857
2655,best comment so far....!!,2,0.9820369184017181
2656,"how de we know you're not an intentional diversion?  it's not completely unfounded.  are you trying to hide some personal evidence that you'd be able to hide with ai?  c'mon, tell the truth and shame the devil.-nd1cg",0,0.9536387026309967
2657,ai should be completely destroyed. nothing good is going to come out of it. i have a feeling that the next generation will go as far as electing ai to run the u.s. and other countries.,0,0.9471478223800659
2658,open ai is a true mess. altar lied about stealing into for development  and then attempted to defined a.g.i. for his own gain. microsoft saved him by promising capital. mission statement failed!!,0,0.9663954526185989
2659,"2 idiot explain basic ann to organ.
there. new title. you're welcome",2,0.9298871755599976
2660,"brow utf do you mean ""relax"" ai is the best thing every, org i love ai",2,0.9608056545257568
2661,please take your trickknowledge away from the original people of turtle  island. it doing more harm than good to the land! a.i will be as it creator waters of natural order of life.,0,0.9371742010116577
2662,pure evil..ai needs to be stopped now...,0,0.9586462616920471
2663,"the ""great omnipotence device"" is coming!",2,0.9817673116922379
2664,"what an absolute load of shit. if these guns are out there telling everyone what what then that is a million times more dangerous than any ""ai"" . be careful what you believe kiss. in the words of steve wonder, 

""when you believe in things
that you don't understand
then you suffer
superstition ain't the way""",0,0.9361860156059265
2665,"these dukes are overexplaining, man its nothing like that.",0,0.9451757073402405
2666,i fucking hate ai. it makes everything meaningless,0,0.9648019909858704
2667,i think it’s beautiful ,2,0.9614264726638794
2668,"5 bucks says ai becomes ""anti-septic"" with enough data and its being locked the fuck down",0,0.9291750907897949
2669,"""the algorithm makes use of all the data you feed it"" ""scar""
the only scar thing about modern machine learning is the people using it.",0,0.9414113163948059
2670,first the beast then the antichrist and the last it's the arrival of the malign!!! satan him self for hell to destroy our souls. not really because he lost his faith again jesus christ the lord and son of god  amen ,0,0.9428889989852905
2671,"chat get put a joke in an email response about a noise complaint.  the ai wrote ""sorry that your past noise complaints have fallen on deaf ears""",0,0.943764790892601
2672,this is a great insight,2,0.963617593050003
2673,"a good movie to watch is ""the surrogates"" with bruce willis made in 2009. hollywood is always telling us what next in plain sight. the movie is very telling!!!",2,0.9457792192697525
2674,it's amazing how people don't understand deep machine learning.,2,0.9560066223144531
2675,nothing gives me more hope for the failure of ai than just how nominally awful sir is.,0,0.9635493159294128
2676,incredible! think about being able to cure cancer and all kinds of diseases with ai or solving all kinds of rd world problems.,2,0.914970651268959
2677,sorry folks… it’s already too late. the best we can do is assimilate and hope.,0,0.9161150654157003
2678,"the really scar thing about ai is how its going to cause wars, more misinformation,  more propaganda,  and causing stock market's and banks to crash worldwide. that the real issues.",0,0.9565312981605529
2679,"more transhumanist ai propaganda, brought to you as usual by joe the toe and whoever these two slim little demon puppet are!",0,0.9756058603525162
2680,"we humans are so ignorant, we will end up getting destroyed by the same thing we created. ai is disturbing",0,0.9488840460777282
2681,yeah not good .,2,0.9428765773773193
2682,people in charge ai takes over solar storm wiped out ai people praise sun god rise repeat,2,0.9511513908704122
2683,it's all fun and games until someday ai finds a way go gain access to critical hardware and start their own energy production.. and they event need us in pads to produce their energy like in matrix ,2,0.9258604645729065
2684,i mean the game detroit: become human is a great showcase to all this,2,0.898540711402893
2685,"what scars me is not ai but the people in the comments who have no idea what they're talking about, thinking that their fears are based on facts and not pure endless prejudice.",0,0.9301500201225281
2686,don't you understand that they're literally training an alien intelligence how to best us? this is insanity!,0,0.9514050632715225
2687,"tying on a keyboard requires zero ai.  i type on the keyboard, and the words i type appear on the screen.  same as they have for over 40 years.  i hate when people make up stupid stuff.",0,0.9360171794891358
2688," sure but if those changes result in the destruction of the human race....those two dangerous things are justified.

technology will destroy the human race. humans abuse everything and live to regret it.

that has been prove time and time again.",0,0.9201905131340027
2689, a machine that can learn with little or no assistance from humans is worse than anything hollywood could ever competent depict.,0,0.9341719895601273
2690,joe organ has absolutely nothing to be afraid of ai (artificial intelligence) because it will never replace him....  as (artificial stupidity) on the motherland would be a serious threat to joe organ....,0,0.8947014013926188
2691,"i read today that creator are programming racism toward white and hispanic people into the ai. with the way the people are living in this weird fantasy world now, we don't know what their programming into there.",0,0.9043421506881714
2692,"organ said widen was saying dumb shit about airport and the revolutionary war, played it off when he was told that tramp was the one that said it.   organ is a hypocrite and a sellout.",0,0.9473073244094848
2693,"i know what you mean. unfortunately i can't really explain it to you, but it feels wrong to say, it just ""guesses"" the next word.  i'm working with all kinds of get tools since the launch in many scenario, and it seems such a vast underestimation.",0,0.9345453580220541
2694,imagine ai and the darkness working together...i dont what that would like but in thinking terrifying and sinister is a good start,0,0.9449626952409744
2695,"that's exactly how it could happen.  to people saying, ""we just switch it off"".   the scenario that we can't stop a malicious ai is much more likely.   at worst, we will have to switch off everything, if we still can.   i'm not saying we should stop, i'm using it everywhere and i'm invested in it, but watching with open mouth.",0,0.9488525390625
2696,just a minute!!!  the chat-get board was supposedly paranoid(!)that the chairman(sam altar) was politicking to out other board members???!!!,0,0.9272679686546326
2697,the scar thing is that ai has a very long way to go. this is just the start of an incredible change in the world. further progress is inevitable and at increasing speed because so much money is being invested as the rewards are limitless. 2023 will be seen as the year it all started,2,0.9459328800439835
2698,"thank god we don't make this stuff available to the general public, oh wait...",2,0.9423557221889496
2699," absolute horseshit, alms don't have any emerged behaviour, it's been prove nonsense.",0,0.9644634276628494
2700,"today millions of natural ai are born, each with the capacity to kill humanity, are we doing anything about that?",0,0.9164648850758871
2701,it is not until ai can fix itself that us humans will become an extinct race.,0,0.9323918024698893
