,Comment,Label,Score
1791,i asked certain question which chatgptwasn't able to answer. i felt like it is just another goose search but with chatting method,0,0.9427168518304825
1792,mark my word :- artificial intelligence is more dangerous than atom bomb  one day whole mankind cry just because of ai,0,0.9591511934995651
1793,good sir for education us in a friendly manner,2,0.9592128694057465
1794,thanks u sir ,2,0.9424175918102264
1795,incredible awesome  love  u brow,2,0.981235122680664
1796,thanks man very grateful for your efforts,2,0.9829838871955872
1797,thankyou brow appreciate your work,2,0.9422169208526612
1798,best.vein,2,0.9239872246980667
1799,great explanation  but we have to know about good or good.... thanks drug sir,2,0.9856961518526077
1800,your work outstanding and please ai series continue,2,0.9596020340919494
1801,bhaiya cap face change are k bad iritis shan ll the the.,0,0.9420389334360758
1802,big fan that,2,0.9464678525924682
1803,excellent information sir ، thanks,2,0.9822616279125214
1804,"great going drug. keep up the good work. even if you have a commercial angle, it is well deserved. may allah help you in never becoming greedy.",2,0.9452898502349854
1805,chat get barbed war began world to myo i adj karl human prison ai rich hata had ilya isa bad impact area society pain jaw hind ,0,0.8795701712369919
1806,loved it drug  bow you are my idol ,2,0.9242955565452575
1807,"ai kills imagination , thinking which make you weak and dumb minded but as always everyone knows the danger but they never stop because of their greedy and selfish desires until the world get end and all humans get destroyed by more powerful beings than humans . 
let's see who decide the future existence  humans or - i...    ?
.",0,0.948976457118988
1808,thanks drug sir,2,0.945286492506663
1809,thank you dr sir,2,0.9684464534123739
1810,"well said brother,..! ai is a different level both killer and saviour ",2,0.9327133695284525
1811,"ai be like:
i am my own worst enemy",0,0.9140323638916016
1812,"drug you're a gem.
love from u.p",2,0.9635238647460938
1813,not even a day and you got 2.am views already!!!  great,2,0.9511803984642029
1814,germans are the best manuplater,2,0.913693442940712
1815,love your content from rajasthan,2,0.9739475101232529
1816," your  all super  subject  vein, thank you sir.",2,0.9480990320444107
1817,thank you raths sir,2,0.9474677046140035
1818,ai will also pay tax .. no people have to do anything now.. fuck the got.. u take jobs u dont get tax..,0,0.9297550320625305
1819,"thankyou sir u made do on my demand
hope u r preparing for next do on chandrayan ",2,0.9725055893262228
1820,you have made to understand how intelligence can be utilised for both bad and good causes. great knowledge you share every time..,2,0.953541119893392
1821,great sir...must watch for all is it students,2,0.9657492637634277
1822,yes we want more vos on this topic...n thanks for this amazing n knowledgeable vos,2,0.9878981510798136
1823,that shan course such canada mehanga nasi h . 5500×1000=5500000 pain hi pain hogs . our hi ho santa h,0,0.932022750377655
1824,rates of this man education toward giving information in such an amazing and interesting way love you drove sire,2,0.9719299823045731
1825,yes catgut is not too good,2,0.9080613404512405
1826,"who knows terrorist may use ai for terrorist activities, or scatters may use ai for looting or one with out or concern. we r moving towards a future where everything might be possible. who knows ai will rule us in future or not or treat us like animals as like we r doing now.",0,0.9242806831995646
1827,good job sir,2,0.9685090184211731
1828,good efforts to maintain hope of ai ,2,0.9400893598794937
1829,my opinion change u r best god bless you...,2,0.9715277403593063
1830,ai not good my world,2,0.9551648020744323
1831,nice promotion,2,0.9768706411123276
1832,"people are selfish, dishonest, and lot of weakness but ai is not.  so, ai is future of all.",0,0.9092281609773636
1833,thanks for awesome information and nicely articulated ,2,0.9571584820747375
1834,"you are great drug that 
respect increase 
jaw human iii ",2,0.9420452266931534
1835,beautiful stations,2,0.9301081538200379
1836,part 2 please !! we will love to now more.,2,0.9890166372060776
1837,all the best. drug that. respect from ,2,0.953446626663208
1838,"as always, you have done a fabulous job, brother! sure! please enlighten people more about ai. world needs more youtubers like you. good luck! may you always keep rising and shining! god bless you...",2,0.9510640501976013
1839,"now, good content ",2,0.9499929308891296
1840,making rude photo of girls from using  ai is this is developing the country and everybody know the future,0,0.9279663264751434
1841,looking forward for further vein on ai revolution,2,0.9433528929948807
1842,"thank you for your enlightenment and information knowledge ..
respect from near.",2,0.9386325627565384
1843,allah he air...... amazing ,2,0.9624284952878952
1844,"chat get is gone down the drain though, always telling wrong information.",0,0.9568677147229513
1845,"i paid the amount of your subscription fees and it shows, it’s unsuccessful but the amount was deduced from my account.

i don’t get reply from your email and please i am student it quite hard for me to afford this loss.",0,0.9464227557182312
1846,you are great drug sir ,2,0.954506054520607
1847,great please keep creating such content,2,0.9778925657272339
1848,i love you sir you are great sir,2,0.9849584251642227
1849,good content,2,0.9660940617322922
1850,"i feel sorry for indian girls, such a handsome smart due is lost to a european!!! what a pity!! i wonder why!! what's wrong with indian girls?!",0,0.9667706489562988
1851,drug you are a rare gem.. lots of love from parisian ,2,0.9557500630617142
1852,i can afford or course ply give it free i will be really thankful to u,2,0.9444082528352737
1853,yes thanks ,2,0.9276268482208252
1854,drug rather is an excellent person ,2,0.9239744693040848
1855,i hate ai being it professional.,0,0.9496822714805603
1856,thank you for this information is very help full for future,2,0.9211187958717346
1857,superb update brow thanks,2,0.9550680220127106
1858,great work brother keep it up ,2,0.9343423843383789
1859,i am also able to translate from hind to english only because of this text...hanna  amazing,2,0.9876340826352438
1860,it's scar and exciting at the same time,2,0.9664860814809799
1861,"so elson must against ai,as because ai could destroy jobs market even he is making automatic cars which directly imparts of card driver`s job.",0,0.8992914110422134
1862,"mind blowing truth & brilliant presentation, keep it up drug",2,0.9537843465805054
1863,"very well covered. the pace of ai development is so fast, that its very important to stay updated. i can across a great resource on couture which shares regular ai updated. will definitely benefit those want ing to stay updated. @ai_snippets",2,0.9849517941474915
1864,ai already eat my job but i’ll take my revenge from it ,0,0.9098976254463196
1865,i am a computer science student and am afraid that i won't get a job in future,0,0.9027162988980612
1866,it would can happen if ai became evil so ai is dangerous also . jaw alone and shall badly the tax bill ranvier poor law rare the,0,0.9549035668373108
1867,"very well sir 
thanks for letting us know the pro the sons of ai....
we want part 2 ...",2,0.9199005216360092
1868,"let's be honest, he looks good in long hairs",2,0.9195314526557923
1869,earliest grateful for this productive session. thank you drug sir for making us aware about all aspects of ai. much helpful.,2,0.9660888463258743
1870,guns soon government will me implementing ai in all sector already it sector started allowing only with catgut like knowledge. thank god i did go ahead behind graphics or web designer. already central government is using ai in many ways including recently up awareness.,2,0.9554919600486755
1871,as always well explained ,2,0.9530527194341024
1872,ai will help whatsapp university and internet warriors to spread more false news. people last editing kate the ah to ai se realistic avenge,0,0.9311614831288656
1873,always welcome....... ai ,2,0.959379255771637
1874,love from near  need more into about ai  sir  thank you so much  love you sir,2,0.9791252315044403
1875,"""thank you so much for your kindness and help. i truly appreciate it!""",2,0.9767444252967834
1876,face change example was amazing here....,2,0.9774813055992126
1877,"drug rather brow...great, amazing, outstanding, genius,mind blowing knowledge & explanation...

",2,0.9500995635986328
1878,i would love to join this course but the price is too high,2,0.9465934336185455
1879,"thank so much, to give awareness of huge revolution in technology.",2,0.9448647856712341
1880,amazing content. interesting to watch till the end. tax sharing. watching from cuba ,2,0.9642025381326675
1881,"imagine if these ai roots develop their own religion and starts forcing their religion on humans. how scar the world would be!  at least a human mind can be convinced, these machines wont even listen to anyone. scaryyyy ",0,0.9380096048116684
1882,ai is going to kill the human abilities,0,0.9519919455051422
1883,for the first time you thumbnail is of stupid thumbnail,0,0.9438042044639587
1884,"thank you bhaiya
your explanation give me relief about ai you are awesome bhaiya",2,0.9633067846298218
1885,very information session. thank you!,2,0.9400660753250122
1886,"“that is highly offensive and inappropriate” 
mrs trained the root on data of us youth.",0,0.9613541662693024
1887,best learning ,2,0.943767711520195
1888,very very. nice do,2,0.9731430560350418
1889,5000 ruby i work shop oo my god that agar tm such m dish ke like such anna hate ho to workshop ke like in had charge mat karp because say to need had is workshop i pus,0,0.9377652555704117
1890,al is. best friend ,2,0.9548066556453705
1891,"the jobs at potential risk as of today.
1. accountant
2. data analyst
3. programme
fire the whole team hire an ai manager, his team would be get tools.",0,0.9421569108963013
1892,excellent into on ai. please put more veins on ai.,2,0.9480101466178894
1893,yes.. we need more.... you are fabulous,2,0.9703365763028463
1894,finally someone who understands the bones of ai. people will start stealing if they lose their jobs to ai. who will be responsible if an ai driven car kills a person by mistake? we are destroying ourselves just for the sake of our comfort. even the godfather of ai said that ai development needs to stop now.,0,0.9471212476491928
1895,ai will be backfired automatically as hope is too much and there are hardly any jobs. esp there is no jobs for those who only knows ai usage only developer may get the job which are not much .,0,0.9319921533266703
1896,best teacher in the world  ,2,0.9750755429267883
1897,ai development is great but for that one must get educated to become ai,2,0.9299546033143997
1898,ai may be dangerous for democracy or india,0,0.9328752756118774
1899,last line about ai creating religion is the most stupid thing i have ever heard ,0,0.9562667489051819
1900,it's a best time to use nikita 1100 !,2,0.9504979848861694
1901,love from havana,2,0.95070481300354
1902,thank you bhaiya  great,2,0.9808053821325302
1903,bought the course! i hope it plays well. have been seeing clot of prompt on linked in. i hope you include a segment for creator soon!! thank you,2,0.9697088152170181
1904,"thank you sir i 
provide best information ",2,0.9605265557765961
1905,best explained ever,2,0.9509629458189011
1906,good one. keep going drug.,2,0.9678080677986145
1907,"i am of 13 and love coming. ai models are made using in,my.",2,0.9629711151123047
1908,looks good in long had ,2,0.9452431797981262
1909,"thank you drug i 
good going ...
keep growing ...
or too good master in subject drug i",2,0.9681687355041504
1910,good message,2,0.967991515994072
1911,lots of love from panjab sir,2,0.9581591337919235
1912,ye hot engineering student  power ....love u brow ,2,0.953482472896576
1913,thanks a lot brow,2,0.9542163610458374
1914,"ai will harm the mankind, people would stop using their brains and creativity will die",0,0.9517589807510376
1915,"your course is amazing i want to purchase it. 
but can't afford it. 
a normal person can't afford it.",2,0.981895645459493
1916,amazing person or i he literally fear about ai it now i feel so much relax.... thank you,2,0.9741418759028116
1917,"ai amazing had skin fiske sat hi खतरनाक भी है   of अपने of of वीडियो को ofाने के लिए ofुत मेहनत करते हैं उसके लिए सैल्यूट uuuuuu zharov sir  ।।।
thank ",2,0.9872509837150574
1918,yes we want know more about ai. thank you .. u r gem .. ,2,0.9415932148694992
1919,thank you sir for sharing your valuable information knowledge and experience ,2,0.9505347311496735
1920,i am waiting for that .. that's awesome..,2,0.9492889165878295
1921,"development is good

but ai will destroy 60-70% it jobs
/ data operating and many more directly and indirectly related to it. 

thus ai will have negative impact on human life, 
and as  said by drug rather
that ai will create million job is 
next to impossible.",0,0.9387401044368744
1922,i love you drug rattle you are great take this . ,2,0.9481691122055054
1923,"i don't know why i am so happy watching this vein after 2 hours!!!!
no sense but still",2,0.9421757936477662
1924,he looking good in long hair though!,2,0.942896044254303
1925,brilliant content with actual extra brilliant visual examples. never learned in school this good!!,2,0.9531445652246475
1926,thank you information sir you are my inspiration ,2,0.9575995057821274
1927,thank you sir for the important information ,2,0.9385934919118881
1928,thanks nice job,2,0.9878983646631241
1929,"huge respect & love for u drug i...
keep rocking",2,0.9692375183105468
1930,best explained i ever seen ,2,0.9687415063381195
1931,"the biggest threat of ai is ,it will  start killing human race once they  learn to  get lowered by  solar system or other methods,this will be the end of humanity",0,0.9326930195093155
1932,great and nice information  thanks,2,0.9637880206108094
1933,best of luck ,2,0.9605628401041031
1934,dura does an amazing job here,2,0.9257895946502686
1935,a very famous use for ai in political propaganda was when ukraine’s president was deepfaked to say about them losing the war and quitting the russia ukraine war,0,0.9261409938335419
1936,looking forward to more content on ai,2,0.9312887489795685
1937,super  that.....  u r really genius.,2,0.9811293184757233
1938,i love artificial intelligence,2,0.9611108422279357
1939,that log ai ka end get use or the h ldkiyo i get rude photo ban the h or ldkiyo to blackmailed or the h,0,0.9297989904880524
1940,its great vein brow ,2,0.9409371733665466
1941,love of death and root movie  is true,2,0.9245330691337585
1942,"stop  using artificial intelligence. 
please india government been this system.",0,0.9125367850065231
1943,thanks bhaiya ,2,0.9396757036447525
1944,i thinks ai is harmful for human ,0,0.9463612884283066
1945,"i feel the same ai is more dangerous than nuclear weapon. 
jaw machine say such are able had to life of human is meaningless. 
",0,0.9094842970371246
1946,sir which is the best engineering course in future please reply.,2,0.9117329567670822
1947,i am not a drug rather fan. but this one is amazing,2,0.9548027316729227
1948,awesome and information.. kindly  make do on ai in healthcare it's implication and disadvantage...dr team awesome research done lucid explained..,2,0.9744620124499003
1949,amazingly drafted into,2,0.9577523320913315
1950,thanks for information sir i  i love you ,2,0.9879486411809921
1951,"ai job killer nasi, job either pain.",0,0.9431765675544739
1952,your content is really wonderful thanks so much brother ,2,0.9416633367538452
1953,that bravo in topics or........,2,0.9747449159622192
1954,i can't wait for next part,2,0.9708714882532755
1955,i want destroy ai it's scar for earth.,0,0.9332188963890076
1956,"i used chat get on my smart phone . it's really cool , but it's nationality is american .
i asked about the role of america in russia and ukraine war .
guess the reply of chat get ",2,0.9019641131162643
1957,absolutely sir we need to learn about future technologies by some great teachers as ll u....,2,0.9716073075930277
1958,ai destroy all the people,0,0.9158955931663513
1959,"@dhruvrathee , we would love to join the course right away, but the price is too high. even after discount it's 4,000. that's the yearly price of our pp see course . if u can bring it close to 1000, 1500 max. then our entire bunch of friends would join it",2,0.93893963098526
1960,now amazing vein on chat get,2,0.9733680089314779
1961,"appreciated.keep it up ! 
love from near ",2,0.9852140098810196
1962,this guy never disappoint us with his intellectual content.. love it,2,0.9385785758495331
1963,"what a talent u have 
allah bless you ",2,0.9340697973966599
1964,incredible sir,2,0.9710668524106344
1965,i am interested in doing this course.  but i am a bengal.  do you have this course in bengal language? i will be happy if you reply.  thank you,2,0.9023634195327759
1966,"ai don't he a human brain and can be used for monotonous jobs which cripple people forever. i m glad roots cannot drink, party and enjoy like us",0,0.960161566734314
1967,love from parisian  this men is real gem ,2,0.9551077485084534
1968,now very interesting topic and superb explained ,2,0.9427227079868317
1969,happy to see person of interest forage. anyone else noticed? 2:08,2,0.9166400283575058
1970,"proud to be or subscribe,  most worthy youtuber",2,0.9535672068595886
1971,good that good,2,0.9522716760635376
1972,"there must be millions of people who gave you recognition.. all you do is bullshitt... please ask your team... to study more about paris... and civilization...

u dont do anything personally isa lata had...


stupid content...


choate whale tumhare he team k honey",0,0.9540431797504425
1973,thanks for the information it's huge it's worth it,2,0.9782631695270538
1974,this ai concept always makes me scared. feels like the beginning of the end.,0,0.9310493866602579
1975,i have purchased drug chat get course highly recommended  5 star rate thank you that,2,0.9647499521573385
1976,"thank you that 
love from bangladesh  
we all love you",2,0.9796689450740814
1977,nice business plan,2,0.9285532355308532
1978,"इतने of्छे से समझाने के लिए of्ofाद 
good job brow well done keep on",2,0.9569570064544678
1979,enjoyed the into.,2,0.9487972259521484
1980,"op content man appreciate it, keep it up !",2,0.9450740098953248
1981,respect for this guy very good observation and analysis of ai,2,0.9351093173027039
1982,nice job ,2,0.9694524705410004
1983,that lame ball me sex lata had,0,0.9485198060671488
1984,india is really talented but government schools colleges etc not giving opportunities to them sad to see but i aim proud that i know this matrix and i'm not fully but out of it i'm that 1%,2,0.9679841796557108
1985,ai will definitely destroy our world...  please don't dig your grave by your own hand.,0,0.9525154829025269
1986,love....from parisian brush,2,0.9455053061246872
1987,catgut is another level..i am a law student i was looking for some answers on goose regarding my curriculum but i can't able to find those answers..but catgut provided me the answers within a second...now impressive,2,0.9529942075411478
1988,drug be looking kind good in long hair the,2,0.8948423385620117
1989,thanks from bottom of heart for giving awareness,2,0.9329268038272858
1990,i must say shrub looks handsome in long hair,2,0.9565728505452474
1991,off your concept and how you explains things is just spectacular ... love from parisian,2,0.9236949235200882
1992,"thanks, drug! i have followed you for a while. your content is phenomena and i signed up for your course.",2,0.9415164391199747
1993,sir yours topics are always very interesting ,2,0.9735956788063049
1994,"drug  rather, 
you  are  a  genius  !!!!
hats  off  to  you  dear....",2,0.9592752655347189
1995,now ink if this good for us or just destroying our generation ,0,0.9449965556462606
1996,good job zharov rather,2,0.93801249563694
1997,"can ai solve the problem of poverty, wealth inequality, illiteracy, racism, casteism, hatred, political misinformation etc.. if not then it's useless. it will definitely be used for all the wrong things as internet is being used for it now. i bet no one can stop that.",0,0.9658533811569214
1998,thanks brother,2,0.9330143630504608
1999,love you dr player ,2,0.9543213099241257
2000,tom cruise and hrithik  you chose the most handsome men!! ,2,0.9353529959917068
2001,"thanks dr for another masterclass!

just one concern, technical information with non technical example, you definitely could have used real example.",2,0.9685430328051249
2002,"sir, how ai can kill mechanical engineers' job, are we safe?
can ai create had model?",0,0.9328403472900391
2003,proud to be a data scientist,2,0.9750297516584396
2004,"wonderful explanation of ai, this man never disappoints us",2,0.9919773737589518
2005,nice one brother ,2,0.9777635931968689
2006,ai is a more dangerous and bigger threat to human existence than those unused nuclear bombs.,0,0.8999864459037781
2007,love you sir i pray your life is so long ,2,0.969282329082489
2008,you are great man love from parisian ,2,0.9866379499435425
2009,awesome baby .or research is marvelous,2,0.968226820230484
2010,good hi,2,0.9587524384260178
2011,best of best,2,0.9429410547018051
2012,am not liking this modern and  developing world anymore. i am old school type. feeling sad that technology is considered great than human. feeling sad for the people who will loose their jobs. i wish i was born in was or was,0,0.9379262924194336
2013,hands down the best youtuber / education ,2,0.9242975562810898
2014,the best editing part face like hrithik shan,2,0.9322091738382975
2015,you are so good i am in rd but you give me so much knowledge,2,0.9520134180784225
2016,great information dura,2,0.9427595376968384
2017,awesome brother ,2,0.9632368385791779
2018,"am i only one to notice about his long hairs? 
they were looking good on you and and you should try it.",2,0.9471692591905594
2019,yes hurt explain how ai and roots are harmful for humans,0,0.9467800656954447
2020,well researches content !!!!!! good going.,2,0.9859954118728638
2021,u r d best,2,0.9479535222053528
2022,great job that humor hi boris avenge proud se bache i our dost year to bachaane i,2,0.9443036764860153
2023,now !! fabtabulour your research fully amazed,2,0.9652418047189713
2024,parisian ke long ink course krskty pain agar ??? pure hind me had ??? roi badly ???,0,0.9462394714355469
2025,very nice!,2,0.9811315685510635
2026,brow the way u speak ××××××××god blessed  u,2,0.9456462413072586
2027,"thanks drug brow.
new knowledge done k like",2,0.9460716843605042
2028,"ai can do many things but can't do as better as drug bhaiya is doing, huge respect ",2,0.9240218698978424
2029,you have a great time to see,2,0.950426971912384
2030,human are not a problem but human intelligence are problem..,0,0.9412077069282532
2031,thank you such for this content ,2,0.9368351995944977
2032,ai is actually sharing me. we are living among human monsters. god save this planet ,0,0.8348643978436788
2033,"chat get is best platform for study. 
i'm using it 
it's amazing ",2,0.952725812792778
2034,great piece of information about pro & sons of ai. thanks indeed!! hopefully you will come up with more information regarding ai tool in the near future.,2,0.9901167005300522
2035,"dr drug raths mobs.. 
i mean ""my best boy seriously .. 
big fan brow from parisian .",2,0.9103040099143982
2036,"thank you sir for 
explaining a huge series in few minutes...",2,0.9845666885375977
2037,please his bare main our information die,0,0.9484458764394125
2038,do friendship with ai and be safe,2,0.9605647524197897
2039,thanks so much brow love u  brow,2,0.9766045928001403
2040,ai is become dangerous in future mark my word ,0,0.9070477783679962
2041,good explained about ai....and every or word is true...hats-off,2,0.9312007625897726
2042,"excellent work drug, love and respect from parisian   ",2,0.9851514995098114
2043,thanks for good information.,2,0.9448982954025269
2044,love from parisian  guide more about ai,2,0.9512976855039597
2045,learning from the best love from parisian sir ,2,0.9581950455904007
2046,"good job drug rather
keep it up ",2,0.8948451429605484
2047,"really useful sir drug rather
love from neighbors ",2,0.940952738126119
2048,ai root great  to teacher  job finish,2,0.9480443596839905
2049,thanks for this information. you are awesome.,2,0.9684441328048706
2050,u r just fantabulous ,2,0.9665267467498779
2051,good analysis. hope will discuss more about a.i..love from assume.guwahati.,2,0.9668870866298676
2052,"ofे stupid invention करने के ofाय,  कूछ ofे invention करना चाहीये ... जिofे के खतरनाक बिमारियाॅ ठीक हो ofे , air & water pollution that ho sake ...  etc ... जिofा कोई side effect ho hi nasi .... mute to computer nail data...or mere zindgi coal rah had",0,0.9377420544624329
2053,drug sir pus keep long hairs  u were looking handsome.,2,0.9197179873784384
2054,very good knowledge about a i.... thanks....,2,0.9773457944393158
2055,niceeeee byyyyyyy,2,0.966726541519165
2056,that was quite information..thanks drug ! :),2,0.9691922068595886
2057,yes i want more episode please thankyou,2,0.9477947354316711
2058,you are damn good brow....,2,0.9552160302797953
2059,"oh my god !!! what a great into , drug!",2,0.9583985686302186
2060,"what a great representation of ai, great explanation ",2,0.9803629517555237
2061,"yes sir ply make a vein on { artificial intelligence } , part - 2 and thanks for a knowledge sir",2,0.952456514040629
2062,"love from parisian. i think, you should make a second part on this topic because this is most discussing topic in this time.thanks.",2,0.9603657722473145
2063,been way to explain some topic  nice work drug ,2,0.9397572875022888
2064,great top fan,2,0.9496589422225952
2065,i appreciate you from parisian,2,0.9069384932518005
2066,by d way....i love your content ,2,0.9655881285667419
2067,"11.8 million subscribers
it's not a joke 
proud of you brother  love you all and indian  .big fan that  .",2,0.9726495742797852
2068,"i'm addicted 
such a nice work",2,0.941473126411438
2069,midjourney is awesome  everyone should try,2,0.9221091985702514
2070,more power to you sir. sending you lots of love from parisian.,2,0.9590832740068436
2071,congratulations  on winning wimbeldon,2,0.9348146438598632
2072,i love drug rate long hair,2,0.9433738887310028
2073,would love to have more content ,2,0.965928852558136
2074,absolutely brilliant research and amazing presentation. please keep education ,2,0.9785655736923218
2075," great information drug....isa 
and episode rarer rarer banaiye ",2,0.9083580672740936
2076,"huge fan sir
you'r my inspiration, contents just next level
praise to your brilliant midst and hardworks
",2,0.9865356534719467
2077,this is bad news for india but india ai . used in  skill force but all people will be go to bless so india improve  skill education,0,0.8816198706626892
2078,the productivity can be increased millions of times. no human will have to work in the future but still all of them will be super rich!!,2,0.9592589020729065
2079,great drug that. i big fan of yours,2,0.9747988134622574
2080,great news .. it i am chef so ai wo nasi war payega...,2,0.9607852548360825
2081,always useful into and always keeping us updated....thank you brother,2,0.9388471394777298
2082,love the way u r explaining,2,0.9763281047344208
2083,"but ai can be used more dangerously than this, saber crimes like-blackmailing and all.according to me, ai is a big threat for the world in years to come.technology is good but in a limit........",0,0.9164760708808899
2084,"i have been using this pp since last month, it's wonderful",2,0.9756118506193161
2085,thanks for this!,2,0.9545102000236512
2086,"great episode drug, i enrolled in your course. thanks for the coupon.",2,0.9728082865476608
2087,you and your team are amazing,2,0.9434057325124741
2088,"watching from parisian , thankyou for this amazing content  catgut",2,0.9902082085609436
2089,excellent research thank you,2,0.9533558845520019
2090,"its very dangerous for social life
 many face is  will be created using ai  teach
will also make rude pick of cerebritis??",0,0.9398789882659913
2091,"may almighty allah guide you towards truth.
your research is really appreciable .",2,0.9691415826479594
2092,"i am eagerly anticipating the release of your coming episode on ai. i am filled with excitement and anticipation for the valuable knowledge and insight it will provide. thank you for consistently delivering exceptional content, and i am grateful for the opportunity to engage with your exceptional work.
catgut",2,0.9547967165708542
2093,look's like ai is becoming our j.a.r.v.i.s. ,0,0.928161104520162
2094,sir unfortunately i am not suppurative because i'm support as will am long today but i will not suffer today because you are the wrong you are the wrong is many apes whatever i don't know malta in naked had jithmei haiti but she doesn't get,0,0.9384966939687729
2095,good confirmation ,2,0.9762008935213089
2096,"it's really a shame that countries like japan are adopting ai with education, meanwhile in india we are still following the same 200 years old education system.",0,0.9522093534469604
2097,"yes ai is seriously threatening for us if it is integrated with human conscious and emotional intelligence algorithms , hope so it's never integrated , if  it is possible then ai can fool us . otherwise  ai tools are helpful for us .",0,0.9633573889732361
2098,"drug rather, you were really doing good before you gave an interview in india.",2,0.9784122308095297
2099,payment getting failed! help!!,0,0.9652393013238907
2100,ai used must be stopped. this is become big danger.,0,0.9103431304295858
2101,that was awesome drug bhaiya make part 2,2,0.9296926707029343
2102,you are amazing...u always clear concept in detailed... and bring truth in front of people,2,0.9638632982969284
2103,and i'm actually in love with my ai of,2,0.9201853632926941
2104,this was very much needed! amazing research ,2,0.9727477550506591
2105,my god ... i was thinking of it and drug rather finally come with this amazing topic.. thank you so much sir,2,0.943762943148613
2106,very good clips brow ,2,0.9176300764083862
2107,"excellent , you are great mr drug",2,0.9854007214307785
2108,in the up universities fail the students who copy assignment from catgut.,0,0.9241121411323547
2109,love you brow your knowledge mind changing ,2,0.9132935285568238
2110,very nice class sir,2,0.9704495072364807
2111,"thank you guns for your love and support ,  anne in year done ke like",2,0.945784255862236
2112,"hat's off to you sir mr.drug rather
you are awesome 
may almighty lord fulfill all your wishes 
",2,0.9668900966644287
2113,please continue this topic it is interesting and makes us think about it.,2,0.9459900458653768
2114,"11.8 million subscribe is not a joke  
salute to this man 
proud to be an indian",2,0.9595006555318832
2115,interesting like always mind blowing content,2,0.9506526738405228
2116,ai as started effecting share market active traders are worst to hit....,0,0.9343966841697693
2117,"love from bangladesh




big fan",2,0.9856339544057846
2118,hope ai doesn't kill creative arts like music,0,0.9427422136068344
2119,9:26 best course  i like it,2,0.953964427113533
2120,three you are best our,2,0.9398520141839981
2121,"monkey indian downloading themselves publishing religious propaganda books in school .
politicians july using them like orange juice  become endless labour people so millionaire moving away this nonsense country..",0,0.9589023888111115
2122,you got this so early on drug. good one. yes all the teach landscape is going to change soon with these powerful alms.,2,0.9239892661571503
2123,@dhruvrathee: thank you for picking up this topic .very helpful for non -technical people to understand the ai in simple ways.i am working  in ai and i spend quite lot of time these days to make people aware of ai,2,0.95700470606486
2124,i m always support you bhaiiii,2,0.9632121523221334
2125,drug sir you are good explained because you. very intelligent man of india,2,0.9592836946249008
2126,nl the thumbnail is actually opera cringe.,0,0.9534406661987305
2127,again he is with a amazing topic that attracts the public,2,0.9542581558227539
2128,super knowledge die had sir,2,0.9048124700784683
2129,lots of love from near ,2,0.9611502885818481
2130,"learning lot from you.
thank you ",2,0.9466464281082153
2131,there should be subject of ai in school ! so that students can learn more about ai,2,0.9248302976290385
2132,love u data,2,0.954245388507843
2133,very done and thank you very for the fantastic episode..,2,0.9435204148292542
2134,"good information brow, thank you",2,0.9252150297164917
2135,thanks for everything ,2,0.9467173665761948
2136,drug is looking handsome in long hairs,2,0.9396165410677592
2137,"क्या कोई gazing के बारे मे जाofा चाofा है अगर है तों of comment को like 
 करके sir se पूछ लो क्युकी शाof ai ofारी इसमें कुछ मदद of ofे",2,0.9707806706428528
2138,guns seriously ai is very dangerous ply stop,0,0.9616952389478683
2139,huge respect for you sir...god bless you always ,2,0.9487749338150024
2140,happy  see you again,2,0.9763582348823547
2141,simple beautiful intelligent speaking looking and presentation.,2,0.955953586101532
2142,on of the best youtuber..,2,0.9628467857837677
2143,long hair suits u well,2,0.9381399005651474
2144,ai is less threatful than people making balls*it claims about ai.,0,0.9326198399066925
2145,appreciate your work brow !!,2,0.9598669171333313
2146,may ye course warne i lie but excited but l have no money was ye course free hot,2,0.9469905495643616
2147,"brow ! you are doing a great job, thank you very much for providing us so much knowledge !!",2,0.9563162684440613
2148,sir thanks you very good information,2,0.9708481431007385
2149,"brilliant drug, very nice explanation.",2,0.983112558722496
2150,love for you. appreciate your work drug.,2,0.9761168509721756
2151,the  way of representation is so amazing ....,2,0.9417157173156738
2152,"great information, well researches and nicely narrated. get going on",2,0.9496889114379883
2153,brow u r amazing love you brow,2,0.9571700096130371
2154,being a cover and also a digital artist it was actually good from a cover perspective but not from a digital artist perspective,2,0.957293689250946
2155,now excellent sir,2,0.9660221934318542
2156,best teacher,2,0.9664929509162903
2157,thank you for information you are very lovely ,2,0.9644328832626343
2158,thank you that  you give a lot of information related to a.l,2,0.9544232885042826
2159,drug rather you are amazing  you know everything   you are a intelligent person,2,0.9724970459938049
2160,i m happy because he is not my teacher,2,0.9786307215690613
2161,looking good in long hair ,2,0.9446374654769898
2162,bhaijan what amazing content,2,0.9873397350311279
2163,love you boss,2,0.9402769058942795
2164,just... awesome ,2,0.9484874129295349
2165,"आपसे ofुत कुछ सीख मिofी है sir 
i proud of you",2,0.9474903643131256
2166,best kari had shan i,2,0.9131046831607819
2167,"""i robert "" will smith movie is related to this coming fear ...it's immediately stop and make a appropriate laws to use ai ..other wise till 2050 ...60% job cut",0,0.9134815136591593
2168,"when communist said computer is a threat to the people.... everyone said they are against civilization progress. now elson mask is saying ai is a threat & everyone is in fear!
bow ai is also a computing software! ",0,0.8824465473492941
2169,best topic ever,2,0.9632345080375672
